"","ensgene","name","module","mm"
"65","ENSG00000272004","ENSG00000272004","darkseagreen4",0.483753012528769
"66","ENSG00000189339","SLC35E2B","darkorange2",0.826465197458188
"67","ENSG00000008128","CDK11A","black",0.756610661897172
"68","ENSG00000268575","RP1-283E3.8","black",0.763116944712253
"69","ENSG00000227775","RP1-283E3.4","darkgreen",0.726933702252792
"70","ENSG00000215790","SLC35E2","darkgreen",0.842726875739181
"71","ENSG00000008130","NADK","black",0.809803092310393
"72","ENSG00000078369","GNB1","lightgreen",0.947360185328138
"73","ENSG00000231050","RP1-140A9.1","yellowgreen",0.51093983480751
"74","ENSG00000169885","CALML6","lightyellow",0.690625134880451
"75","ENSG00000178821","TMEM52","salmon",0.614554433058595
"76","ENSG00000142609","C1orf222","thistle1",0.850427349443983
"77","ENSG00000233542","RP11-547D24.1","antiquewhite4",0.553445437301996
"78","ENSG00000187730","GABRD","antiquewhite4",0.942732134175216
"79","ENSG00000067606","PRKCZ","white",0.93172480957033
"80","ENSG00000271806","ENSG00000271806","white",0.927191627876064
"81","ENSG00000182873","RP11-181G12.2","black",0.862059232000465
"82","ENSG00000162585","C1orf86","yellowgreen",0.643954022289731
"83","ENSG00000269554","AL590822.2","violet",0.703138320317028
"84","ENSG00000157933","SKI","darkorange2",0.861178979865889
"85","ENSG00000116151","MORN1","thistle1",0.832068263303005
"86","ENSG00000272161","ENSG00000272161","thistle1",0.427872166468281
"87","ENSG00000269753","AL589739.1","lightyellow",0.492653392443764
"88","ENSG00000272420","ENSG00000272420","lightyellow",0.72371605004038
"89","ENSG00000178642","AL513477.1","thistle1",0.825836990720412
"90","ENSG00000157916","RER1","bisque4",0.84640959110176
"91","ENSG00000157911","PEX10","lightsteelblue1",0.70017719143035
"92","ENSG00000149527","PLCH2","black",0.841221612430572
"93","ENSG00000224387","RP3-395M20.2","darkseagreen4",0.653924882342809
"94","ENSG00000229393","RP3-395M20.3","black",0.682124094838851
"95","ENSG00000157881","PANK4","paleturquoise",0.897882999769907
"96","ENSG00000197921","HES5","lightsteelblue1",0.260350262648687
"97","ENSG00000272449","ENSG00000272449","lightyellow",0.289215243507028
"98","ENSG00000238164","RP3-395M20.8","orangered4",0.740556680160678
"99","ENSG00000157873","TNFRSF14","orangered4",0.712625302258205
"100","ENSG00000157870","FAM213B","darkgreen",0.846041405030613
"101","ENSG00000142606","MMEL1","salmon",0.508469163449646
"102","ENSG00000237058","RP13-436F16.1","salmon",0.635367850400236
"103","ENSG00000215912","TTC34","salmon",0.87308080438908
"104","ENSG00000177133","RP1-163G9.1","grey",0
"105","ENSG00000142611","PRDM16","grey",0
"106","ENSG00000272235","ENSG00000272235","grey",0
"107","ENSG00000130762","ARHGEF16","violet",0.683131175790051
"108","ENSG00000162591","MEGF6","sienna3",0.615984346395913
"109","ENSG00000238260","RP11-46F15.2","lightyellow",0.733024511639286
"110","ENSG00000158109","TPRG1L","white",0.913557262176515
"111","ENSG00000116213","WRAP73","black",0.838269291937825
"112","ENSG00000078900","TP73","salmon",0.878499108011812
"113","ENSG00000227372","TP73-AS1","sienna3",0.888982651269411
"114","ENSG00000235169","SMIM1","violet",0.342775161232717
"115","ENSG00000130764","LRRC47","darkorange2",0.918310063198269
"116","ENSG00000272153","ENSG00000272153","darkorange2",0.89584871341564
"117","ENSG00000116198","CEP104","magenta",0.831632372067699
"118","ENSG00000169598","DFFB","darkseagreen4",0.845716770313221
"119","ENSG00000198912","C1orf174","salmon4",0.824023972412665
"120","ENSG00000196581","AJAP1","white",0.940155140960154
"121","ENSG00000131697","NPHP4","paleturquoise",0.890458749106091
"122","ENSG00000069424","KCNAB2","antiquewhite4",0.899737218523616
"123","ENSG00000116254","CHD5","thistle2",0.893154494126273
"124","ENSG00000116251","RPL22","ivory",0.834297581309241
"125","ENSG00000226944","RP1-120G22.11","violet",0.614821922585728
"126","ENSG00000158286","RNF207","darkseagreen4",0.875221445091939
"127","ENSG00000116237","ICMT","darkgreen",0.922710255660466
"128","ENSG00000158292","GPR153","thistle2",0.693122133320895
"129","ENSG00000097021","ACOT7","paleturquoise",0.945770352811715
"130","ENSG00000187017","ESPN","yellowgreen",0.490249169830397
"131","ENSG00000215788","TNFRSF25","lightyellow",0.911528122847521
"132","ENSG00000171680","PLEKHG5","darkseagreen4",0.896993047766441
"133","ENSG00000162408","NOL9","black",0.794106716184877
"134","ENSG00000204859","ZBTB48","black",0.843521350241998
"135","ENSG00000162413","KLHL21","maroon",0.64303502974074
"136","ENSG00000116273","PHF13","darkorange2",0.828293653129408
"137","ENSG00000041988","THAP3","salmon4",0.875258271809627
"138","ENSG00000007923","DNAJC11","darkorange2",0.935377365207816
"139","ENSG00000171735","CAMTA1","lightgreen",0.921678413369285
"140","ENSG00000270171","RP11-338N10.1","black",0.600727063632871
"141","ENSG00000270035","RP11-338N10.2","magenta",0.564992604572982
"142","ENSG00000269978","RP11-338N10.3","magenta",0.510491421479716
"143","ENSG00000049245","VAMP3","darkslateblue",0.835027218885117
"144","ENSG00000269925","RP3-467L1.6","darkseagreen4",0.622562318045059
"145","ENSG00000049246","PER3","bisque4",0.900802348277159
"146","ENSG00000236266","RP3-467L1.4","bisque4",0.777851054887267
"147","ENSG00000116288","PARK7","midnightblue",0.926283390101595
"148","ENSG00000116285","ERRFI1","maroon",0.732597957989262
"149","ENSG00000162426","SLC45A1","paleturquoise",0.927397786527785
"150","ENSG00000142599","RERE","darkseagreen4",0.910217644226486
"151","ENSG00000074800","ENO1","antiquewhite4",0.626278067063337
"152","ENSG00000230679","ENO1-AS1","lightsteelblue1",0.46676509880078
"153","ENSG00000142583","SLC2A5","darkred",0.883484014808962
"154","ENSG00000180758","GPR157","lightcyan1",0.422493704726388
"155","ENSG00000234546","RP3-510D11.2","salmon",0.363621884149325
"156","ENSG00000049239","H6PD","black",0.784991491525324
"157","ENSG00000171621","SPSB1","lightcyan1",0.650743674491899
"158","ENSG00000171612","SLC25A33","grey",0
"159","ENSG00000188807","TMEM201","black",0.819017795906828
"160","ENSG00000171608","PIK3CD","brown4",0.696061145393865
"161","ENSG00000171603","CLSTN1","darkgreen",0.884348987672616
"162","ENSG00000178585","CTNNBIP1","violet",0.784242983183685
"163","ENSG00000223989","RP11-84A14.5","violet",0.770910696338938
"164","ENSG00000162441","LZIC","brown4",0.866261294842243
"165","ENSG00000173614","NMNAT1","darkorange2",0.712569535832669
"166","ENSG00000241326","RP11-807G9.2","lightyellow",0.505068119350247
"167","ENSG00000162444","RBP7","darkslateblue",0.874241221521692
"168","ENSG00000130939","UBE4B","darkorange2",0.899787825986364
"169","ENSG00000054523","KIF1B","lightgreen",0.877727133931768
"170","ENSG00000199562","RNU6-37","brown4",0.353109065004351
"171","ENSG00000264501","RN7SL731P","purple",0.577833108103661
"172","ENSG00000142657","PGD","salmon4",0.876193820792269
"173","ENSG00000241563","CORT","antiquewhite4",0.700219149321538
"174","ENSG00000160049","DFFA","brown4",0.81713736567142
"175","ENSG00000203469","RP5-1113E3.3","brown4",0.775166355870791
"176","ENSG00000142655","PEX14","paleturquoise",0.944255079715631
"177","ENSG00000130940","CASZ1","thistle2",0.659515145652611
"178","ENSG00000272078","ENSG00000272078","violet",0.62827327634155
"179","ENSG00000120948","TARDBP","darkturquoise",0.904782308651752
"180","ENSG00000009724","MASP2","sienna3",0.849735885675653
"181","ENSG00000271895","ENSG00000271895","plum2",0.756556443200653
"182","ENSG00000116649","SRM","yellowgreen",0.879901221000182
"183","ENSG00000171824","EXOSC10","black",0.893096572959139
"184","ENSG00000226849","RP4-635E18.7","black",0.865238527831849
"185","ENSG00000230337","RP4-635E18.6","darkorange2",0.754327817094107
"186","ENSG00000198793","MTOR","darkorange2",0.943511547726937
"187","ENSG00000120942","UBIAD1","bisque4",0.849007926973074
"188","ENSG00000204624","PTCHD2","paleturquoise",0.767623149390149
"189","ENSG00000116661","FBXO2","midnightblue",0.760699443986687
"190","ENSG00000132879","FBXO44","paleturquoise",0.961181601571783
"191","ENSG00000116663","FBXO6","yellowgreen",0.789577439476601
"192","ENSG00000116670","MAD2L2","midnightblue",0.81699039329532
"193","ENSG00000162490","DRAXIN","white",0.587750792280965
"194","ENSG00000177674","AGTRAP","skyblue",0.776016906079637
"195","ENSG00000177000","MTHFR","darkgreen",0.881864779783561
"196","ENSG00000011021","CLCN6","darkorange2",0.894383688021723
"197","ENSG00000242349","NPPA-AS1","sienna3",0.537794544498408
"198","ENSG00000175206","NPPA","coral1",0.197923933154507
"199","ENSG00000120937","NPPB","antiquewhite4",0.619618874636601
"200","ENSG00000116685","KIAA2013","salmon4",0.900573211712755
"201","ENSG00000083444","PLOD1","maroon",0.604693056950165
"202","ENSG00000116688","MFN2","darkorange2",0.907422607482977
"203","ENSG00000116691","MIIP","yellowgreen",0.817999156654014
"204","ENSG00000120949","TNFRSF8","antiquewhite4",0.771789631957468
"205","ENSG00000028137","TNFRSF1B","darkred",0.850017449821266
"206","ENSG00000048707","VPS13D","darkorange2",0.90563445363519
"207","ENSG00000162496","DHRS3","grey",0
"208","ENSG00000272482","ENSG00000272482","skyblue",0.382404802419648
"209","ENSG00000162493","PDPN","skyblue",0.80187872891423
"210","ENSG00000116731","PRDM2","white",0.908425334833712
"211","ENSG00000189337","KAZN","thistle2",0.825427457821961
"212","ENSG00000175147","TMEM51-AS1","black",0.649129030266329
"213","ENSG00000171729","TMEM51","grey",0
"214","ENSG00000142634","EFHD2","salmon4",0.760803904035873
"215","ENSG00000132906","CASP9","black",0.797978710784159
"216","ENSG00000116138","DNAJC16","darkturquoise",0.918216286985906
"217","ENSG00000272510","ENSG00000272510","darkgreen",0.586553027690195
"218","ENSG00000116771","AGMAT","thistle2",0.601310750038161
"219","ENSG00000235084","CHCHD2P6","ivory",0.768646058400912
"220","ENSG00000197312","DDI2","bisque4",0.758882382680851
"221","ENSG00000116786","PLEKHM2","midnightblue",0.786860754339981
"222","ENSG00000237938","RP11-288I21.1","midnightblue",0.77359791991789
"223","ENSG00000162461","SLC25A34","lightyellow",0.756090748884479
"224","ENSG00000224459","RP11-169K16.4","darkseagreen4",0.626235544822436
"225","ENSG00000162458","FBLIM1","lightcyan1",0.681734640221814
"226","ENSG00000233954","RP11-169K16.7","mediumorchid",0.932263877216244
"227","ENSG00000179743","RP11-169K16.9","ivory",0.753735465192592
"228","ENSG00000065526","SPEN","sienna3",0.877772029780158
"229","ENSG00000116809","ZBTB17","salmon4",0.897712153067248
"230","ENSG00000183888","C1orf64","orangered4",0.764802059918301
"231","ENSG00000233078","RP11-5P18.5","orangered4",0.712096426685271
"232","ENSG00000173641","HSPB7","coral1",0.464052208531131
"233","ENSG00000232456","RP11-5P18.10","violet",0.422546972139604
"234","ENSG00000185519","FAM131C","violet",0.61286826198426
"235","ENSG00000142627","EPHA2","lightcyan1",0.822635810796298
"236","ENSG00000142632","ARHGEF19","grey",0
"237","ENSG00000237276","ANO7P1","antiquewhite4",0.408030860476845
"238","ENSG00000204377","C1orf134","yellowgreen",0.542163397057096
"239","ENSG00000132881","RSG1","darkgreen",0.766053026081862
"240","ENSG00000233929","MT1XP1","honeydew1",0.424411294784242
"241","ENSG00000037637","FBXO42","darkseagreen4",0.849879882674129
"242","ENSG00000055070","SZRD1","brown4",0.698188533388599
"243","ENSG00000226457","RP11-430L17.1","cyan",0.576222007180161
"244","ENSG00000157191","NECAP2","skyblue",0.800773947586242
"245","ENSG00000226029","RP4-798A10.2","darkseagreen4",0.794757999237133
"246","ENSG00000080947","CROCCP3","darkseagreen4",0.847387291167291
"247","ENSG00000261135","RP4-798A10.7","plum2",0.696670132691126
"248","ENSG00000219481","NBPF1","palevioletred3",0.699113467383163
"249","ENSG00000215908","CROCCP2","black",0.758648475656077
"250","ENSG00000186301","MST1P2","black",0.641312698366868
"251","ENSG00000236698","EIF1AXP1","bisque4",0.918165688346738
"252","ENSG00000268869","ESPNP","darkorange2",0.483489788852351
"253","ENSG00000058453","CROCC","thistle1",0.83921272201619
"254","ENSG00000186715","MST1L","black",0.565239751532583
"255","ENSG00000238142","RP11-108M9.4","cyan",0.447543613266363
"256","ENSG00000235241","RP11-108M9.5","cyan",0.407006886897136
"257","ENSG00000226526","RP1-37C10.3","darkgreen",0.913791974335824
"258","ENSG00000159363","ATP13A2","paleturquoise",0.904277877350806
"259","ENSG00000117118","SDHB","ivory",0.885143313903928
"260","ENSG00000117115","PADI2","darkslateblue",0.855171503816615
"261","ENSG00000179051","RCC2","salmon4",0.701124749930906
"262","ENSG00000227751","RP1-20B21.4","yellowgreen",0.474306084296983
"263","ENSG00000074964","ARHGEF10L","salmon4",0.800253605894722
"264","ENSG00000117154","IGSF21","violet",0.693119148202676
"265","ENSG00000159423","ALDH4A1","grey",0
"266","ENSG00000169991","IFFO2","bisque4",0.59537915126694
"267","ENSG00000272084","ENSG00000272084","lightyellow",0.804275226345584
"268","ENSG00000127481","UBR4","darkorange2",0.904511213977942
"269","ENSG00000230424","RP1-43E13.2","bisque4",0.634375409371134
"270","ENSG00000127463","EMC1","darkorange2",0.882227131194281
"271","ENSG00000053372","MRTO4","midnightblue",0.869606057520835
"272","ENSG00000211454","AKR7L","lightyellow",0.690024127325536
"273","ENSG00000162482","AKR7A3","grey",0
"274","ENSG00000270728","RP4-657E11.10","bisque4",0.737580901183695
"275","ENSG00000053371","AKR7A2","grey",0
"276","ENSG00000040487","PQLC2","black",0.813869702258843
"277","ENSG00000077549","CAPZB","salmon4",0.949712888274193
"278","ENSG00000173436","MINOS1","sienna3",0.563421095184554
"279","ENSG00000226396","RPS14P3","honeydew1",0.532911959613277
"280","ENSG00000158748","HTR6","antiquewhite4",0.90684276886426
"281","ENSG00000162542","TMCO4","antiquewhite4",0.54494385282382
"282","ENSG00000169914","OTUD3","darkseagreen4",0.851549877266747
"283","ENSG00000127472","PLA2G5","grey",0
"284","ENSG00000225986","RP3-340N1.5","lightsteelblue1",0.520778789780097
"285","ENSG00000162543","UBXN10","salmon",0.832143044270268
"286","ENSG00000162545","CAMK2N1","lightgreen",0.796152373878492
"287","ENSG00000090432","MUL1","salmon4",0.794861808807912
"288","ENSG00000183114","FAM43B","yellowgreen",0.742806037271668
"289","ENSG00000158825","CDA","orangered4",0.57829744967189
"290","ENSG00000158828","PINK1","ivory",0.794698267159923
"291","ENSG00000244038","DDOST","darkorange2",0.871480686712059
"292","ENSG00000117245","KIF17","paleturquoise",0.856787154941748
"293","ENSG00000189410","SH2D5","antiquewhite4",0.9604427969407
"294","ENSG00000127483","HP1BP3","darkturquoise",0.851236969348882
"295","ENSG00000203394","RP5-930J4.4","lightyellow",0.675667314964578
"296","ENSG00000075151","EIF4G3","darkturquoise",0.922946688752389
"297","ENSG00000117298","ECE1","lightcyan1",0.726629028194848
"298","ENSG00000227001","NBPF2P","darkturquoise",0.472053611921971
"299","ENSG00000187952","HS6ST1P1","ivory",0.60600528380749
"300","ENSG00000142794","NBPF3","sienna3",0.727494619695719
"301","ENSG00000162551","ALPL","orangered4",0.695516704711977
"302","ENSG00000076864","RAP1GAP","antiquewhite4",0.92127672275701
"303","ENSG00000090686","USP48","darkturquoise",0.912640337785012
"304","ENSG00000142798","HSPG2","orangered4",0.756204883989598
"305","ENSG00000218510","LINC00339","plum2",0.646047595945382
"306","ENSG00000070831","CDC42","ivory",0.906977848455145
"307","ENSG00000271840","ENSG00000271840","honeydew1",0.500561328250291
"308","ENSG00000162552","WNT4","violet",0.818026753511344
"309","ENSG00000184677","ZBTB40","sienna3",0.832002081046138
"310","ENSG00000070886","EPHA8","thistle2",0.67804518590574
"311","ENSG00000173372","C1QA","darkred",0.862663690201032
"312","ENSG00000159189","C1QC","darkred",0.863344692586321
"313","ENSG00000173369","C1QB","darkred",0.863005472232719
"314","ENSG00000133216","EPHB2","darkorange2",0.525116907709106
"315","ENSG00000272796","ENSG00000272796","salmon4",0.421889010601948
"316","ENSG00000004487","KDM1A","darkorange2",0.913221898729882
"317","ENSG00000240553","RP1-184J9.2","darkgreen",0.814186500741265
"318","ENSG00000169641","LUZP1","darkgreen",0.882632718484234
"319","ENSG00000179546","HTR1D","antiquewhite4",0.762539309445971
"320","ENSG00000261326","RP5-1057J7.6","darkseagreen4",0.745529923008149
"321","ENSG00000125944","HNRNPR","ivory",0.940682875344159
"322","ENSG00000125945","ZNF436","lightgreen",0.686590609758558
"323","ENSG00000201405","Y_RNA","darkturquoise",0.344788644398016
"324","ENSG00000204219","TCEA3","lightsteelblue1",0.633625998720256
"325","ENSG00000088280","ASAP3","skyblue",0.852656370891079
"326","ENSG00000117318","ID3","orangered4",0.658511609825997
"327","ENSG00000142676","RPL11","cyan",0.922815580020037
"328","ENSG00000011007","TCEB3","darkturquoise",0.909418924226278
"329","ENSG00000236810","RP5-886K2.3","lightgreen",0.901224219300996
"330","ENSG00000057757","PITHD1","lightgreen",0.945926419297152
"331","ENSG00000011009","LYPLA2","antiquewhite4",0.826846365470188
"332","ENSG00000117308","GALE","black",0.821782567469883
"333","ENSG00000117305","HMGCL","lightsteelblue1",0.772008524648931
"334","ENSG00000179163","FUCA1","plum2",0.829290324980802
"335","ENSG00000189266","PNRC2","ivory",0.841961217827772
"336","ENSG00000188529","SRSF10","darkturquoise",0.92351022341705
"337","ENSG00000185436","IFNLR1","thistle1",0.629120786997221
"338","ENSG00000001460","STPG1","thistle1",0.753789030130449
"339","ENSG00000001461","NIPAL3","magenta",0.804398307353618
"340","ENSG00000133226","SRRM1","sienna3",0.937008101832531
"341","ENSG00000169504","CLIC4","brown4",0.783642561016826
"342","ENSG00000020633","RUNX3","lightcyan1",0.73457535027492
"343","ENSG00000117614","SYF2","ivory",0.819533188536582
"344","ENSG00000117616","C1orf63","black",0.810579075657877
"345","ENSG00000272432","ENSG00000272432","lightyellow",0.353025358279588
"346","ENSG00000224183","SDHDP6","white",0.331350465141494
"347","ENSG00000259984","RP11-335G20.7","darkgreen",0.713109582449825
"348","ENSG00000183726","TMEM50A","ivory",0.8132677336947
"349","ENSG00000188672","RHCE","mediumorchid",0.451769570734639
"350","ENSG00000238084","RP3-469D22.1","ivory",0.578433585807862
"351","ENSG00000204178","TMEM57","paleturquoise",0.855668017304029
"352","ENSG00000157978","LDLRAP1","magenta",0.887781495891921
"353","ENSG00000117643","MAN1C1","thistle2",0.795755218438642
"354","ENSG00000162430","SEPN1","purple",0.631677005710497
"355","ENSG00000228172","RP1-317E23.3","grey",0
"356","ENSG00000117640","MTFR1L","darkorange2",0.90610495452473
"357","ENSG00000272478","ENSG00000272478","lightgreen",0.858592301647535
"358","ENSG00000127423","AUNIP","white",0.52739037578466
"359","ENSG00000236528","RP1-125I3.2","thistle1",0.775337728861616
"360","ENSG00000182749","PAQR7","black",0.761971661474234
"361","ENSG00000117632","STMN1","violet",0.86704334511913
"362","ENSG00000264021","MIR3917","palevioletred3",0.81921924381264
"363","ENSG00000158006","PAFAH2","brown4",0.799466464611618
"364","ENSG00000158008","EXTL1","paleturquoise",0.775700753567814
"365","ENSG00000175087","PDIK1L","darkturquoise",0.8927539506459
"366","ENSG00000197245","FAM110D","orangered4",0.532930107308657
"367","ENSG00000142684","ZNF593","midnightblue",0.724024753245658
"368","ENSG00000236782","RP11-96L14.7","midnightblue",0.715444754854655
"369","ENSG00000142675","CNKSR1","black",0.737273609035994
"370","ENSG00000236155","RP11-231P20.2","lightsteelblue1",0.552564999670631
"371","ENSG00000130695","CEP85","darkturquoise",0.830845339290164
"372","ENSG00000142669","SH3BGRL3","midnightblue",0.784720804772618
"373","ENSG00000158062","UBXN11","thistle1",0.756659815589469
"374","ENSG00000169442","CD52","cyan",0.43163212974323
"375","ENSG00000117682","DHDDS","darkorange2",0.877408292021384
"376","ENSG00000198830","HMGN2","lightsteelblue1",0.75016671309833
"377","ENSG00000117676","RPS6KA1","darkmagenta",0.862796452916479
"378","ENSG00000117713","ARID1A","darkorange2",0.913407089637087
"379","ENSG00000060642","PIGV","maroon",0.576995694222884
"380","ENSG00000204160","ZDHHC18","lightyellow",0.733009103076593
"381","ENSG00000175793","SFN","midnightblue",0.478391722818203
"382","ENSG00000142751","GPN2","darkorange2",0.942057356444006
"383","ENSG00000226698","RP1-50O24.6","yellowgreen",0.581479013302666
"384","ENSG00000198746","GPATCH3","salmon4",0.825484741474523
"385","ENSG00000090273","NUDC","midnightblue",0.775431790009018
"386","ENSG00000253368","TRNP1","paleturquoise",0.881069375561913
"387","ENSG00000158246","FAM46B","grey",0
"388","ENSG00000090020","SLC9A1","paleturquoise",0.796413091586974
"389","ENSG00000225159","NPM1P39","mediumorchid",0.897397238278804
"390","ENSG00000142784","WDTC1","paleturquoise",0.90934181244325
"391","ENSG00000243659","RP11-4K3__A.3","lightyellow",0.509516106347597
"392","ENSG00000186501","TMEM222","yellowgreen",0.795105246321728
"393","ENSG00000142765","SYTL1","violet",0.6902500651301
"394","ENSG00000142733","MAP3K6","lightcyan1",0.726265780539407
"395","ENSG00000142748","FCN3","orangered4",0.397165140089264
"396","ENSG00000181773","GPR3","honeydew1",0.722896268743034
"397","ENSG00000158195","WASF2","skyblue",0.77861386223791
"398","ENSG00000237429","RP1-159A19.4","thistle2",0.474896516255568
"399","ENSG00000126705","AHDC1","paleturquoise",0.846611561320482
"400","ENSG00000000938","FGR","orangered4",0.863556570707162
"401","ENSG00000235912","RP1-159A19.3","mediumorchid",0.806568500078993
"402","ENSG00000126709","IFI6","violet",0.569865730988748
"403","ENSG00000009780","FAM76A","plum2",0.91532552643238
"404","ENSG00000117758","STX12","ivory",0.942202263540256
"405","ENSG00000270031","RP3-426I6.6","lightyellow",0.411377296878345
"406","ENSG00000117751","PPP1R8","bisque4",0.92455175889734
"407","ENSG00000130775","THEMIS2","darkred",0.760062100391123
"408","ENSG00000117748","RPA2","lightgreen",0.80584285496659
"409","ENSG00000130768","SMPDL3B","thistle2",0.634272520912371
"410","ENSG00000158156","XKR8","lightyellow",0.779678154462556
"411","ENSG00000158161","EYA3","darkseagreen4",0.887913189617884
"412","ENSG00000228589","SPCS2P4","ivory",0.90888553164722
"413","ENSG00000169403","PTAFR","darkmagenta",0.923608191649132
"414","ENSG00000126698","DNAJC8","ivory",0.945247847056087
"415","ENSG00000130770","ATPIF1","midnightblue",0.94647807027541
"416","ENSG00000270605","RP5-1092A3.4","thistle1",0.406818315769621
"417","ENSG00000130766","SESN2","maroon",0.541701971950625
"418","ENSG00000130772","MED18","salmon4",0.710715480349218
"419","ENSG00000204138","PHACTR4","sienna3",0.770602075324888
"420","ENSG00000180198","RCC1","maroon",0.800292194034052
"421","ENSG00000242125","SNHG3","paleturquoise",0.718102146355552
"422","ENSG00000200087","SNORA73B","lightcyan1",0.270178606092706
"423","ENSG00000180098","TRNAU1AP","salmon4",0.830521653697667
"424","ENSG00000197989","SNHG12","salmon4",0.779775296221204
"425","ENSG00000120656","TAF12","ivory",0.745765576654784
"426","ENSG00000229388","RP11-442N24__B.1","lightsteelblue1",0.554439870378479
"427","ENSG00000162419","GMEB1","darkorange2",0.815004418575408
"428","ENSG00000198492","YTHDF2","lightgreen",0.897184890879993
"429","ENSG00000226852","RP1-212P9.2","antiquewhite4",0.766209825370776
"430","ENSG00000233427","RP1-212P9.3","antiquewhite4",0.740390569111233
"431","ENSG00000159023","EPB41","darkgreen",0.874487652857422
"432","ENSG00000116350","SRSF4","salmon4",0.883584005941249
"433","ENSG00000116353","MECR","lightgreen",0.847048119111255
"434","ENSG00000060656","PTPRU","black",0.722936331363895
"435","ENSG00000186056","MATN1-AS1","magenta",0.851187497360621
"436","ENSG00000162511","LAPTM5","darkred",0.930533499439643
"437","ENSG00000162512","SDC3","purple",0.569122292648106
