"","ensgene","name","module","mm"
"81","ENSG00000231050","RP1-140A9.1","salmon",0.409499773021822
"82","ENSG00000169885","CALML6","yellow",0.508093563508736
"83","ENSG00000178821","TMEM52","brown4",0.385848123296237
"84","ENSG00000187730","GABRD","floralwhite",0.353127836355773
"85","ENSG00000067606","PRKCZ","skyblue",0.421130263967575
"86","ENSG00000271806","ENSG00000271806","skyblue",0.430575848656946
"87","ENSG00000182873","RP11-181G12.2","darkred",0.57241773342598
"88","ENSG00000162585","C1orf86","royalblue",0.775217947962028
"89","ENSG00000269554","AL590822.2","darkgreen",0.754386516596201
"90","ENSG00000157933","SKI","darkgrey",0.606716235815968
"91","ENSG00000116151","MORN1","magenta",0.732358170190985
"92","ENSG00000272161","ENSG00000272161","salmon",0.556334451137977
"93","ENSG00000269753","AL589739.1","magenta",0.494333200687205
"94","ENSG00000272420","ENSG00000272420","grey",0
"95","ENSG00000271847","ENSG00000271847","lightyellow",0.473933729829988
"96","ENSG00000178642","AL513477.1","magenta",0.680716300249425
"97","ENSG00000157916","RER1","lightsteelblue1",0.508929726568817
"98","ENSG00000157911","PEX10","royalblue",0.648687001277485
"99","ENSG00000149527","PLCH2","yellow",0.656941240942812
"100","ENSG00000157881","PANK4","violet",0.538712063795778
"101","ENSG00000272449","ENSG00000272449","royalblue",0.555248885193627
"102","ENSG00000238164","RP3-395M20.8","magenta",0.605467148932644
"103","ENSG00000157873","TNFRSF14","yellow",0.619108000782932
"104","ENSG00000228037","RP3-395M20.9","black",0.551786322442535
"105","ENSG00000157870","FAM213B","grey60",0.609077075367705
"106","ENSG00000142606","MMEL1","yellow",0.632545376887169
"107","ENSG00000237058","RP13-436F16.1","grey",0
"108","ENSG00000215912","TTC34","cyan",0.596491693666621
"109","ENSG00000177133","RP1-163G9.1","royalblue",0.642951292821604
"110","ENSG00000142611","PRDM16","cyan",0.539005488815022
"111","ENSG00000130762","ARHGEF16","salmon",0.532695798571463
"112","ENSG00000272088","ENSG00000272088","yellowgreen",0.360087043515817
"113","ENSG00000162591","MEGF6","white",0.597625929352421
"114","ENSG00000238260","RP11-46F15.2","salmon",0.718764941070399
"115","ENSG00000158109","TPRG1L","grey60",0.63915617429648
"116","ENSG00000116213","WRAP73","salmon",0.698917830276779
"117","ENSG00000078900","TP73","magenta",0.709495387322837
"118","ENSG00000227372","TP73-AS1","magenta",0.836806735482122
"119","ENSG00000235169","SMIM1","royalblue",0.616032232743717
"120","ENSG00000130764","LRRC47","darkturquoise",0.828411862441173
"121","ENSG00000266075","RN7SL574P","lightcyan",0.461077767388648
"122","ENSG00000272153","ENSG00000272153","darkturquoise",0.679837004056991
"123","ENSG00000116198","CEP104","yellowgreen",0.705684006980948
"124","ENSG00000169598","DFFB","salmon",0.780714162743024
"125","ENSG00000198912","C1orf174","grey",0
"126","ENSG00000196581","AJAP1","tan",0.406635141950335
"127","ENSG00000131697","NPHP4","skyblue",0.590889195977027
"128","ENSG00000069424","KCNAB2","midnightblue",0.764557679519194
"129","ENSG00000116251","RPL22","greenyellow",0.857738361618213
"130","ENSG00000226944","RP1-120G22.11","yellow",0.484829032617443
"131","ENSG00000158286","RNF207","salmon",0.44533011069491
"132","ENSG00000116237","ICMT","darkturquoise",0.512002582603933
"133","ENSG00000158292","GPR153","darkgrey",0.55831378245541
"134","ENSG00000097021","ACOT7","darkgrey",0.459217538155844
"135","ENSG00000271746","ENSG00000271746","royalblue",0.35837331493709
"136","ENSG00000215788","TNFRSF25","salmon",0.737841322791169
"137","ENSG00000171680","PLEKHG5","red",0.62557481964426
"138","ENSG00000162408","NOL9","steelblue",0.821658564993509
"139","ENSG00000204859","ZBTB48","violet",0.659359453064026
"140","ENSG00000162413","KLHL21","skyblue",0.429497889555669
"141","ENSG00000116273","PHF13","magenta",0.538727956049712
"142","ENSG00000041988","THAP3","salmon",0.685862528864166
"143","ENSG00000007923","DNAJC11","steelblue",0.550995412256655
"144","ENSG00000237436","RP11-312B8.1","grey",0
"145","ENSG00000171735","CAMTA1","lightgreen",0.496278311957447
"146","ENSG00000049245","VAMP3","lightgreen",0.669127144749964
"147","ENSG00000269925","RP3-467L1.6","lightcyan",0.626248808535658
"148","ENSG00000049246","PER3","magenta",0.437576034583242
"149","ENSG00000236266","RP3-467L1.4","magenta",0.472031302969736
"150","ENSG00000116288","PARK7","purple",0.866440352641506
"151","ENSG00000116285","ERRFI1","darkmagenta",0.56422377678441
"152","ENSG00000238290","RP11-431K24.1","magenta",0.529144339839999
"153","ENSG00000162426","SLC45A1","paleturquoise",0.508399987156938
"154","ENSG00000142599","RERE","skyblue",0.45547597662175
"155","ENSG00000232912","RP5-1115A15.1","lightcyan",0.432719751042377
"156","ENSG00000074800","ENO1","mediumpurple3",0.776184571857052
"157","ENSG00000230679","ENO1-AS1","grey",0
"158","ENSG00000142583","SLC2A5","tan",0.522249856827365
"159","ENSG00000180758","GPR157","lightcyan1",0.362694704777999
"160","ENSG00000234546","RP3-510D11.2","salmon",0.239785517143355
"161","ENSG00000049239","H6PD","darkgreen",0.455934802770535
"162","ENSG00000171621","SPSB1","lightsteelblue1",0.654360427816803
"163","ENSG00000171612","SLC25A33","darkolivegreen",0.390651051364267
"164","ENSG00000231181","RP13-15M17.1","darkred",0.566761559872027
"165","ENSG00000188807","TMEM201","salmon",0.56088233096137
"166","ENSG00000171608","PIK3CD","black",0.573000438796254
"167","ENSG00000231789","RP11-558F24.4","greenyellow",0.618497478408196
"168","ENSG00000171603","CLSTN1","grey60",0.572661849238124
"169","ENSG00000178585","CTNNBIP1","lightcyan1",0.660633693758776
"170","ENSG00000223989","RP11-84A14.5","lightcyan1",0.624627770138425
"171","ENSG00000162441","LZIC","pink",0.731793527746812
"172","ENSG00000173614","NMNAT1","pink",0.732741612964926
"173","ENSG00000241326","RP11-807G9.2","pink",0.590374108939743
"174","ENSG00000162444","RBP7","purple",0.350673125476058
"175","ENSG00000130939","UBE4B","skyblue",0.489055916313781
"176","ENSG00000054523","KIF1B","turquoise",0.369444627335829
"177","ENSG00000264501","RN7SL731P","orangered4",0.36091670544568
"178","ENSG00000142657","PGD","darkolivegreen",0.677193749262075
"179","ENSG00000241563","CORT","yellowgreen",0.57577507207758
"180","ENSG00000160049","DFFA","yellowgreen",0.677059273075483
"181","ENSG00000203469","RP5-1113E3.3","pink",0.595702857179588
"182","ENSG00000142655","PEX14","royalblue",0.68812856867114
"183","ENSG00000130940","CASZ1","darkgreen",0.490804198553018
"184","ENSG00000272078","ENSG00000272078","darkmagenta",0.555312344549736
"185","ENSG00000120948","TARDBP","turquoise",0.690550534273683
"186","ENSG00000009724","MASP2","steelblue",0.735574614642512
"187","ENSG00000271895","ENSG00000271895","steelblue",0.611666629045886
"188","ENSG00000116649","SRM","mediumpurple3",0.694202051822118
"189","ENSG00000171824","EXOSC10","blue",0.748512791541421
"190","ENSG00000226849","RP4-635E18.7","blue",0.700390252742829
"191","ENSG00000230337","RP4-635E18.6","cyan",0.425526184788055
"192","ENSG00000198793","MTOR","darkturquoise",0.528048509568711
"193","ENSG00000225602","MTOR-AS1","darkgreen",0.297093208720856
"194","ENSG00000171819","ANGPTL7","white",0.534609746459288
"195","ENSG00000120942","UBIAD1","darkturquoise",0.733898773216031
"196","ENSG00000116661","FBXO2","royalblue",0.518191491608003
"197","ENSG00000132879","FBXO44","magenta",0.729946124310905
"198","ENSG00000116663","FBXO6","darkorange",0.447078396546696
"199","ENSG00000116670","MAD2L2","tan",0.738455300347967
"200","ENSG00000177674","AGTRAP","royalblue",0.38714796764328
"201","ENSG00000177000","MTHFR","darkgreen",0.554582160024033
"202","ENSG00000011021","CLCN6","cyan",0.692297677739461
"203","ENSG00000242349","NPPA-AS1","violet",0.295557373327767
"204","ENSG00000175206","NPPA","brown4",0.288441192954971
"205","ENSG00000116685","KIAA2013","purple",0.718869280903482
"206","ENSG00000083444","PLOD1","yellowgreen",0.668569951087431
"207","ENSG00000116688","MFN2","lightcyan1",0.478679681467814
"208","ENSG00000116691","MIIP","violet",0.655835448586435
"209","ENSG00000028137","TNFRSF1B","tan",0.717581025066068
"210","ENSG00000048707","VPS13D","lightcyan1",0.558318060965328
"211","ENSG00000239149","SNORA59A","darkmagenta",0.494701100837188
"212","ENSG00000162496","DHRS3","lightcyan1",0.572813554407822
"213","ENSG00000221340","RNU6ATAC18P","darkgreen",0.407978468703384
"214","ENSG00000272482","ENSG00000272482","paleturquoise",0.310350643075601
"215","ENSG00000162493","PDPN","tan",0.633823300934415
"216","ENSG00000116731","PRDM2","magenta",0.557386262376585
"217","ENSG00000189337","KAZN","bisque4",0.394711445622084
"218","ENSG00000175147","TMEM51-AS1","floralwhite",0.351188085055694
"219","ENSG00000171729","TMEM51","floralwhite",0.56730989835452
"220","ENSG00000142621","FHAD1","darkmagenta",0.337568738278548
"221","ENSG00000233485","RP3-467K16.2","saddlebrown",0.341848635285822
"222","ENSG00000236045","RP3-467K16.7","mediumpurple3",0.258550059360875
"223","ENSG00000142634","EFHD2","tan",0.582202644095079
"224","ENSG00000132906","CASP9","magenta",0.644806022472082
"225","ENSG00000116138","DNAJC16","steelblue",0.840931078737054
"226","ENSG00000272510","ENSG00000272510","darkred",0.514965942466245
"227","ENSG00000116771","AGMAT","saddlebrown",0.384837891255025
"228","ENSG00000237301","RP4-680D5.2","salmon",0.42640188443276
"229","ENSG00000235084","CHCHD2P6","purple",0.581879381364805
"230","ENSG00000197312","DDI2","darkred",0.391671268557738
"231","ENSG00000116786","PLEKHM2","lightsteelblue1",0.641954305831474
"232","ENSG00000237938","RP11-288I21.1","lightsteelblue1",0.590544206570588
"233","ENSG00000162461","SLC25A34","yellowgreen",0.624663888524082
"234","ENSG00000224459","RP11-169K16.4","yellowgreen",0.4922767197147
"235","ENSG00000162458","FBLIM1","lightsteelblue1",0.627971931362926
"236","ENSG00000233954","RP11-169K16.7","plum1",0.830997933506802
"237","ENSG00000179743","RP11-169K16.9","salmon",0.673311937528925
"238","ENSG00000065526","SPEN","darkred",0.572493922027657
"239","ENSG00000116809","ZBTB17","violet",0.848436566685353
"240","ENSG00000183888","C1orf64","lightyellow",0.332623624760123
"241","ENSG00000233078","RP11-5P18.5","lightyellow",0.343315290217063
"242","ENSG00000173641","HSPB7","white",0.409068478831005
"243","ENSG00000186510","CLCNKA","lightyellow",0.457260315238702
"244","ENSG00000232456","RP11-5P18.10","yellow",0.412974531301596
"245","ENSG00000184908","CLCNKB","yellow",0.566341906122321
"246","ENSG00000185519","FAM131C","yellow",0.455372312415517
"247","ENSG00000142627","EPHA2","darkmagenta",0.226811339809911
"248","ENSG00000227959","RP11-276H7.2","darkmagenta",0.413597082122898
"249","ENSG00000224621","RP11-276H7.3","lightsteelblue1",0.443535542426783
"250","ENSG00000142632","ARHGEF19","salmon",0.741751325693717
"251","ENSG00000234166","ARHGEF19-AS1","salmon",0.555951472035256
"252","ENSG00000237276","ANO7P1","yellow",0.770653480471903
"253","ENSG00000204377","C1orf134","grey60",0.619605179646521
"254","ENSG00000132881","RSG1","grey60",0.840073379964965
"255","ENSG00000233929","MT1XP1","darkorange2",0.509633009649268
"256","ENSG00000037637","FBXO42","yellowgreen",0.546378834042728
"257","ENSG00000055070","SZRD1","plum1",0.545962589828927
"258","ENSG00000226457","RP11-430L17.1","greenyellow",0.481943416658314
"259","ENSG00000157191","NECAP2","darkgrey",0.625240120384291
"260","ENSG00000226029","RP4-798A10.2","lightcyan",0.720486873791467
"261","ENSG00000080947","CROCCP3","magenta",0.789430115434598
"262","ENSG00000261135","RP4-798A10.7","grey",0
"263","ENSG00000219481","NBPF1","grey60",0.610841596877069
"264","ENSG00000215908","CROCCP2","violet",0.510819625710024
"265","ENSG00000186301","MST1P2","magenta",0.450459131751602
"266","ENSG00000236698","EIF1AXP1","plum1",0.436482606750915
"267","ENSG00000058453","CROCC","salmon",0.712854193305672
"268","ENSG00000186715","MST1L","violet",0.377508407100546
"269","ENSG00000238142","RP11-108M9.4","grey60",0.498483261407186
"270","ENSG00000235241","RP11-108M9.5","grey60",0.520706655085616
"271","ENSG00000117122","MFAP2","floralwhite",0.519450648103689
"272","ENSG00000226526","RP1-37C10.3","darkturquoise",0.483743477700388
"273","ENSG00000159363","ATP13A2","salmon",0.561566333828108
"274","ENSG00000117118","SDHB","darkolivegreen",0.745112768999276
"275","ENSG00000117115","PADI2","brown4",0.402995776718811
"276","ENSG00000179051","RCC2","bisque4",0.504102956512925
"277","ENSG00000227751","RP1-20B21.4","violet",0.514139412652307
"278","ENSG00000074964","ARHGEF10L","lightyellow",0.467084488525527
"279","ENSG00000117154","IGSF21","sienna3",0.658610231792709
"280","ENSG00000179023","KLHDC7A","lightyellow",0.668294056743192
"281","ENSG00000159423","ALDH4A1","lightyellow",0.655476440232115
"282","ENSG00000169991","IFFO2","royalblue",0.440128849733036
"283","ENSG00000272084","ENSG00000272084","violet",0.437016587043452
"284","ENSG00000127481","UBR4","darkgreen",0.449804816203248
"285","ENSG00000266098","AL137127.1","darkred",0.39030236599589
"286","ENSG00000230424","RP1-43E13.2","yellowgreen",0.468468128716998
"287","ENSG00000127463","EMC1","orange",0.475346418676712
"288","ENSG00000053372","MRTO4","lightsteelblue1",0.695142024779357
"289","ENSG00000211454","AKR7L","darkgreen",0.577549258714762
"290","ENSG00000162482","AKR7A3","cyan",0.630114345943861
"291","ENSG00000270728","RP4-657E11.10","blue",0.462461628745491
"292","ENSG00000053371","AKR7A2","grey60",0.803780936939619
"293","ENSG00000040487","PQLC2","cyan",0.504809163624225
"294","ENSG00000077549","CAPZB","purple",0.508065547066104
"295","ENSG00000173436","MINOS1","darkmagenta",0.743367526943678
"296","ENSG00000226396","RPS14P3","floralwhite",0.579485168927711
"297","ENSG00000158747","NBL1","darkgrey",0.480866355800461
"298","ENSG00000162542","TMCO4","grey60",0.660017640391998
"299","ENSG00000169914","OTUD3","lightcyan",0.726402498105972
"300","ENSG00000188257","PLA2G2A","lightsteelblue1",0.578305064688619
"301","ENSG00000127472","PLA2G5","darkgrey",0.549019522585035
"302","ENSG00000225986","RP3-340N1.5","greenyellow",0.44813595435099
"303","ENSG00000162543","UBXN10","magenta",0.495689427838153
"304","ENSG00000162545","CAMK2N1","tan",0.543527523272477
"305","ENSG00000090432","MUL1","darkturquoise",0.819549625694802
"306","ENSG00000183114","FAM43B","tan",0.512312883935862
"307","ENSG00000158825","CDA","paleturquoise",0.557833922106813
"308","ENSG00000158828","PINK1","lightcyan1",0.489324429243816
"309","ENSG00000244038","DDOST","purple",0.710750813493999
"310","ENSG00000117245","KIF17","red",0.574764750290374
"311","ENSG00000189410","SH2D5","cyan",0.324695939387138
"312","ENSG00000127483","HP1BP3","yellowgreen",0.870434879848948
"313","ENSG00000203394","RP5-930J4.4","yellowgreen",0.790176677792816
"314","ENSG00000075151","EIF4G3","darkolivegreen",0.542898549212653
"315","ENSG00000117298","ECE1","lightsteelblue1",0.630445083449743
"316","ENSG00000231105","RP5-1071N3.1","magenta",0.534900571323264
"317","ENSG00000227001","NBPF2P","grey",0
"318","ENSG00000187952","HS6ST1P1","royalblue",0.451852609730433
"319","ENSG00000142794","NBPF3","brown",0.585753208108201
"320","ENSG00000162551","ALPL","paleturquoise",0.340894673881304
"321","ENSG00000076864","RAP1GAP","lightyellow",0.579358671087191
"322","ENSG00000090686","USP48","darkgreen",0.538535926659795
"323","ENSG00000187942","LDLRAD2","white",0.49559636294347
"324","ENSG00000142798","HSPG2","darkgrey",0.534278796074935
"325","ENSG00000218510","LINC00339","brown",0.658259908593272
"326","ENSG00000070831","CDC42","darkolivegreen",0.657566343631869
"327","ENSG00000271840","ENSG00000271840","lightcyan",0.482294481626317
"328","ENSG00000162552","WNT4","lightyellow",0.438132755654877
"329","ENSG00000184677","ZBTB40","steelblue",0.586093601086176
"330","ENSG00000237200","ZBTB40-IT1","darkred",0.579057666442042
"331","ENSG00000173372","C1QA","sienna3",0.818108729152312
"332","ENSG00000159189","C1QC","sienna3",0.842160449897201
"333","ENSG00000173369","C1QB","sienna3",0.829732548656884
"334","ENSG00000133216","EPHB2","mediumpurple3",0.522305587811312
"335","ENSG00000272796","ENSG00000272796","darkturquoise",0.436130893920043
"336","ENSG00000004487","KDM1A","steelblue",0.604611103576629
"337","ENSG00000240553","RP1-184J9.2","darkturquoise",0.356373296168846
"338","ENSG00000169641","LUZP1","pink",0.406484404724247
"339","ENSG00000261326","RP5-1057J7.6","lightcyan",0.726281787429837
"340","ENSG00000125944","HNRNPR","orange",0.5713532367645
"341","ENSG00000125945","ZNF436","pink",0.326744825497732
"342","ENSG00000201405","Y_RNA","lightcyan",0.527108663662892
"343","ENSG00000271420","RP5-1057J7.7","brown",0.487736430978022
"344","ENSG00000204219","TCEA3","yellow",0.794842647275639
"345","ENSG00000088280","ASAP3","magenta",0.350549076568368
"346","ENSG00000235052","RP1-150O5.3","yellowgreen",0.505589532410805
"347","ENSG00000117318","ID3","mediumpurple3",0.312736964157499
"348","ENSG00000197880","MDS2","grey60",0.379358497313084
"349","ENSG00000142676","RPL11","greenyellow",0.953057464762822
"350","ENSG00000011007","TCEB3","steelblue",0.638848047407032
"351","ENSG00000236810","RP5-886K2.3","pink",0.638026528960561
"352","ENSG00000057757","PITHD1","lightgreen",0.279003854217289
"353","ENSG00000011009","LYPLA2","mediumpurple3",0.765334902242983
"354","ENSG00000117308","GALE","violet",0.515619941355768
"355","ENSG00000117305","HMGCL","green",0.68656519398234
"356","ENSG00000179163","FUCA1","green",0.883860857556284
"357","ENSG00000189266","PNRC2","lightgreen",0.715419541464142
"358","ENSG00000188529","SRSF10","turquoise",0.80123876118722
"359","ENSG00000142677","IL22RA1","yellow",0.68251300201321
"360","ENSG00000185436","IFNLR1","darkgreen",0.302324904400226
"361","ENSG00000001460","STPG1","grey60",0.718154321785453
"362","ENSG00000001461","NIPAL3","grey60",0.62697259433504
"363","ENSG00000117602","RCAN3","plum1",0.23711382866516
"364","ENSG00000264443","RP4-594I10.3","grey60",0.290258374485761
"365","ENSG00000184454","NCMAP","grey60",0.199360473921902
"366","ENSG00000133226","SRRM1","darkred",0.711554151890627
"367","ENSG00000169504","CLIC4","tan",0.564808777305606
"368","ENSG00000020633","RUNX3","black",0.848900452679716
"369","ENSG00000117614","SYF2","greenyellow",0.646322173488317
"370","ENSG00000117616","C1orf63","magenta",0.681283901053433
"371","ENSG00000272432","ENSG00000272432","steelblue",0.265245831962947
"372","ENSG00000261349","RP3-465N24.5","magenta",0.368687085426254
"373","ENSG00000187010","RHD","lightcyan",0.381272944680047
"374","ENSG00000224183","SDHDP6","yellowgreen",0.27730100967071
"375","ENSG00000259984","RP11-335G20.7","magenta",0.579578190237526
"376","ENSG00000183726","TMEM50A","lightgreen",0.40434155580435
"377","ENSG00000238084","RP3-469D22.1","green",0.407265619220824
"378","ENSG00000204178","TMEM57","skyblue3",0.461745227650224
"379","ENSG00000157978","LDLRAP1","yellowgreen",0.686505252241842
"380","ENSG00000225643","RP11-70P17.1","darkgreen",0.385209655529369
"381","ENSG00000117643","MAN1C1","yellow",0.671502243170149
"382","ENSG00000162430","SEPN1","darkturquoise",0.467912230723672
"383","ENSG00000228172","RP1-317E23.3","lightyellow",0.397788537038633
"384","ENSG00000117640","MTFR1L","grey",0
"385","ENSG00000272478","ENSG00000272478","grey",0
"386","ENSG00000127423","AUNIP","pink",0.375915468007819
"387","ENSG00000236528","RP1-125I3.2","darkturquoise",0.449825902379552
"388","ENSG00000182749","PAQR7","lightyellow",0.533117139652449
"389","ENSG00000117632","STMN1","red",0.548880920666386
"390","ENSG00000264021","MIR3917","lightgreen",0.488275602010827
"391","ENSG00000158006","PAFAH2","green",0.59514677690023
"392","ENSG00000158008","EXTL1","paleturquoise",0.382592298489269
"393","ENSG00000158014","SLC30A2","lightcyan1",0.696222249691905
"394","ENSG00000175087","PDIK1L","green",0.692743756210611
"395","ENSG00000197245","FAM110D","lightsteelblue1",0.516375152620512
"396","ENSG00000142684","ZNF593","mediumpurple3",0.741633633090276
"397","ENSG00000236782","RP11-96L14.7","mediumpurple3",0.736711340380038
"398","ENSG00000142675","CNKSR1","violet",0.582507053868682
"399","ENSG00000236155","RP11-231P20.2","yellow",0.745614849147734
"400","ENSG00000130695","CEP85","lightcyan1",0.605645105256542
"401","ENSG00000142669","SH3BGRL3","yellowgreen",0.512144469450556
"402","ENSG00000158062","UBXN11","cyan",0.857565414230225
"403","ENSG00000169442","CD52","black",0.84967066159649
"404","ENSG00000117682","DHDDS","darkolivegreen",0.657295982940715
"405","ENSG00000225891","RP3-476K8.3","magenta",0.59188092894334
"406","ENSG00000198830","HMGN2","yellow",0.719962512125255
"407","ENSG00000117676","RPS6KA1","lightcyan1",0.435298072233182
"408","ENSG00000260063","RP5-968P14.2","lightyellow",0.534318168444751
"409","ENSG00000117713","ARID1A","darkturquoise",0.610075410908397
"410","ENSG00000060642","PIGV","pink",0.754511251046905
"411","ENSG00000204160","ZDHHC18","yellowgreen",0.544739906110908
"412","ENSG00000175793","SFN","lightsteelblue1",0.427563177893373
"413","ENSG00000142751","GPN2","steelblue",0.725395564084404
"414","ENSG00000226698","RP1-50O24.6","steelblue",0.419966504310047
"415","ENSG00000198746","GPATCH3","darkturquoise",0.617220751526013
"416","ENSG00000090273","NUDC","purple",0.564429273294534
"417","ENSG00000175707","C1orf172","darkturquoise",0.650672009249657
"418","ENSG00000253368","TRNP1","yellowgreen",0.448289930188876
"419","ENSG00000158246","FAM46B","white",0.290770584703086
"420","ENSG00000090020","SLC9A1","mediumpurple3",0.549938909484746
"421","ENSG00000214973","CHCHD3P3","plum1",0.339594284913984
"422","ENSG00000225159","NPM1P39","plum1",0.90909811219963
"423","ENSG00000142784","WDTC1","grey60",0.477668333806131
"424","ENSG00000243659","RP11-4K3__A.3","yellowgreen",0.302486611611808
"425","ENSG00000186501","TMEM222","royalblue",0.58768285621935
"426","ENSG00000241547","RP11-4K3__A.5","darkred",0.600853077501052
"427","ENSG00000142765","SYTL1","salmon",0.58445125412162
"428","ENSG00000142733","MAP3K6","lightsteelblue1",0.768016763981804
"429","ENSG00000142748","FCN3","lightcyan1",0.568036880540241
"430","ENSG00000181773","GPR3","lightsteelblue1",0.637975907592079
"431","ENSG00000158195","WASF2","paleturquoise",0.423336484503011
"432","ENSG00000126705","AHDC1","cyan",0.582407402471238
"433","ENSG00000000938","FGR","sienna3",0.556560237118362
"434","ENSG00000235912","RP1-159A19.3","plum1",0.713922325442143
"435","ENSG00000126709","IFI6","royalblue",0.354802560175696
"436","ENSG00000225886","RP11-288L9.4","darkgreen",0.380099015980873
