"","ensgene","name","module","mm"
"95","ENSG00000157911","PEX10","steelblue",0.67797060402714
"96","ENSG00000157881","PANK4","darkslateblue",0.551146406079543
"97","ENSG00000272449","ENSG00000272449","brown",0.740386836192054
"98","ENSG00000238164","RP3-395M20.8","bisque4",0.514639132378327
"99","ENSG00000157873","TNFRSF14","magenta",0.548919022694834
"100","ENSG00000225931","RP3-395M20.7","darkorange",0.641314058974952
"101","ENSG00000228037","RP3-395M20.9","pink",0.600905478932726
"102","ENSG00000157870","FAM213B","orange",0.735532707813744
"103","ENSG00000237058","RP13-436F16.1","lightsteelblue1",0.612355515206574
"104","ENSG00000215912","TTC34","lightsteelblue1",0.742063740206519
"105","ENSG00000177133","RP1-163G9.1","skyblue3",0.630297232598949
"106","ENSG00000142611","PRDM16","brown",0.765999168863357
"107","ENSG00000130762","ARHGEF16","darkred",0.632490007889488
"108","ENSG00000162591","MEGF6","brown",0.470861248986181
"109","ENSG00000238260","RP11-46F15.2","turquoise",0.801368285353155
"110","ENSG00000158109","TPRG1L","grey60",0.560471016900613
"111","ENSG00000116213","WRAP73","black",0.705447993942341
"112","ENSG00000078900","TP73","thistle2",0.52881387711586
"113","ENSG00000227372","TP73-AS1","pink",0.753437750817929
"114","ENSG00000235169","SMIM1","steelblue",0.465345005362797
"115","ENSG00000130764","LRRC47","grey60",0.827553169231918
"116","ENSG00000266075","RN7SL574P","pink",0.5049560087412
"117","ENSG00000272153","ENSG00000272153","lightyellow",0.707000804781967
"118","ENSG00000116198","CEP104","darkslateblue",0.568469079769961
"119","ENSG00000169598","DFFB","turquoise",0.77003540986096
"120","ENSG00000198912","C1orf174","lightyellow",0.671971577819861
"121","ENSG00000196581","AJAP1","darkred",0.337829032648495
"122","ENSG00000131697","NPHP4","brown4",0.531432920831258
"123","ENSG00000069424","KCNAB2","cyan",0.634270037351552
"124","ENSG00000116254","CHD5","brown",0.701883209695687
"125","ENSG00000116251","RPL22","salmon",0.873853025158377
"126","ENSG00000158286","RNF207","midnightblue",0.688121055587802
"127","ENSG00000116237","ICMT","lightgreen",0.673887977679116
"128","ENSG00000158292","GPR153","black",0.659954149578875
"129","ENSG00000097021","ACOT7","grey60",0.516798765818885
"130","ENSG00000271746","ENSG00000271746","tan",0.432768232909222
"131","ENSG00000215788","TNFRSF25","yellow",0.693075843300149
"132","ENSG00000171680","PLEKHG5","yellow",0.510486436952713
"133","ENSG00000162408","NOL9","grey60",0.794321312449311
"134","ENSG00000204859","ZBTB48","skyblue",0.584180969887483
"135","ENSG00000162413","KLHL21","yellowgreen",0.532306668680834
"136","ENSG00000116273","PHF13","royalblue",0.36552933901747
"137","ENSG00000041988","THAP3","plum1",0.838796511883227
"138","ENSG00000007923","DNAJC11","skyblue",0.599250212301612
"139","ENSG00000171735","CAMTA1","brown",0.235055637547638
"140","ENSG00000049245","VAMP3","yellowgreen",0.593160331982049
"141","ENSG00000269925","RP3-467L1.6","darkorange",0.730203317350149
"142","ENSG00000049246","PER3","darkmagenta",0.438865025956054
"143","ENSG00000236266","RP3-467L1.4","pink",0.526510122853796
"144","ENSG00000116288","PARK7","saddlebrown",0.529868983502683
"145","ENSG00000116285","ERRFI1","violet",0.544673377448818
"146","ENSG00000162426","SLC45A1","lightgreen",0.535299537827772
"147","ENSG00000142599","RERE","midnightblue",0.606496906915542
"148","ENSG00000232912","RP5-1115A15.1","magenta",0.274677913799163
"149","ENSG00000074800","ENO1","plum2",0.633446800246384
"150","ENSG00000230679","ENO1-AS1","tan",0.629320902214073
"151","ENSG00000142583","SLC2A5","plum2",0.463750976495148
"152","ENSG00000180758","GPR157","orangered4",0.34062665385834
"153","ENSG00000234546","RP3-510D11.2","darkgrey",0.442941647894521
"154","ENSG00000049239","H6PD","mediumpurple3",0.431367318278826
"155","ENSG00000171621","SPSB1","mediumpurple3",0.557089917324981
"156","ENSG00000171612","SLC25A33","green",0.820494644166399
"157","ENSG00000231181","RP13-15M17.1","green",0.578732275426743
"158","ENSG00000188807","TMEM201","orange",0.619033052437449
"159","ENSG00000171608","PIK3CD","yellowgreen",0.658462271830333
"160","ENSG00000231789","RP11-558F24.4","steelblue",0.690907726309092
"161","ENSG00000171603","CLSTN1","greenyellow",0.81802436327718
"162","ENSG00000178585","CTNNBIP1","lightsteelblue1",0.768262126131178
"163","ENSG00000223989","RP11-84A14.5","lightsteelblue1",0.755707280856916
"164","ENSG00000162441","LZIC","blue",0.739954292842984
"165","ENSG00000173614","NMNAT1","lightyellow",0.767783691079548
"166","ENSG00000241326","RP11-807G9.2","darkslateblue",0.640599962264328
"167","ENSG00000162444","RBP7","red",0.641391776376437
"168","ENSG00000130939","UBE4B","darkmagenta",0.817284893019755
"169","ENSG00000054523","KIF1B","darkmagenta",0.741435207307186
"170","ENSG00000264501","RN7SL731P","darkmagenta",0.635568668969816
"171","ENSG00000142657","PGD","brown4",0.738288381032341
"172","ENSG00000241563","CORT","orangered4",0.576453820473606
"173","ENSG00000160049","DFFA","lightyellow",0.763230916074554
"174","ENSG00000203469","RP5-1113E3.3","blue",0.699647140623113
"175","ENSG00000142655","PEX14","plum1",0.637913430264395
"176","ENSG00000130940","CASZ1","red",0.794649358468609
"177","ENSG00000272078","ENSG00000272078","red",0.795768494080524
"178","ENSG00000120948","TARDBP","lightcyan",0.769953256304513
"179","ENSG00000009724","MASP2","skyblue",0.780565597895788
"180","ENSG00000271895","ENSG00000271895","skyblue",0.784565818945956
"181","ENSG00000116649","SRM","lightcyan1",0.854854182714616
"182","ENSG00000171824","EXOSC10","magenta",0.720305038475325
"183","ENSG00000226849","RP4-635E18.7","magenta",0.701262851489025
"184","ENSG00000230337","RP4-635E18.6","lightcyan",0.461975714240579
"185","ENSG00000198793","MTOR","lightcyan1",0.741510867164479
"186","ENSG00000120942","UBIAD1","grey60",0.778171029196791
"187","ENSG00000116661","FBXO2","darkred",0.405754355944718
"188","ENSG00000132879","FBXO44","pink",0.689432553002051
"189","ENSG00000116663","FBXO6","darkslateblue",0.509411912768074
"190","ENSG00000116670","MAD2L2","sienna3",0.658507230725199
"191","ENSG00000177674","AGTRAP","black",0.494266594861291
"192","ENSG00000177000","MTHFR","mediumpurple3",0.53765870335312
"193","ENSG00000011021","CLCN6","purple",0.629362107453207
"194","ENSG00000242349","NPPA-AS1","magenta",0.235725386258585
"195","ENSG00000175206","NPPA","darkorange2",0.243380152407203
"196","ENSG00000116685","KIAA2013","orange",0.589164829347037
"197","ENSG00000083444","PLOD1","darkslateblue",0.627072395311788
"198","ENSG00000116688","MFN2","lightgreen",0.718285917602627
"199","ENSG00000116691","MIIP","black",0.692749726673779
"200","ENSG00000202461","Y_RNA","darkorange",0.394561997046576
"201","ENSG00000028137","TNFRSF1B","cyan",0.790424850886179
"202","ENSG00000048707","VPS13D","darkgreen",0.406841885334255
"203","ENSG00000239149","SNORA59A","darkgrey",0.51467728325866
"204","ENSG00000162496","DHRS3","sienna3",0.639115609626456
"205","ENSG00000272482","ENSG00000272482","sienna3",0.514338838608248
"206","ENSG00000162493","PDPN","lightgreen",0.425296125851005
"207","ENSG00000116731","PRDM2","lightcyan",0.571568855741801
"208","ENSG00000189337","KAZN","magenta",0.326462584670442
"209","ENSG00000175147","TMEM51-AS1","magenta",0.588158611886402
"210","ENSG00000171729","TMEM51","skyblue3",0.645808433511405
"211","ENSG00000142634","EFHD2","mediumpurple3",0.606108460711147
"212","ENSG00000142615","CELA2A","salmon4",0.779461890660892
"213","ENSG00000215704","CELA2B","green",0.67063779340179
"214","ENSG00000132906","CASP9","green",0.742492786605439
"215","ENSG00000116138","DNAJC16","green",0.742867013578757
"216","ENSG00000272510","ENSG00000272510","green",0.479973291433234
"217","ENSG00000235084","CHCHD2P6","salmon",0.434485151779657
"218","ENSG00000197312","DDI2","green",0.687932228026852
"219","ENSG00000116786","PLEKHM2","mediumpurple3",0.548886840962671
"220","ENSG00000237938","RP11-288I21.1","mediumpurple3",0.562824983987251
"221","ENSG00000162461","SLC25A34","orangered4",0.549863562685442
"222","ENSG00000224459","RP11-169K16.4","orangered4",0.350060802534492
"223","ENSG00000162458","FBLIM1","thistle1",0.628207692368866
"224","ENSG00000233954","RP11-169K16.7","darkorange2",0.889009524653438
"225","ENSG00000178715","RP11-169K16.8","lightyellow",0.252471009275832
"226","ENSG00000179743","RP11-169K16.9","turquoise",0.723020684273548
"227","ENSG00000065526","SPEN","lightcyan",0.445127437133377
"228","ENSG00000116809","ZBTB17","purple",0.748546736386866
"229","ENSG00000173641","HSPB7","lightcyan1",0.755471450640148
"230","ENSG00000186510","CLCNKA","lightcyan1",0.399235217712793
"231","ENSG00000184908","CLCNKB","darkturquoise",0.319973068663481
"232","ENSG00000185519","FAM131C","bisque4",0.276696776585568
"233","ENSG00000142627","EPHA2","red",0.590206848035553
"234","ENSG00000142632","ARHGEF19","thistle1",0.494175830852605
"235","ENSG00000234166","ARHGEF19-AS1","thistle1",0.484401141699035
"236","ENSG00000237276","ANO7P1","tan",0.424356213775578
"237","ENSG00000204377","C1orf134","skyblue",0.449013448901257
"238","ENSG00000132881","RSG1","plum1",0.550602424625091
"239","ENSG00000037637","FBXO42","plum2",0.603376714058666
"240","ENSG00000055070","SZRD1","greenyellow",0.445831837929961
"241","ENSG00000226457","RP11-430L17.1","salmon",0.49374397089711
"242","ENSG00000157191","NECAP2","yellow",0.634314043558789
"243","ENSG00000226029","RP4-798A10.2","pink",0.635485206646612
"244","ENSG00000080947","CROCCP3","pink",0.785232088565034
"245","ENSG00000261135","RP4-798A10.7","tan",0.540519892951733
"246","ENSG00000219481","NBPF1","yellow",0.769065742116416
"247","ENSG00000215908","CROCCP2","pink",0.43963205723177
"248","ENSG00000186301","MST1P2","ivory",0.54056654636307
"249","ENSG00000236698","EIF1AXP1","greenyellow",0.739259418133929
"250","ENSG00000058453","CROCC","purple",0.531809665356442
"251","ENSG00000227684","CROCCP4","turquoise",0.497442369211628
"252","ENSG00000186715","MST1L","orangered4",0.385462480715529
"253","ENSG00000228549","RP11-108M9.3","skyblue3",0.437536386399512
"254","ENSG00000238142","RP11-108M9.4","saddlebrown",0.339386189023395
"255","ENSG00000235241","RP11-108M9.5","plum1",0.361824973146733
"256","ENSG00000272426","ENSG00000272426","purple",0.415229787827597
"257","ENSG00000117122","MFAP2","orange",0.420598551356589
"258","ENSG00000226526","RP1-37C10.3","black",0.549705274502148
"259","ENSG00000159363","ATP13A2","black",0.80062962859968
"260","ENSG00000117118","SDHB","lightgreen",0.647932347520313
"261","ENSG00000179051","RCC2","ivory",0.492557327940364
"262","ENSG00000227751","RP1-20B21.4","darkslateblue",0.449246884438227
"263","ENSG00000074964","ARHGEF10L","brown",0.853275163787644
"264","ENSG00000117154","IGSF21","cyan",0.730854470666866
"265","ENSG00000159423","ALDH4A1","skyblue3",0.744886178209095
"266","ENSG00000169991","IFFO2","black",0.489391979888912
"267","ENSG00000272084","ENSG00000272084","purple",0.457898140151299
"268","ENSG00000127481","UBR4","royalblue",0.365492018768115
"269","ENSG00000266098","AL137127.1","darkgrey",0.509757961682045
"270","ENSG00000230424","RP1-43E13.2","orangered4",0.45503755133496
"271","ENSG00000127463","EMC1","blue",0.632461140572732
"272","ENSG00000053372","MRTO4","lightcyan1",0.736807907811232
"273","ENSG00000211454","AKR7L","lightsteelblue1",0.548491829178698
"274","ENSG00000162482","AKR7A3","magenta",0.552626990851133
"275","ENSG00000270728","RP4-657E11.10","lightsteelblue1",0.481172232147298
"276","ENSG00000053371","AKR7A2","steelblue",0.707576228409104
"277","ENSG00000040487","PQLC2","black",0.518326137527244
"278","ENSG00000077549","CAPZB","skyblue3",0.385255233759499
"279","ENSG00000173436","MINOS1","darkgrey",0.778542897176289
"280","ENSG00000226396","RPS14P3","darkgrey",0.730732516157898
"281","ENSG00000158747","NBL1","plum2",0.354261232545676
"282","ENSG00000162542","TMCO4","steelblue",0.491134709907837
"283","ENSG00000169914","OTUD3","darkorange",0.557877562543374
"284","ENSG00000188257","PLA2G2A","thistle1",0.794342503895704
"285","ENSG00000127472","PLA2G5","violet",0.647279597382518
"286","ENSG00000162543","UBXN10","thistle2",0.674975548459837
"287","ENSG00000162545","CAMK2N1","thistle1",0.556391642920604
"288","ENSG00000090432","MUL1","grey60",0.902121957612111
"289","ENSG00000158825","CDA","brown",0.785318075920009
"290","ENSG00000158828","PINK1","royalblue",0.381878436115699
"291","ENSG00000244038","DDOST","brown4",0.603968544374676
"292","ENSG00000117245","KIF17","red",0.550691973479265
"293","ENSG00000189410","SH2D5","plum1",0.420115647632109
"294","ENSG00000127483","HP1BP3","darkorange",0.812185247787071
"295","ENSG00000203394","RP5-930J4.4","darkorange",0.746708735192116
"296","ENSG00000075151","EIF4G3","brown4",0.637450173894835
"297","ENSG00000117298","ECE1","royalblue",0.434468566346407
"298","ENSG00000231105","RP5-1071N3.1","magenta",0.514818971280465
"299","ENSG00000227001","NBPF2P","yellow",0.43326077110387
"300","ENSG00000187952","HS6ST1P1","darkred",0.561214696427462
"301","ENSG00000142794","NBPF3","yellow",0.734121250268385
"302","ENSG00000162551","ALPL","midnightblue",0.46603147344299
"303","ENSG00000076864","RAP1GAP","steelblue",0.507848405195016
"304","ENSG00000090686","USP48","lightcyan",0.646331267726044
"305","ENSG00000142798","HSPG2","red",0.818645375518613
"306","ENSG00000219073","CELA3B","salmon4",0.77149300284042
"307","ENSG00000142789","CELA3A","salmon4",0.816653766924649
"308","ENSG00000218510","LINC00339","yellowgreen",0.571271105755765
"309","ENSG00000070831","CDC42","white",0.599552122317324
"310","ENSG00000271840","ENSG00000271840","darkorange",0.543061483807113
"311","ENSG00000162552","WNT4","darkred",0.650272917188185
"312","ENSG00000184677","ZBTB40","skyblue",0.549247557024713
"313","ENSG00000237200","ZBTB40-IT1","lightcyan",0.388036259471678
"314","ENSG00000173372","C1QA","cyan",0.893126837532518
"315","ENSG00000159189","C1QC","cyan",0.881389249204267
"316","ENSG00000173369","C1QB","cyan",0.875203221791804
"317","ENSG00000133216","EPHB2","brown4",0.714697404685366
"318","ENSG00000004487","KDM1A","paleturquoise",0.518386815107507
"319","ENSG00000240553","RP1-184J9.2","thistle2",0.355194000510579
"320","ENSG00000169641","LUZP1","orange",0.466743020197391
"321","ENSG00000261326","RP5-1057J7.6","turquoise",0.805025050550369
"322","ENSG00000125944","HNRNPR","brown4",0.635210329746967
"323","ENSG00000125945","ZNF436","sienna3",0.67715218378437
"324","ENSG00000201405","Y_RNA","pink",0.38229113589012
"325","ENSG00000271420","RP5-1057J7.7","orange",0.653403725887558
"326","ENSG00000204219","TCEA3","steelblue",0.65124693846976
"327","ENSG00000088280","ASAP3","orange",0.580804920474245
"328","ENSG00000117318","ID3","midnightblue",0.519079370358619
"329","ENSG00000142676","RPL11","salmon",0.946345489687835
"330","ENSG00000011007","TCEB3","orangered4",0.675553163138063
"331","ENSG00000236810","RP5-886K2.3","turquoise",0.72672497476187
"332","ENSG00000057757","PITHD1","floralwhite",0.454924318866696
"333","ENSG00000011009","LYPLA2","black",0.743183337775841
"334","ENSG00000117308","GALE","darkslateblue",0.564228620118837
"335","ENSG00000117305","HMGCL","steelblue",0.590187382609998
"336","ENSG00000179163","FUCA1","darkturquoise",0.621362699630402
"337","ENSG00000189266","PNRC2","floralwhite",0.708508807635728
"338","ENSG00000188529","SRSF10","darkgreen",0.689801775114932
"339","ENSG00000185436","IFNLR1","darkred",0.424840585549759
"340","ENSG00000001460","STPG1","turquoise",0.66750827672586
"341","ENSG00000001461","NIPAL3","darkred",0.656068139322589
"342","ENSG00000133226","SRRM1","pink",0.679273245744772
"343","ENSG00000169504","CLIC4","brown",0.743873426624049
"344","ENSG00000117614","SYF2","yellowgreen",0.896129207468631
"345","ENSG00000117616","C1orf63","magenta",0.41154066440282
"346","ENSG00000272432","ENSG00000272432","orangered4",0.334194669724143
"347","ENSG00000261349","RP3-465N24.5","darkmagenta",0.396046214944618
"348","ENSG00000187010","RHD","darkmagenta",0.324866124178294
"349","ENSG00000224183","SDHDP6","midnightblue",0.445724415614955
"350","ENSG00000259984","RP11-335G20.7","darkmagenta",0.636506054864742
"351","ENSG00000183726","TMEM50A","cyan",0.422914585952896
"352","ENSG00000188672","RHCE","steelblue",0.46041916783013
"353","ENSG00000238084","RP3-469D22.1","floralwhite",0.318265832045848
"354","ENSG00000204178","TMEM57","darkmagenta",0.709886017457548
"355","ENSG00000157978","LDLRAP1","darkslateblue",0.676776421373832
"356","ENSG00000225643","RP11-70P17.1","lightcyan1",0.28052345625009
"357","ENSG00000117643","MAN1C1","brown4",0.596133603734212
"358","ENSG00000162430","SEPN1","lightcyan1",0.709144168662812
"359","ENSG00000228172","RP1-317E23.3","lightcyan1",0.646841031740863
"360","ENSG00000117640","MTFR1L","steelblue",0.696998742835429
"361","ENSG00000272478","ENSG00000272478","steelblue",0.628866908556605
"362","ENSG00000236528","RP1-125I3.2","orange",0.644503374858943
"363","ENSG00000182749","PAQR7","orange",0.660935426063325
"364","ENSG00000117632","STMN1","darkolivegreen",0.815771731223921
"365","ENSG00000264021","MIR3917","darkolivegreen",0.771351591989701
"366","ENSG00000158006","PAFAH2","yellow",0.761970384865067
"367","ENSG00000158008","EXTL1","steelblue",0.717267453265744
"368","ENSG00000175087","PDIK1L","lightyellow",0.822469781699841
"369","ENSG00000197245","FAM110D","red",0.741111833330497
"370","ENSG00000142684","ZNF593","green",0.876065788581323
"371","ENSG00000236782","RP11-96L14.7","green",0.872737627796409
"372","ENSG00000142675","CNKSR1","black",0.52843434257001
"373","ENSG00000130695","CEP85","green",0.644071151305296
"374","ENSG00000142669","SH3BGRL3","black",0.654974381722783
"375","ENSG00000158062","UBXN11","magenta",0.754565701207229
"376","ENSG00000169442","CD52","bisque4",0.8267751883666
"377","ENSG00000117682","DHDDS","grey60",0.724110236880101
"378","ENSG00000223583","RP3-476K8.4","violet",0.316712153351737
"379","ENSG00000225891","RP3-476K8.3","darkmagenta",0.499502203113187
"380","ENSG00000198830","HMGN2","turquoise",0.517123040213674
"381","ENSG00000117676","RPS6KA1","cyan",0.806516720549696
"382","ENSG00000260063","RP5-968P14.2","tan",0.609301393492319
"383","ENSG00000117713","ARID1A","grey60",0.731506947123306
"384","ENSG00000060642","PIGV","yellow",0.741923068878418
"385","ENSG00000204160","ZDHHC18","orangered4",0.838314317892845
"386","ENSG00000175793","SFN","salmon4",0.689066251347344
"387","ENSG00000142751","GPN2","grey60",0.813503474266271
"388","ENSG00000226698","RP1-50O24.6","grey60",0.640553898426414
"389","ENSG00000198746","GPATCH3","grey60",0.760833754639117
"390","ENSG00000090273","NUDC","darkslateblue",0.562038639795638
"391","ENSG00000253368","TRNP1","brown",0.668128501119553
"392","ENSG00000158246","FAM46B","brown",0.889171421832805
"393","ENSG00000090020","SLC9A1","orange",0.687467650414042
"394","ENSG00000214973","CHCHD3P3","darkorange2",0.34144716879923
"395","ENSG00000225159","NPM1P39","darkorange2",0.856483680332569
"396","ENSG00000142784","WDTC1","royalblue",0.477141782307224
"397","ENSG00000186501","TMEM222","skyblue",0.740851864886105
"398","ENSG00000241547","RP11-4K3__A.5","orangered4",0.245201984500645
"399","ENSG00000142765","SYTL1","bisque4",0.738388537257827
"400","ENSG00000142733","MAP3K6","thistle1",0.861929188579161
"401","ENSG00000142748","FCN3","cyan",0.567033882316937
"402","ENSG00000158195","WASF2","paleturquoise",0.506287208141406
"403","ENSG00000126705","AHDC1","orange",0.737290886274732
"404","ENSG00000000938","FGR","brown",0.776400176941597
"405","ENSG00000235912","RP1-159A19.3","darkorange2",0.663593388696979
"406","ENSG00000126709","IFI6","midnightblue",0.401684951461976
"407","ENSG00000009780","FAM76A","skyblue",0.629991033518548
"408","ENSG00000117758","STX12","violet",0.638452025739814
"409","ENSG00000270031","RP3-426I6.6","pink",0.450260969083391
"410","ENSG00000117751","PPP1R8","paleturquoise",0.729979787620593
"411","ENSG00000130775","THEMIS2","cyan",0.773148764415489
"412","ENSG00000117748","RPA2","blue",0.617196206917103
"413","ENSG00000158156","XKR8","plum1",0.769920359724162
"414","ENSG00000158161","EYA3","blue",0.766624389828226
"415","ENSG00000238231","RP11-460I13.6","darkgrey",0.587785498605863
"416","ENSG00000228589","SPCS2P4","white",0.570055363392893
"417","ENSG00000169403","PTAFR","cyan",0.913936724571873
"418","ENSG00000126698","DNAJC8","white",0.579957063105612
"419","ENSG00000130770","ATPIF1","pink",0.60828874529781
"420","ENSG00000270605","RP5-1092A3.4","green",0.317709675686562
"421","ENSG00000130766","SESN2","green",0.793513176532216
"422","ENSG00000130772","MED18","grey60",0.782243101080766
"423","ENSG00000204138","PHACTR4","paleturquoise",0.6161138965707
"424","ENSG00000180198","RCC1","darkslateblue",0.46249740068377
"425","ENSG00000242125","SNHG3","lightcyan1",0.618119116004264
"426","ENSG00000200087","SNORA73B","lightcyan1",0.433374824773213
"427","ENSG00000180098","TRNAU1AP","purple",0.547822947274699
"428","ENSG00000197989","SNHG12","darkgrey",0.496930287239335
"429","ENSG00000120656","TAF12","orange",0.537914331466275
"430","ENSG00000188060","RAB42","bisque4",0.563713922698275
"431","ENSG00000229388","RP11-442N24__B.1","turquoise",0.479439807483604
"432","ENSG00000162419","GMEB1","lightyellow",0.587347105316523
"433","ENSG00000198492","YTHDF2","grey60",0.796740058381434
"434","ENSG00000159023","EPB41","skyblue3",0.478692531227656
"435","ENSG00000253304","TMEM200B","plum1",0.359237143298452
"436","ENSG00000116350","SRSF4","darkgrey",0.442477750689261
"437","ENSG00000227637","RP11-242O24.5","darkgrey",0.662263031285618
"438","ENSG00000116353","MECR","saddlebrown",0.552156049981724
"439","ENSG00000060656","PTPRU","skyblue3",0.61632903276183
