"","ensgene","name","module","mm"
"65","ENSG00000248333","CDK11B","midnightblue",0.795778815873178
"66","ENSG00000272004","ENSG00000272004","cyan",0.210054164785245
"67","ENSG00000189339","SLC35E2B","ivory",0.604059514333863
"68","ENSG00000269227","RP11-345P4.6","ivory",0.502931652873431
"69","ENSG00000008128","CDK11A","midnightblue",0.697186285290654
"70","ENSG00000268575","RP1-283E3.8","midnightblue",0.699666576691248
"71","ENSG00000227775","RP1-283E3.4","ivory",0.63312849010344
"72","ENSG00000215790","SLC35E2","ivory",0.54376532055885
"73","ENSG00000008130","NADK","purple",0.77387476991113
"74","ENSG00000078369","GNB1","brown4",0.352843930129544
"75","ENSG00000182873","RP11-181G12.2","lightcyan1",0.354914056501294
"76","ENSG00000162585","C1orf86","yellow",0.816198308573595
"77","ENSG00000269554","AL590822.2","honeydew1",0.675500627022977
"78","ENSG00000157933","SKI","lightcyan1",0.498053403431712
"79","ENSG00000116151","MORN1","yellowgreen",0.651552893326042
"80","ENSG00000272420","ENSG00000272420","violet",0.363520807496317
"81","ENSG00000178642","AL513477.1","yellowgreen",0.572427071821261
"82","ENSG00000157916","RER1","magenta",0.675990713002776
"83","ENSG00000157911","PEX10","darkslateblue",0.570724393374909
"84","ENSG00000157881","PANK4","brown4",0.783613315827786
"85","ENSG00000197921","HES5","lightcyan1",0.483045068714131
"86","ENSG00000272449","ENSG00000272449","darkorange2",0.438164207376378
"87","ENSG00000238164","RP3-395M20.8","brown",0.832400466587464
"88","ENSG00000157873","TNFRSF14","brown",0.824996778741271
"89","ENSG00000157870","FAM213B","cyan",0.692698698320151
"90","ENSG00000177133","RP1-163G9.1","sienna3",0.690443842436306
"91","ENSG00000142611","PRDM16","sienna3",0.80949628116159
"92","ENSG00000162591","MEGF6","lightcyan",0.419979791656692
"93","ENSG00000238260","RP11-46F15.2","cyan",0.57446231745834
"94","ENSG00000158109","TPRG1L","darkorange2",0.537711517342969
"95","ENSG00000116213","WRAP73","cyan",0.667435171845583
"96","ENSG00000078900","TP73","yellowgreen",0.463304149868798
"97","ENSG00000227372","TP73-AS1","yellowgreen",0.79530536605894
"98","ENSG00000235169","SMIM1","yellow",0.567150095470606
"99","ENSG00000130764","LRRC47","darkgrey",0.610852603140797
"100","ENSG00000272153","ENSG00000272153","darkgrey",0.534637559146885
"101","ENSG00000116198","CEP104","coral2",0.650370192147294
"102","ENSG00000169598","DFFB","ivory",0.76295543935227
"103","ENSG00000198912","C1orf174","cyan",0.450719895992792
"104","ENSG00000131697","NPHP4","cyan",0.71254336340746
"105","ENSG00000069424","KCNAB2","red",0.833897682540145
"106","ENSG00000116254","CHD5","bisque4",0.507343227412121
"107","ENSG00000116251","RPL22","skyblue",0.726063441431797
"108","ENSG00000158286","RNF207","yellowgreen",0.559620475919784
"109","ENSG00000116237","ICMT","skyblue2",0.352767155564918
"110","ENSG00000158292","GPR153","green",0.786854716161142
"111","ENSG00000097021","ACOT7","yellow",0.503746106336454
"112","ENSG00000271746","ENSG00000271746","darkslateblue",0.635559483003769
"113","ENSG00000215788","TNFRSF25","green",0.813326908346931
"114","ENSG00000171680","PLEKHG5","green",0.83940387557137
"115","ENSG00000162408","NOL9","darkturquoise",0.766121225024513
"116","ENSG00000204859","ZBTB48","darkorange2",0.537427578945252
"117","ENSG00000162413","KLHL21","purple",0.621753362277201
"118","ENSG00000116273","PHF13","thistle2",0.543494324787459
"119","ENSG00000041988","THAP3","darkorange2",0.778937135695923
"120","ENSG00000007923","DNAJC11","coral1",0.65568792247504
"121","ENSG00000171735","CAMTA1","yellow4",0.627355541361462
"122","ENSG00000049245","VAMP3","yellow4",0.653074003618326
"123","ENSG00000269925","RP3-467L1.6","antiquewhite4",0.571836843545746
"124","ENSG00000049246","PER3","darkmagenta",0.577378462503696
"125","ENSG00000236266","RP3-467L1.4","darkmagenta",0.556881529312756
"126","ENSG00000116288","PARK7","yellow",0.882315436085452
"127","ENSG00000116285","ERRFI1","navajowhite2",0.494281713523887
"128","ENSG00000238290","RP11-431K24.1","grey60",0.420305049397837
"129","ENSG00000162426","SLC45A1","purple",0.337695082666767
"130","ENSG00000142599","RERE","midnightblue",0.618779262428734
"131","ENSG00000232912","RP5-1115A15.1","skyblue3",0.468395111756741
"132","ENSG00000074800","ENO1","darkorange",0.742287024077083
"133","ENSG00000180758","GPR157","brown4",0.483029586539309
"134","ENSG00000234546","RP3-510D11.2","lightgreen",0.404232077285387
"135","ENSG00000049239","H6PD","palevioletred3",0.675848281653751
"136","ENSG00000171621","SPSB1","lightcyan",0.306592247676233
"137","ENSG00000171612","SLC25A33","navajowhite2",0.598163781220153
"138","ENSG00000188807","TMEM201","coral1",0.648003598585441
"139","ENSG00000171608","PIK3CD","ivory",0.569688568391056
"140","ENSG00000171603","CLSTN1","lightcyan1",0.558822656042566
"141","ENSG00000178585","CTNNBIP1","honeydew1",0.578339275361422
"142","ENSG00000223989","RP11-84A14.5","honeydew1",0.607893119783059
"143","ENSG00000162441","LZIC","mediumpurple3",0.616275595534542
"144","ENSG00000173614","NMNAT1","tan",0.6373164814834
"145","ENSG00000241326","RP11-807G9.2","green",0.474036857824466
"146","ENSG00000162444","RBP7","brown",0.753307462382745
"147","ENSG00000130939","UBE4B","coral2",0.809575718441225
"148","ENSG00000054523","KIF1B","blue",0.720949253519684
"149","ENSG00000264501","RN7SL731P","antiquewhite4",0.503231167981561
"150","ENSG00000142657","PGD","palevioletred3",0.746479231064589
"151","ENSG00000160049","DFFA","plum2",0.641239992062675
"152","ENSG00000203469","RP5-1113E3.3","plum2",0.575911170427231
"153","ENSG00000142655","PEX14","darkgrey",0.586027315071558
"154","ENSG00000130940","CASZ1","lightcyan1",0.491381420772714
"155","ENSG00000272078","ENSG00000272078","darkolivegreen",0.523982881227535
"156","ENSG00000120948","TARDBP","antiquewhite4",0.68892045270098
"157","ENSG00000009724","MASP2","lavenderblush3",0.761544061475347
"158","ENSG00000271895","ENSG00000271895","honeydew1",0.819851108896849
"159","ENSG00000116649","SRM","magenta",0.820983087775702
"160","ENSG00000171824","EXOSC10","salmon4",0.611850908317173
"161","ENSG00000226849","RP4-635E18.7","greenyellow",0.736477912288307
"162","ENSG00000230337","RP4-635E18.6","darkgrey",0.447425787356785
"163","ENSG00000198793","MTOR","white",0.663368805191883
"164","ENSG00000225602","MTOR-AS1","white",0.364723234647616
"165","ENSG00000171819","ANGPTL7","skyblue3",0.560905344613092
"166","ENSG00000120942","UBIAD1","darkturquoise",0.6625483695477
"167","ENSG00000116661","FBXO2","saddlebrown",0.498381417004776
"168","ENSG00000132879","FBXO44","saddlebrown",0.678351439743925
"169","ENSG00000116663","FBXO6","pink",0.703462651555292
"170","ENSG00000116670","MAD2L2","salmon",0.759203149725144
"171","ENSG00000177674","AGTRAP","palevioletred3",0.713745441824775
"172","ENSG00000177000","MTHFR","salmon",0.598522766939847
"173","ENSG00000011021","CLCN6","midnightblue",0.744820578389794
"174","ENSG00000242349","NPPA-AS1","greenyellow",0.468390104654436
"175","ENSG00000175206","NPPA","darkslateblue",0.278311015776049
"176","ENSG00000116685","KIAA2013","yellow",0.627679656511478
"177","ENSG00000083444","PLOD1","darkorange",0.752696493803137
"178","ENSG00000116688","MFN2","midnightblue",0.555203044780769
"179","ENSG00000116691","MIIP","darkgrey",0.607183513486056
"180","ENSG00000120949","TNFRSF8","brown",0.760723744700925
"181","ENSG00000028137","TNFRSF1B","brown",0.813113970162309
"182","ENSG00000048707","VPS13D","white",0.602006098830524
"183","ENSG00000239149","SNORA59A","antiquewhite4",0.650225856112658
"184","ENSG00000162496","DHRS3","palevioletred3",0.52421250341731
"185","ENSG00000272482","ENSG00000272482","palevioletred3",0.397361877172157
"186","ENSG00000162493","PDPN","palevioletred3",0.764565669070419
"187","ENSG00000116731","PRDM2","blue",0.820624137835248
"188","ENSG00000189337","KAZN","bisque4",0.476446486053676
"189","ENSG00000175147","TMEM51-AS1","bisque4",0.605667421500317
"190","ENSG00000171729","TMEM51","bisque4",0.739829248741117
"191","ENSG00000233485","RP3-467K16.2","bisque4",0.696796507960345
"192","ENSG00000142634","EFHD2","saddlebrown",0.61460322514227
"193","ENSG00000132906","CASP9","thistle2",0.790560093882148
"194","ENSG00000116138","DNAJC16","blue",0.707108752958848
"195","ENSG00000272510","ENSG00000272510","ivory",0.375720973482141
"196","ENSG00000235084","CHCHD2P6","orangered4",0.647579507697836
"197","ENSG00000197312","DDI2","white",0.767396182340051
"198","ENSG00000116786","PLEKHM2","coral1",0.741786156761991
"199","ENSG00000237938","RP11-288I21.1","coral1",0.679719247280961
"200","ENSG00000162461","SLC25A34","honeydew1",0.693024498597017
"201","ENSG00000224459","RP11-169K16.4","sienna3",0.515553704254003
"202","ENSG00000162458","FBLIM1","lightcyan1",0.306982738426471
"203","ENSG00000233954","RP11-169K16.7","lightpink4",0.880524081330879
"204","ENSG00000179743","RP11-169K16.9","darkorange2",0.595178392104775
"205","ENSG00000065526","SPEN","purple",0.751201026563763
"206","ENSG00000116809","ZBTB17","coral1",0.715275220677776
"207","ENSG00000173641","HSPB7","sienna3",0.465456582915987
"208","ENSG00000186510","CLCNKA","honeydew1",0.38473270501636
"209","ENSG00000142627","EPHA2","brown",0.793076730772834
"210","ENSG00000142632","ARHGEF19","palevioletred3",0.693889428825122
"211","ENSG00000234166","ARHGEF19-AS1","palevioletred3",0.570964576424518
"212","ENSG00000204377","C1orf134","darkorange2",0.270097163181123
"213","ENSG00000132881","RSG1","darkorange2",0.581920694011961
"214","ENSG00000233929","MT1XP1","navajowhite2",0.697984790604678
"215","ENSG00000037637","FBXO42","purple",0.746775680617036
"216","ENSG00000055070","SZRD1","coral1",0.58906120767338
"217","ENSG00000226457","RP11-430L17.1","black",0.47250942102756
"218","ENSG00000157191","NECAP2","saddlebrown",0.777617721262754
"219","ENSG00000226029","RP4-798A10.2","ivory",0.802694934615994
"220","ENSG00000080947","CROCCP3","orange",0.789053215857251
"221","ENSG00000261135","RP4-798A10.7","violet",0.622034511587227
"222","ENSG00000219481","NBPF1","lightgreen",0.6662057904382
"223","ENSG00000215908","CROCCP2","cyan",0.476247599185355
"224","ENSG00000186301","MST1P2","floralwhite",0.600222812536441
"225","ENSG00000236698","EIF1AXP1","lightyellow",0.440651965248351
"226","ENSG00000058453","CROCC","cyan",0.740610033891255
"227","ENSG00000238142","RP11-108M9.4","saddlebrown",0.514454668600086
"228","ENSG00000235241","RP11-108M9.5","saddlebrown",0.52177653873949
"229","ENSG00000117122","MFAP2","lightcyan",0.337840753337328
"230","ENSG00000226526","RP1-37C10.3","cyan",0.483608169916491
"231","ENSG00000159363","ATP13A2","brown4",0.644272071529735
"232","ENSG00000117118","SDHB","orangered4",0.78615809262073
"233","ENSG00000117115","PADI2","orangered3",0.491492372000062
"234","ENSG00000179051","RCC2","pink",0.859044166800887
"235","ENSG00000227751","RP1-20B21.4","pink",0.759530668067458
"236","ENSG00000074964","ARHGEF10L","lightcyan1",0.751152571743663
"237","ENSG00000117154","IGSF21","red",0.754036399793892
"238","ENSG00000159423","ALDH4A1","purple",0.574583761109461
"239","ENSG00000169991","IFFO2","darkolivegreen",0.431817320644315
"240","ENSG00000272084","ENSG00000272084","greenyellow",0.519974075773291
"241","ENSG00000127481","UBR4","white",0.698353905181342
"242","ENSG00000230424","RP1-43E13.2","brown4",0.415529680025803
"243","ENSG00000127463","EMC1","plum2",0.551799253557098
"244","ENSG00000053372","MRTO4","lightyellow",0.853983092996997
"245","ENSG00000211454","AKR7L","honeydew1",0.59573954042721
"246","ENSG00000162482","AKR7A3","greenyellow",0.522513654749362
"247","ENSG00000270728","RP4-657E11.10","lavenderblush3",0.50743939848883
"248","ENSG00000053371","AKR7A2","lightgreen",0.766004486310041
"249","ENSG00000040487","PQLC2","darkgrey",0.710611337207839
"250","ENSG00000077549","CAPZB","lightsteelblue1",0.660994487211736
"251","ENSG00000173436","MINOS1","greenyellow",0.454085544577675
"252","ENSG00000226396","RPS14P3","antiquewhite4",0.655835808155063
"253","ENSG00000158747","NBL1","floralwhite",0.471657079018109
"254","ENSG00000162542","TMCO4","darkred",0.413064542622858
"255","ENSG00000169914","OTUD3","antiquewhite4",0.63575187462435
"256","ENSG00000188257","PLA2G2A","palevioletred3",0.640111163958834
"257","ENSG00000127472","PLA2G5","floralwhite",0.592427303141735
"258","ENSG00000162545","CAMK2N1","brown",0.7300892863235
"259","ENSG00000090432","MUL1","darkturquoise",0.646253945272593
"260","ENSG00000158825","CDA","brown",0.627689911700509
"261","ENSG00000158828","PINK1","skyblue3",0.627596329292653
"262","ENSG00000244038","DDOST","darkorange",0.77278382007928
"263","ENSG00000117245","KIF17","brown",0.89060713937975
"264","ENSG00000127483","HP1BP3","coral2",0.762771796030512
"265","ENSG00000203394","RP5-930J4.4","coral2",0.596945291663168
"266","ENSG00000075151","EIF4G3","plum2",0.701354428091384
"267","ENSG00000117298","ECE1","midnightblue",0.560340248571232
"268","ENSG00000187952","HS6ST1P1","darkslateblue",0.198646190048929
"269","ENSG00000142794","NBPF3","lightgreen",0.416963543065507
"270","ENSG00000162551","ALPL","pink",0.627633176542347
"271","ENSG00000090686","USP48","grey60",0.780582255110342
"272","ENSG00000187942","LDLRAD2","darkred",0.517234464343808
"273","ENSG00000142798","HSPG2","lightcyan1",0.598017252751934
"274","ENSG00000218510","LINC00339","saddlebrown",0.420875041475269
"275","ENSG00000070831","CDC42","skyblue2",0.434139655534464
"276","ENSG00000184677","ZBTB40","ivory",0.555324551868473
"277","ENSG00000237200","ZBTB40-IT1","ivory",0.360969696163512
"278","ENSG00000173372","C1QA","red",0.820408455026889
"279","ENSG00000159189","C1QC","red",0.809976161287759
"280","ENSG00000173369","C1QB","red",0.772970769470849
"281","ENSG00000133216","EPHB2","green",0.80336694740148
"282","ENSG00000004487","KDM1A","darkturquoise",0.628262220383628
"283","ENSG00000240553","RP1-184J9.2","darkgreen",0.580625885656584
"284","ENSG00000169641","LUZP1","darkgreen",0.680932602336615
"285","ENSG00000261326","RP5-1057J7.6","grey60",0.747116100853239
"286","ENSG00000125944","HNRNPR","lightyellow",0.613936496223011
"287","ENSG00000125945","ZNF436","darkgreen",0.620353795475557
"288","ENSG00000204219","TCEA3","lightgreen",0.749784532493832
"289","ENSG00000088280","ASAP3","brown",0.730980909984988
"290","ENSG00000235052","RP1-150O5.3","grey60",0.325033826895615
"291","ENSG00000117318","ID3","sienna3",0.475060018826659
"292","ENSG00000142676","RPL11","black",0.960485896384827
"293","ENSG00000011007","TCEB3","plum1",0.65772862258636
"294","ENSG00000236810","RP5-886K2.3","darkturquoise",0.560043139568058
"295","ENSG00000057757","PITHD1","yellow4",0.613676911225851
"296","ENSG00000011009","LYPLA2","coral1",0.693688977838033
"297","ENSG00000117308","GALE","darkorange",0.725521491867548
"298","ENSG00000117305","HMGCL","darkorange2",0.631347064790866
"299","ENSG00000179163","FUCA1","violet",0.666887147182507
"300","ENSG00000189266","PNRC2","thistle1",0.5734218119393
"301","ENSG00000188529","SRSF10","blue",0.666593534513996
"302","ENSG00000001460","STPG1","green",0.681152383788289
"303","ENSG00000001461","NIPAL3","brown",0.64320912446133
"304","ENSG00000117602","RCAN3","brown",0.462144250857388
"305","ENSG00000133226","SRRM1","grey60",0.76933051040902
"306","ENSG00000169504","CLIC4","yellow4",0.519838029138977
"307","ENSG00000020633","RUNX3","thistle2",0.301090436955685
"308","ENSG00000117614","SYF2","skyblue",0.916445107619599
"309","ENSG00000117616","C1orf63","grey60",0.749673206363684
"310","ENSG00000261349","RP3-465N24.5","antiquewhite4",0.415513608355314
"311","ENSG00000224183","SDHDP6","skyblue3",0.331580715806811
"312","ENSG00000259984","RP11-335G20.7","ivory",0.539431217303479
"313","ENSG00000183726","TMEM50A","orangered4",0.513438991236769
"314","ENSG00000238084","RP3-469D22.1","mediumpurple2",0.507331726195636
"315","ENSG00000204178","TMEM57","salmon4",0.676991529516758
"316","ENSG00000157978","LDLRAP1","paleturquoise",0.574971687160777
"317","ENSG00000225643","RP11-70P17.1","lightcyan",0.271763515653065
"318","ENSG00000117643","MAN1C1","green",0.763764159644947
"319","ENSG00000162430","SEPN1","pink",0.739730582406453
"320","ENSG00000228172","RP1-317E23.3","pink",0.68935844122887
"321","ENSG00000117640","MTFR1L","mediumorchid",0.458607039896641
"322","ENSG00000272478","ENSG00000272478","mediumorchid",0.479160206158815
"323","ENSG00000127423","AUNIP","mediumpurple3",0.353955993232114
"324","ENSG00000236528","RP1-125I3.2","cyan",0.708357025920126
"325","ENSG00000182749","PAQR7","cyan",0.741085113530412
"326","ENSG00000117632","STMN1","darkorange2",0.48911550695759
"327","ENSG00000264021","MIR3917","mediumorchid",0.386581368709347
"328","ENSG00000158006","PAFAH2","tan",0.784816826424002
"329","ENSG00000175087","PDIK1L","darkturquoise",0.778688258783964
"330","ENSG00000197245","FAM110D","brown",0.840370346078831
"331","ENSG00000142684","ZNF593","magenta",0.806325216514427
"332","ENSG00000236782","RP11-96L14.7","magenta",0.803076993366837
"333","ENSG00000142675","CNKSR1","coral1",0.429254238204151
"334","ENSG00000130695","CEP85","cyan",0.752257349360139
"335","ENSG00000142669","SH3BGRL3","magenta",0.739593903208257
"336","ENSG00000158062","UBXN11","saddlebrown",0.734797240056142
"337","ENSG00000169442","CD52","red",0.797033237185058
"338","ENSG00000117682","DHDDS","coral1",0.434159125745848
"339","ENSG00000225891","RP3-476K8.3","grey60",0.566048270174562
"340","ENSG00000198830","HMGN2","violet",0.572667261682244
"341","ENSG00000117676","RPS6KA1","red",0.94818888685436
"342","ENSG00000117713","ARID1A","midnightblue",0.742239296299609
"343","ENSG00000060642","PIGV","tan",0.615527906339766
"344","ENSG00000204160","ZDHHC18","brown4",0.829195881321806
"345","ENSG00000175793","SFN","darkorange",0.382006796471086
"346","ENSG00000142751","GPN2","darkturquoise",0.727537079502051
"347","ENSG00000226698","RP1-50O24.6","darkgrey",0.337249767690889
"348","ENSG00000198746","GPATCH3","darkgrey",0.665079525383624
"349","ENSG00000090273","NUDC","yellow",0.597560652948144
"350","ENSG00000253368","TRNP1","brown4",0.393903380103839
"351","ENSG00000158246","FAM46B","lightsteelblue1",0.438504495847177
"352","ENSG00000090020","SLC9A1","cyan",0.60886144006531
"353","ENSG00000214973","CHCHD3P3","lightpink4",0.352139293006932
"354","ENSG00000225159","NPM1P39","lightpink4",0.83618314111523
"355","ENSG00000142784","WDTC1","coral2",0.638332893300604
"356","ENSG00000186501","TMEM222","darkgrey",0.642325835606235
"357","ENSG00000241547","RP11-4K3__A.5","greenyellow",0.331849010156798
"358","ENSG00000142765","SYTL1","red",0.691416727447895
"359","ENSG00000142733","MAP3K6","navajowhite2",0.664496470328096
"360","ENSG00000142748","FCN3","palevioletred3",0.48290472376794
"361","ENSG00000181773","GPR3","salmon",0.566262668881035
"362","ENSG00000158195","WASF2","purple",0.80185913180636
"363","ENSG00000126705","AHDC1","midnightblue",0.455111875870391
"364","ENSG00000000938","FGR","palevioletred3",0.833583179488284
"365","ENSG00000235912","RP1-159A19.3","lightpink4",0.730739271417804
"366","ENSG00000126709","IFI6","lightcyan",0.512282594701591
"367","ENSG00000009780","FAM76A","lavenderblush3",0.581957040646732
"368","ENSG00000117758","STX12","plum1",0.712487091437801
"369","ENSG00000270031","RP3-426I6.6","orange",0.415256485552251
"370","ENSG00000117751","PPP1R8","darkturquoise",0.670389252914161
"371","ENSG00000130775","THEMIS2","red",0.82310033357579
"372","ENSG00000117748","RPA2","darkseagreen4",0.577057675242095
"373","ENSG00000158156","XKR8","paleturquoise",0.581981857064146
"374","ENSG00000158161","EYA3","plum2",0.701588034698007
"375","ENSG00000228589","SPCS2P4","yellow4",0.616775755914694
"376","ENSG00000169403","PTAFR","red",0.790785581219746
"377","ENSG00000126698","DNAJC8","yellow4",0.654512455144435
"378","ENSG00000130770","ATPIF1","yellow",0.700699972716474
"379","ENSG00000270605","RP5-1092A3.4","ivory",0.454763364917308
"380","ENSG00000130766","SESN2","midnightblue",0.494612807929893
"381","ENSG00000130772","MED18","darkturquoise",0.587637625022762
"382","ENSG00000204138","PHACTR4","plum2",0.612302073815023
"383","ENSG00000180198","RCC1","coral1",0.722358096282009
"384","ENSG00000242125","SNHG3","salmon",0.723941125198671
"385","ENSG00000200087","SNORA73B","salmon",0.497846223845939
"386","ENSG00000180098","TRNAU1AP","skyblue",0.595404554589337
"387","ENSG00000197989","SNHG12","salmon",0.577940762974255
"388","ENSG00000120656","TAF12","brown4",0.55453752723977
"389","ENSG00000229388","RP11-442N24__B.1","paleturquoise",0.45423963086277
"390","ENSG00000162419","GMEB1","plum2",0.560587881619589
"391","ENSG00000198492","YTHDF2","darkturquoise",0.797363787014621
"392","ENSG00000159023","EPB41","ivory",0.604937282305695
"393","ENSG00000253304","TMEM200B","lightcyan1",0.4463108412534
"394","ENSG00000116350","SRSF4","midnightblue",0.747504338158284
"395","ENSG00000116353","MECR","paleturquoise",0.63740011966673
"396","ENSG00000060656","PTPRU","coral1",0.454160768241047
"397","ENSG00000162510","MATN1","greenyellow",0.389425595533243
"398","ENSG00000186056","MATN1-AS1","greenyellow",0.493385462623285
"399","ENSG00000162511","LAPTM5","red",0.851583070750171
"400","ENSG00000162512","SDC3","lightgreen",0.550577309768885
"401","ENSG00000134644","PUM1","coral2",0.860982827118036
"402","ENSG00000060688","SNRNP40","lightyellow",0.700672305164654
"403","ENSG00000229447","RP11-490K7.4","antiquewhite4",0.569016469240015
"404","ENSG00000121766","ZCCHC17","orangered4",0.576816354896443
"405","ENSG00000229044","RP11-266K22.2","orangered4",0.430710887994878
"406","ENSG00000121769","FABP3","darkred",0.6690899308748
"407","ENSG00000168528","SERINC2","brown",0.598872385868135
"408","ENSG00000229167","RP11-73M7.1","darkred",0.568425335245304
"409","ENSG00000142910","TINAGL1","lightsteelblue1",0.622289113819772
"410","ENSG00000162517","PEF1","yellow",0.659160469584699
"411","ENSG00000235790","RP11-73M7.6","lightgreen",0.623225794562462
"412","ENSG00000084636","COL16A1","lightcyan",0.557471301881629
"413","ENSG00000121753","BAI2","floralwhite",0.682507047460716
"414","ENSG00000184007","PTP4A2","lightyellow",0.693846349225528
"415","ENSG00000121774","KHDRBS1","plum",0.675471460520763
"416","ENSG00000121775","TMEM39B","saddlebrown",0.661465482578366
"417","ENSG00000025800","KPNA6","midnightblue",0.731880866026679
"418","ENSG00000250135","RP4-622L5.2","navajowhite2",0.555593506897638
"419","ENSG00000084652","TXLNA","coral1",0.764589050080589
"420","ENSG00000160050","CCDC28B","lightgreen",0.683973262608887
"421","ENSG00000224066","RP4-622L5.7","green",0.544346351873917
"422","ENSG00000160051","IQCC","greenyellow",0.653185828313777
"423","ENSG00000160055","TMEM234","paleturquoise",0.417267568680102
"424","ENSG00000084623","EIF3I","magenta",0.779542289040251
"425","ENSG00000220785","MTMR9LP","green",0.86506696254596
"426","ENSG00000183615","FAM167B","pink",0.667819825043651
"427","ENSG00000116478","HDAC1","darkorange2",0.532378961336359
"428","ENSG00000175130","MARCKSL1","brown",0.818318778220082
"429","ENSG00000162526","TSSK3","ivory",0.61916113410431
"430","ENSG00000225828","FAM229A","yellowgreen",0.560537899085684
"431","ENSG00000160058","BSDC1","darkorange2",0.519354337264387
"432","ENSG00000160062","ZBTB8A","darkslateblue",0.402370232325063
"433","ENSG00000176261","ZBTB8OS","orangered4",0.689411037558662
"434","ENSG00000162521","RBBP4","plum",0.573853059292353
"435","ENSG00000162520","SYNC","darkred",0.43343484928899
"436","ENSG00000162522","KIAA1522","cyan",0.481944443076638
