"","ensgene","name","module","mm"
"134","ENSG00000236266","RP3-467L1.4","black",0.519389177441292
"135","ENSG00000116288","PARK7","yellowgreen",0.809657367398102
"136","ENSG00000116285","ERRFI1","lightyellow",0.731425515694968
"137","ENSG00000162426","SLC45A1","red",0.376098199317198
"138","ENSG00000142599","RERE","darkred",0.585180737675466
"139","ENSG00000232912","RP5-1115A15.1","pink",0.488837463940746
"140","ENSG00000074800","ENO1","lightsteelblue1",0.765574088773371
"141","ENSG00000230679","ENO1-AS1","yellowgreen",0.495027530968606
"142","ENSG00000142583","SLC2A5","lightsteelblue1",0.633246586762696
"143","ENSG00000180758","GPR157","cyan",0.433622526978295
"144","ENSG00000234546","RP3-510D11.2","magenta",0.405384884712181
"145","ENSG00000049239","H6PD","lightgreen",0.499659015336897
"146","ENSG00000171621","SPSB1","orangered4",0.455344233200373
"147","ENSG00000171612","SLC25A33","floralwhite",0.720827339281413
"148","ENSG00000231181","RP13-15M17.1","royalblue",0.336481006762545
"149","ENSG00000188807","TMEM201","darkolivegreen",0.431208861509648
"150","ENSG00000171608","PIK3CD","pink",0.580638306450817
"151","ENSG00000231789","RP11-558F24.4","purple",0.41256003463601
"152","ENSG00000171603","CLSTN1","lightcyan",0.729424725818308
"153","ENSG00000178585","CTNNBIP1","royalblue",0.599605562701455
"154","ENSG00000223989","RP11-84A14.5","royalblue",0.601780473256933
"155","ENSG00000162441","LZIC","brown",0.612404305513166
"156","ENSG00000173614","NMNAT1","white",0.756359097024267
"157","ENSG00000241326","RP11-807G9.2","white",0.581828464144299
"158","ENSG00000162444","RBP7","violet",0.467068376732981
"159","ENSG00000130939","UBE4B","darkred",0.759694735926492
"160","ENSG00000054523","KIF1B","green",0.593743323713607
"161","ENSG00000264501","RN7SL731P","brown",0.388665233087065
"162","ENSG00000142657","PGD","turquoise",0.807589953687326
"163","ENSG00000241563","CORT","darkgrey",0.444886593478592
"164","ENSG00000160049","DFFA","white",0.734090384398402
"165","ENSG00000203469","RP5-1113E3.3","white",0.485845232603258
"166","ENSG00000142655","PEX14","midnightblue",0.610836950419957
"167","ENSG00000130940","CASZ1","red",0.721989245735706
"168","ENSG00000272078","ENSG00000272078","red",0.724020490393996
"169","ENSG00000120948","TARDBP","greenyellow",0.531808535967365
"170","ENSG00000009724","MASP2","grey",0
"171","ENSG00000271895","ENSG00000271895","grey",0
"172","ENSG00000116649","SRM","darkolivegreen",0.77290630742283
"173","ENSG00000171824","EXOSC10","grey",0
"174","ENSG00000226849","RP4-635E18.7","grey",0
"175","ENSG00000230337","RP4-635E18.6","salmon",0.541318857402926
"176","ENSG00000198793","MTOR","lightgreen",0.692111726424039
"177","ENSG00000225602","MTOR-AS1","salmon",0.253356930690147
"178","ENSG00000171819","ANGPTL7","plum1",0.689813963417445
"179","ENSG00000120942","UBIAD1","cyan",0.572980792827496
"180","ENSG00000116661","FBXO2","plum1",0.712488752890459
"181","ENSG00000132879","FBXO44","pink",0.708347258062079
"182","ENSG00000116663","FBXO6","midnightblue",0.420164849598633
"183","ENSG00000116670","MAD2L2","darkolivegreen",0.641405805463939
"184","ENSG00000177674","AGTRAP","skyblue",0.517027964858514
"185","ENSG00000177000","MTHFR","salmon",0.517386107541306
"186","ENSG00000011021","CLCN6","salmon",0.625039074560876
"187","ENSG00000242349","NPPA-AS1","saddlebrown",0.388981948936851
"188","ENSG00000175206","NPPA","darkmagenta",0.256818969230522
"189","ENSG00000116685","KIAA2013","darkgreen",0.569680247272947
"190","ENSG00000083444","PLOD1","lightsteelblue1",0.504414514064248
"191","ENSG00000116688","MFN2","lightgreen",0.504983508692458
"192","ENSG00000116691","MIIP","darkolivegreen",0.597717549684672
"193","ENSG00000120949","TNFRSF8","tan",0.567027056319865
"194","ENSG00000028137","TNFRSF1B","darkturquoise",0.752636553108643
"195","ENSG00000048707","VPS13D","lightyellow",0.663387898236489
"196","ENSG00000239149","SNORA59A","darkturquoise",0.293045762588935
"197","ENSG00000229484","RP5-888M10.2","turquoise",0.608115733406283
"198","ENSG00000162496","DHRS3","turquoise",0.686856568160491
"199","ENSG00000221340","RNU6ATAC18P","turquoise",0.415219124895399
"200","ENSG00000272482","ENSG00000272482","turquoise",0.475689735215195
"201","ENSG00000162493","PDPN","skyblue",0.713453004398321
"202","ENSG00000116731","PRDM2","salmon",0.593360103839281
"203","ENSG00000189337","KAZN","darkorange",0.35607921853734
"204","ENSG00000175147","TMEM51-AS1","black",0.40675484544065
"205","ENSG00000171729","TMEM51","lightcyan",0.498326868285618
"206","ENSG00000142634","EFHD2","grey60",0.689106379355012
"207","ENSG00000132906","CASP9","magenta",0.442691811739758
"208","ENSG00000116138","DNAJC16","brown",0.529396967585902
"209","ENSG00000272510","ENSG00000272510","salmon",0.253601052895267
"210","ENSG00000235084","CHCHD2P6","yellowgreen",0.419175921352235
"211","ENSG00000197312","DDI2","lightyellow",0.546534464839403
"212","ENSG00000116786","PLEKHM2","skyblue",0.610501553792252
"213","ENSG00000237938","RP11-288I21.1","skyblue",0.582939005325421
"214","ENSG00000162461","SLC25A34","grey",0
"215","ENSG00000224459","RP11-169K16.4","red",0.367795790178458
"216","ENSG00000162458","FBLIM1","red",0.68915565020986
"217","ENSG00000233954","RP11-169K16.7","darkmagenta",0.78231470330191
"218","ENSG00000179743","RP11-169K16.9","darkgreen",0.619068933897392
"219","ENSG00000065526","SPEN","salmon",0.554170752753319
"220","ENSG00000116809","ZBTB17","darkorange",0.627562823293372
"221","ENSG00000173641","HSPB7","turquoise",0.618303274315061
"222","ENSG00000186510","CLCNKA","turquoise",0.344854623806772
"223","ENSG00000142627","EPHA2","tan",0.590279200811177
"224","ENSG00000227959","RP11-276H7.2","lightcyan",0.40549463711456
"225","ENSG00000142632","ARHGEF19","orangered4",0.313245185587942
"226","ENSG00000234166","ARHGEF19-AS1","cyan",0.247545790268128
"227","ENSG00000237276","ANO7P1","magenta",0.461898430757558
"228","ENSG00000132881","RSG1","magenta",0.655986075414404
"229","ENSG00000233929","MT1XP1","orangered4",0.549206536640503
"230","ENSG00000037637","FBXO42","darkred",0.495748326669491
"231","ENSG00000055070","SZRD1","lightgreen",0.388674347556425
"232","ENSG00000226457","RP11-430L17.1","purple",0.413646118662561
"233","ENSG00000157191","NECAP2","magenta",0.621315768599263
"234","ENSG00000226029","RP4-798A10.2","pink",0.756430637057093
"235","ENSG00000080947","CROCCP3","pink",0.840729439683081
"236","ENSG00000261135","RP4-798A10.7","ivory",0.518619313464744
"237","ENSG00000219481","NBPF1","pink",0.67798899168205
"238","ENSG00000215908","CROCCP2","pink",0.574795378392289
"239","ENSG00000186301","MST1P2","pink",0.511549657291946
"240","ENSG00000236698","EIF1AXP1","cyan",0.617714094348043
"241","ENSG00000058453","CROCC","magenta",0.807758988852782
"242","ENSG00000186715","MST1L","pink",0.339177148602908
"243","ENSG00000238142","RP11-108M9.4","magenta",0.443265849090274
"244","ENSG00000235241","RP11-108M9.5","magenta",0.464750475319297
"245","ENSG00000117122","MFAP2","steelblue",0.677660182868657
"246","ENSG00000226526","RP1-37C10.3","lightgreen",0.504087504229832
"247","ENSG00000159363","ATP13A2","lightgreen",0.618027429810791
"248","ENSG00000117118","SDHB","yellowgreen",0.745286848652013
"249","ENSG00000117115","PADI2","mediumpurple3",0.586003653400055
"250","ENSG00000179051","RCC2","lightsteelblue1",0.636033881420799
"251","ENSG00000227751","RP1-20B21.4","lightsteelblue1",0.566153125954764
"252","ENSG00000074964","ARHGEF10L","red",0.715415943495973
"253","ENSG00000117154","IGSF21","blue",0.582200567002208
"254","ENSG00000159423","ALDH4A1","turquoise",0.731039731982521
"255","ENSG00000169991","IFFO2","red",0.505713387929652
"256","ENSG00000272084","ENSG00000272084","saddlebrown",0.48012126347893
"257","ENSG00000127481","UBR4","salmon",0.615979793749971
"258","ENSG00000230424","RP1-43E13.2","white",0.391139505989954
"259","ENSG00000127463","EMC1","lightsteelblue1",0.626717234746075
"260","ENSG00000053372","MRTO4","darkolivegreen",0.78909891507287
"261","ENSG00000211454","AKR7L","grey",0
"262","ENSG00000162482","AKR7A3","grey",0
"263","ENSG00000270728","RP4-657E11.10","grey",0
"264","ENSG00000053371","AKR7A2","royalblue",0.592666955446334
"265","ENSG00000040487","PQLC2","darkolivegreen",0.532216572066912
"266","ENSG00000077549","CAPZB","darkorange",0.643672893860484
"267","ENSG00000173436","MINOS1","darkorange",0.531795330442547
"268","ENSG00000226396","RPS14P3","darkturquoise",0.53112613973365
"269","ENSG00000158747","NBL1","darkgreen",0.454310426556892
"270","ENSG00000162542","TMCO4","midnightblue",0.574646647440727
"271","ENSG00000235434","RP11-91K11.2","royalblue",0.382525619934685
"272","ENSG00000169914","OTUD3","greenyellow",0.592609825500262
"273","ENSG00000188257","PLA2G2A","orangered4",0.48014311973138
"274","ENSG00000127472","PLA2G5","magenta",0.432027136052876
"275","ENSG00000162543","UBXN10","steelblue",0.385470613968717
"276","ENSG00000162545","CAMK2N1","skyblue",0.527103114585325
"277","ENSG00000090432","MUL1","lightgreen",0.393137515148295
"278","ENSG00000158825","CDA","orangered4",0.25008472312082
"279","ENSG00000158828","PINK1","lightgreen",0.626119691908445
"280","ENSG00000244038","DDOST","lightsteelblue1",0.681791155724362
"281","ENSG00000117245","KIF17","tan",0.659317621031097
"282","ENSG00000127483","HP1BP3","brown",0.757183273443139
"283","ENSG00000203394","RP5-930J4.4","brown",0.664394062966131
"284","ENSG00000075151","EIF4G3","white",0.406855054983226
"285","ENSG00000117298","ECE1","violet",0.624401775323243
"286","ENSG00000231105","RP5-1071N3.1","tan",0.492121602045357
"287","ENSG00000227001","NBPF2P","pink",0.322595063945008
"288","ENSG00000187952","HS6ST1P1","steelblue",0.46610918374143
"289","ENSG00000142794","NBPF3","ivory",0.356432992369604
"290","ENSG00000162551","ALPL","lightsteelblue1",0.584534532138111
"291","ENSG00000090686","USP48","greenyellow",0.754622859307337
"292","ENSG00000187942","LDLRAD2","grey",0
"293","ENSG00000142798","HSPG2","salmon",0.434157072518044
"294","ENSG00000218510","LINC00339","ivory",0.333633775039111
"295","ENSG00000070831","CDC42","orange",0.505108399713791
"296","ENSG00000271840","ENSG00000271840","greenyellow",0.252953851120447
"297","ENSG00000184677","ZBTB40","saddlebrown",0.652076557344707
"298","ENSG00000237200","ZBTB40-IT1","salmon",0.412339610864594
"299","ENSG00000173372","C1QA","blue",0.844249435928959
"300","ENSG00000159189","C1QC","blue",0.895858149285719
"301","ENSG00000173369","C1QB","blue",0.867447024335288
"302","ENSG00000133216","EPHB2","black",0.492752748176897
"303","ENSG00000004487","KDM1A","skyblue",0.53620080141993
"304","ENSG00000240553","RP1-184J9.2","lightgreen",0.371692405533699
"305","ENSG00000169641","LUZP1","green",0.482936751214115
"306","ENSG00000261326","RP5-1057J7.6","greenyellow",0.560395802153937
"307","ENSG00000125944","HNRNPR","cyan",0.74930766383287
"308","ENSG00000125945","ZNF436","black",0.548733296319143
"309","ENSG00000201405","Y_RNA","greenyellow",0.282087471564303
"310","ENSG00000204219","TCEA3","black",0.791676587338379
"311","ENSG00000088280","ASAP3","steelblue",0.729829976737001
"312","ENSG00000117318","ID3","violet",0.296479416349321
"313","ENSG00000142676","RPL11","purple",0.927307303594232
"314","ENSG00000011007","TCEB3","turquoise",0.706668108965955
"315","ENSG00000236810","RP5-886K2.3","turquoise",0.555151208220386
"316","ENSG00000057757","PITHD1","skyblue3",0.378258781878355
"317","ENSG00000011009","LYPLA2","darkolivegreen",0.564527481464786
"318","ENSG00000117308","GALE","lightsteelblue1",0.688632198873516
"319","ENSG00000117305","HMGCL","midnightblue",0.611902773482853
"320","ENSG00000179163","FUCA1","blue",0.738293005887426
"321","ENSG00000189266","PNRC2","yellow",0.567231834161044
"322","ENSG00000188529","SRSF10","greenyellow",0.558379723110726
"323","ENSG00000001460","STPG1","brown",0.5105355300208
"324","ENSG00000001461","NIPAL3","ivory",0.503121477408764
"325","ENSG00000117602","RCAN3","tan",0.481725698127395
"326","ENSG00000133226","SRRM1","salmon",0.594307857843447
"327","ENSG00000169504","CLIC4","yellow",0.501329828970724
"328","ENSG00000020633","RUNX3","paleturquoise",0.810173288722543
"329","ENSG00000117614","SYF2","darkred",0.714104946817042
"330","ENSG00000117616","C1orf63","brown",0.725418352463235
"331","ENSG00000272432","ENSG00000272432","grey",0
"332","ENSG00000261349","RP3-465N24.5","brown",0.292024096750177
"333","ENSG00000224183","SDHDP6","brown",0.345444956508873
"334","ENSG00000259984","RP11-335G20.7","pink",0.616674025995113
"335","ENSG00000183726","TMEM50A","purple",0.490695273838228
"336","ENSG00000238084","RP3-469D22.1","skyblue3",0.328742394656412
"337","ENSG00000204178","TMEM57","grey",0
"338","ENSG00000157978","LDLRAP1","white",0.432060808547732
"339","ENSG00000225643","RP11-70P17.1","grey",0
"340","ENSG00000117643","MAN1C1","black",0.805717853082651
"341","ENSG00000162430","SEPN1","saddlebrown",0.395918903044727
"342","ENSG00000228172","RP1-317E23.3","sienna3",0.360193448047755
"343","ENSG00000117640","MTFR1L","lightgreen",0.634461481714377
"344","ENSG00000272478","ENSG00000272478","lightgreen",0.56933012781691
"345","ENSG00000236528","RP1-125I3.2","black",0.627411849767963
"346","ENSG00000182749","PAQR7","black",0.679417705655248
"347","ENSG00000117632","STMN1","grey60",0.635412034883113
"348","ENSG00000264021","MIR3917","grey60",0.50762749183403
"349","ENSG00000158006","PAFAH2","brown",0.769221174016119
"350","ENSG00000158022","TRIM63","lightcyan1",0.577033276467383
"351","ENSG00000175087","PDIK1L","skyblue3",0.525933168427656
"352","ENSG00000197245","FAM110D","darkgreen",0.306368529457145
"353","ENSG00000142684","ZNF593","darkolivegreen",0.800712759118744
"354","ENSG00000236782","RP11-96L14.7","darkolivegreen",0.799193515356893
"355","ENSG00000142675","CNKSR1","mediumpurple3",0.447671017726426
"356","ENSG00000130695","CEP85","grey60",0.621579674515403
"357","ENSG00000142669","SH3BGRL3","grey60",0.704215345255937
"358","ENSG00000158062","UBXN11","grey60",0.81708534321198
"359","ENSG00000169442","CD52","grey60",0.877196853094355
"360","ENSG00000117682","DHDDS","floralwhite",0.801130137067312
"361","ENSG00000225891","RP3-476K8.3","royalblue",0.277835091453806
"362","ENSG00000198830","HMGN2","black",0.555235599295754
"363","ENSG00000117676","RPS6KA1","grey60",0.895920100307825
"364","ENSG00000260063","RP5-968P14.2","floralwhite",0.464223530428028
"365","ENSG00000117713","ARID1A","salmon",0.609488214772007
"366","ENSG00000060642","PIGV","white",0.569531219199521
"367","ENSG00000204160","ZDHHC18","turquoise",0.730230328641565
"368","ENSG00000175793","SFN","mediumpurple3",0.698299779293488
"369","ENSG00000142751","GPN2","lightgreen",0.636409650750505
"370","ENSG00000226698","RP1-50O24.6","lightgreen",0.333442045717695
"371","ENSG00000198746","GPATCH3","saddlebrown",0.557858525209308
"372","ENSG00000090273","NUDC","darkolivegreen",0.58972180143315
"373","ENSG00000253368","TRNP1","magenta",0.484811517382501
"374","ENSG00000158246","FAM46B","red",0.682058712179917
"375","ENSG00000090020","SLC9A1","black",0.472651137861131
"376","ENSG00000214973","CHCHD3P3","darkmagenta",0.342728205360859
"377","ENSG00000225159","NPM1P39","darkmagenta",0.863279142211615
"378","ENSG00000142784","WDTC1","darkred",0.716745298037572
"379","ENSG00000186501","TMEM222","darkolivegreen",0.565715396026427
"380","ENSG00000241547","RP11-4K3__A.5","grey",0
"381","ENSG00000142765","SYTL1","paleturquoise",0.803318595340958
"382","ENSG00000142733","MAP3K6","orangered4",0.656367255548321
"383","ENSG00000142748","FCN3","turquoise",0.540091239552427
"384","ENSG00000181773","GPR3","darkturquoise",0.530043627068946
"385","ENSG00000158195","WASF2","darkred",0.657402253888496
"386","ENSG00000126705","AHDC1","lightcyan",0.704054770591227
"387","ENSG00000000938","FGR","orangered4",0.598219182637695
"388","ENSG00000235912","RP1-159A19.3","darkmagenta",0.71271154594495
"389","ENSG00000126709","IFI6","darkgrey",0.735586134385812
"390","ENSG00000009780","FAM76A","grey",0
"391","ENSG00000117758","STX12","orange",0.45554325335043
"392","ENSG00000270031","RP3-426I6.6","lightyellow",0.279847144558939
"393","ENSG00000117751","PPP1R8","green",0.422535603373658
"394","ENSG00000130775","THEMIS2","blue",0.770658392453332
"395","ENSG00000117748","RPA2","ivory",0.516282373694829
"396","ENSG00000158156","XKR8","magenta",0.725612033693819
"397","ENSG00000158161","EYA3","greenyellow",0.543098470138902
"398","ENSG00000238231","RP11-460I13.6","grey60",0.236877837042523
"399","ENSG00000228589","SPCS2P4","skyblue3",0.511099427537683
"400","ENSG00000169403","PTAFR","blue",0.731496757059078
"401","ENSG00000126698","DNAJC8","skyblue3",0.558268248151919
"402","ENSG00000130770","ATPIF1","darkgreen",0.692588006533041
"403","ENSG00000270605","RP5-1092A3.4","grey60",0.579489264350082
"404","ENSG00000130766","SESN2","orangered4",0.606801377125633
"405","ENSG00000130772","MED18","white",0.515339717247772
"406","ENSG00000204138","PHACTR4","yellow",0.60597638339631
"407","ENSG00000180198","RCC1","white",0.622556223967429
"408","ENSG00000242125","SNHG3","cyan",0.653553301438837
"409","ENSG00000200087","SNORA73B","cyan",0.528398019353433
"410","ENSG00000180098","TRNAU1AP","pink",0.547185830567825
"411","ENSG00000197989","SNHG12","grey60",0.619390188226459
"412","ENSG00000120656","TAF12","purple",0.499920166249524
"413","ENSG00000188060","RAB42","grey60",0.84395143691677
"414","ENSG00000229388","RP11-442N24__B.1","midnightblue",0.421695116782527
"415","ENSG00000270103","RNU11","darkgreen",0.241227960813773
"416","ENSG00000162419","GMEB1","white",0.587836741873625
"417","ENSG00000198492","YTHDF2","green",0.570654070605755
"418","ENSG00000159023","EPB41","violet",0.539758977228318
"419","ENSG00000253304","TMEM200B","darkgreen",0.517562965980385
"420","ENSG00000116350","SRSF4","darkturquoise",0.640465877012124
"421","ENSG00000227637","RP11-242O24.5","salmon",0.421898670691266
"422","ENSG00000116353","MECR","floralwhite",0.762659128104462
"423","ENSG00000060656","PTPRU","lightgreen",0.375183753749074
"424","ENSG00000162510","MATN1","darkgreen",0.479859809444799
"425","ENSG00000186056","MATN1-AS1","skyblue",0.480596314000405
"426","ENSG00000162511","LAPTM5","blue",0.794753139655093
"427","ENSG00000162512","SDC3","black",0.335115347401967
"428","ENSG00000134644","PUM1","yellow",0.75039570074117
"429","ENSG00000060688","SNRNP40","cyan",0.649111938154436
"430","ENSG00000229447","RP11-490K7.4","green",0.314393840196081
"431","ENSG00000121766","ZCCHC17","grey",0
"432","ENSG00000229044","RP11-266K22.2","grey",0
"433","ENSG00000121769","FABP3","steelblue",0.596902877350141
"434","ENSG00000168528","SERINC2","orangered4",0.345466999911959
"435","ENSG00000229167","RP11-73M7.1","lightcyan",0.492832341623122
"436","ENSG00000142910","TINAGL1","tan",0.682749039209322
"437","ENSG00000162517","PEF1","purple",0.488813189865804
"438","ENSG00000235790","RP11-73M7.6","steelblue",0.745352162975616
"439","ENSG00000084636","COL16A1","steelblue",0.794318938997759
"440","ENSG00000121753","BAI2","grey60",0.38559269443118
"441","ENSG00000254545","RP11-84A19.3","grey60",0.645773530154193
"442","ENSG00000134668","SPOCD1","grey60",0.692379144929137
"443","ENSG00000269967","RP11-84A19.4","darkturquoise",0.619336691532144
"444","ENSG00000184007","PTP4A2","orange",0.617090489201846
"445","ENSG00000121774","KHDRBS1","skyblue3",0.547104635773985
"446","ENSG00000121775","TMEM39B","black",0.70407736378421
"447","ENSG00000025800","KPNA6","green",0.537888953862203
