"","ensgene","name","module","mm"
"76","ENSG00000271806","ENSG00000271806","saddlebrown",0.841457846503864
"77","ENSG00000182873","RP11-181G12.2","black",0.863739870037938
"78","ENSG00000162585","C1orf86","royalblue",0.701868526155211
"79","ENSG00000269554","AL590822.2","plum2",0.640720397791473
"80","ENSG00000157933","SKI","greenyellow",0.70106282478273
"81","ENSG00000116151","MORN1","darkmagenta",0.784595714582411
"82","ENSG00000272420","ENSG00000272420","darkgrey",0.626142074140951
"83","ENSG00000178642","AL513477.1","darkmagenta",0.593008676760834
"84","ENSG00000157916","RER1","darkred",0.853216804667504
"85","ENSG00000157911","PEX10","lightpink4",0.717642396788502
"86","ENSG00000149527","PLCH2","magenta",0.857068881244884
"87","ENSG00000224387","RP3-395M20.2","magenta",0.779236340620256
"88","ENSG00000229393","RP3-395M20.3","magenta",0.771096399326988
"89","ENSG00000157881","PANK4","floralwhite",0.872640418751676
"90","ENSG00000197921","HES5","lightpink4",0.599150546856563
"91","ENSG00000272449","ENSG00000272449","cyan",0.700258107788197
"92","ENSG00000238164","RP3-395M20.8","lightcyan",0.69201901715789
"93","ENSG00000157873","TNFRSF14","lightcyan",0.699643337796169
"94","ENSG00000157870","FAM213B","saddlebrown",0.898618313588336
"95","ENSG00000142606","MMEL1","darkorange2",0.788229650856781
"96","ENSG00000237058","RP13-436F16.1","darkorange2",0.61248680887886
"97","ENSG00000177133","RP1-163G9.1","lightpink4",0.757044682945189
"98","ENSG00000142611","PRDM16","blue",0.840769790719063
"99","ENSG00000130762","ARHGEF16","bisque4",0.646731862507675
"100","ENSG00000162591","MEGF6","darkturquoise",0.641806743729994
"101","ENSG00000238260","RP11-46F15.2","black",0.665260040498687
"102","ENSG00000158109","TPRG1L","cyan",0.94883366645653
"103","ENSG00000116213","WRAP73","greenyellow",0.872632240857782
"104","ENSG00000078900","TP73","red",0.722548082899493
"105","ENSG00000227372","TP73-AS1","magenta",0.864220498566304
"106","ENSG00000235169","SMIM1","magenta",0.516713390763135
"107","ENSG00000130764","LRRC47","floralwhite",0.917581806780059
"108","ENSG00000272153","ENSG00000272153","bisque4",0.836770022160732
"109","ENSG00000116198","CEP104","magenta",0.848926606542118
"110","ENSG00000169598","DFFB","black",0.833757272971612
"111","ENSG00000198912","C1orf174","palevioletred3",0.839220843571741
"112","ENSG00000196581","AJAP1","darkorange2",0.808135844469965
"113","ENSG00000131697","NPHP4","floralwhite",0.893047266096208
"114","ENSG00000069424","KCNAB2","cyan",0.964194635031661
"115","ENSG00000116254","CHD5","cyan",0.926661788521119
"116","ENSG00000116251","RPL22","steelblue",0.858906679670746
"117","ENSG00000226944","RP1-120G22.11","cyan",0.623518823512923
"118","ENSG00000158286","RNF207","ivory",0.832063173737842
"119","ENSG00000116237","ICMT","saddlebrown",0.911558284288654
"120","ENSG00000158292","GPR153","cyan",0.789268915502433
"121","ENSG00000097021","ACOT7","darkorange2",0.934514762311202
"122","ENSG00000215788","TNFRSF25","lavenderblush3",0.683946708547116
"123","ENSG00000171680","PLEKHG5","darkgrey",0.754354341488215
"124","ENSG00000162408","NOL9","floralwhite",0.790200285434445
"125","ENSG00000204859","ZBTB48","greenyellow",0.838556189188113
"126","ENSG00000162413","KLHL21","mediumpurple3",0.688352206440891
"127","ENSG00000116273","PHF13","greenyellow",0.776630271250394
"128","ENSG00000041988","THAP3","floralwhite",0.853022726870968
"129","ENSG00000007923","DNAJC11","saddlebrown",0.911323079367351
"130","ENSG00000237436","RP11-312B8.1","black",0.422383771226591
"131","ENSG00000171735","CAMTA1","lavenderblush3",0.906235700087178
"132","ENSG00000270171","RP11-338N10.1","red",0.646830354871675
"133","ENSG00000270035","RP11-338N10.2","red",0.542522511898498
"134","ENSG00000269978","RP11-338N10.3","red",0.714035277792254
"135","ENSG00000049245","VAMP3","red",0.8401952086751
"136","ENSG00000269925","RP3-467L1.6","darkolivegreen",0.496311010383193
"137","ENSG00000049246","PER3","brown4",0.694420874431851
"138","ENSG00000236266","RP3-467L1.4","red",0.684041566694122
"139","ENSG00000116288","PARK7","royalblue",0.895225662782471
"140","ENSG00000116285","ERRFI1","mediumpurple3",0.705767010711888
"141","ENSG00000162426","SLC45A1","cyan",0.89460753512941
"142","ENSG00000142599","RERE","floralwhite",0.789587180632201
"143","ENSG00000074800","ENO1","darkmagenta",0.832540932828803
"144","ENSG00000230679","ENO1-AS1","floralwhite",0.319679510405374
"145","ENSG00000142583","SLC2A5","tan",0.923492895334028
"146","ENSG00000180758","GPR157","grey",0
"147","ENSG00000049239","H6PD","darkturquoise",0.824671054086927
"148","ENSG00000171621","SPSB1","mediumpurple3",0.697493262260616
"149","ENSG00000171612","SLC25A33","blue",0.734846001477383
"150","ENSG00000188807","TMEM201","bisque4",0.803653890381471
"151","ENSG00000171608","PIK3CD","lightcyan",0.760229296735935
"152","ENSG00000171603","CLSTN1","darkred",0.875916497611571
"153","ENSG00000178585","CTNNBIP1","plum2",0.78446444161954
"154","ENSG00000223989","RP11-84A14.5","plum2",0.730322437788028
"155","ENSG00000162441","LZIC","brown4",0.831167563049068
"156","ENSG00000173614","NMNAT1","darkorange",0.66761108767483
"157","ENSG00000241326","RP11-807G9.2","floralwhite",0.54453949897191
"158","ENSG00000162444","RBP7","magenta",0.781061118271029
"159","ENSG00000130939","UBE4B","bisque4",0.898391925975917
"160","ENSG00000054523","KIF1B","bisque4",0.849179320552938
"161","ENSG00000199562","RNU6-37","maroon",0.325044640360727
"162","ENSG00000264501","RN7SL731P","darkturquoise",0.464671258650632
"163","ENSG00000142657","PGD","lightcyan1",0.759350221060954
"164","ENSG00000241563","CORT","darkgrey",0.841080194336365
"165","ENSG00000160049","DFFA","bisque4",0.799394606334853
"166","ENSG00000203469","RP5-1113E3.3","brown4",0.713508227937777
"167","ENSG00000142655","PEX14","floralwhite",0.938151543539125
"168","ENSG00000120948","TARDBP","midnightblue",0.861097766042763
"169","ENSG00000009724","MASP2","brown",0.830209376979966
"170","ENSG00000271895","ENSG00000271895","plum2",0.812531511400728
"171","ENSG00000116649","SRM","darkmagenta",0.799158762299595
"172","ENSG00000171824","EXOSC10","brown",0.903969869951499
"173","ENSG00000226849","RP4-635E18.7","brown",0.82829006401193
"174","ENSG00000230337","RP4-635E18.6","greenyellow",0.709845569095881
"175","ENSG00000198793","MTOR","floralwhite",0.890997698221771
"176","ENSG00000120942","UBIAD1","bisque4",0.821992494835433
"177","ENSG00000204624","PTCHD2","blue",0.712744032893635
"178","ENSG00000116661","FBXO2","royalblue",0.800230770891262
"179","ENSG00000132879","FBXO44","cyan",0.917874756276617
"180","ENSG00000116663","FBXO6","darkmagenta",0.796459811077712
"181","ENSG00000116670","MAD2L2","mediumpurple3",0.648824390662233
"182","ENSG00000177674","AGTRAP","darkturquoise",0.717693794548255
"183","ENSG00000177000","MTHFR","darkred",0.776410386364334
"184","ENSG00000011021","CLCN6","ivory",0.910692793620742
"185","ENSG00000242349","NPPA-AS1","darkred",0.582002459180904
"186","ENSG00000175206","NPPA","lightcyan1",0.293299529969786
"187","ENSG00000116685","KIAA2013","bisque4",0.832373190019207
"188","ENSG00000083444","PLOD1","darkolivegreen",0.813849289167813
"189","ENSG00000116688","MFN2","saddlebrown",0.773402917572433
"190","ENSG00000116691","MIIP","greenyellow",0.649679528553079
"191","ENSG00000028137","TNFRSF1B","tan",0.828401220255069
"192","ENSG00000048707","VPS13D","darkorange",0.874550550565441
"193","ENSG00000239149","SNORA59A","darkorange2",0.284245084197544
"194","ENSG00000162496","DHRS3","lightcyan1",0.809085746897995
"195","ENSG00000162493","PDPN","lightcyan1",0.699656325635952
"196","ENSG00000116731","PRDM2","brown",0.800991668748617
"197","ENSG00000189337","KAZN","magenta",0.813270646600887
"198","ENSG00000175147","TMEM51-AS1","magenta",0.762664700615997
"199","ENSG00000171729","TMEM51","tan",0.554973404721324
"200","ENSG00000142634","EFHD2","lavenderblush3",0.67310038097824
"201","ENSG00000132906","CASP9","bisque4",0.763409371759512
"202","ENSG00000116138","DNAJC16","darkorange",0.861636486146867
"203","ENSG00000272510","ENSG00000272510","bisque4",0.514767812013084
"204","ENSG00000116771","AGMAT","saddlebrown",0.857779461886297
"205","ENSG00000235084","CHCHD2P6","lightpink4",0.551738107402413
"206","ENSG00000197312","DDI2","brown4",0.615623187597525
"207","ENSG00000116786","PLEKHM2","floralwhite",0.873106636072577
"208","ENSG00000237938","RP11-288I21.1","floralwhite",0.832693198372558
"209","ENSG00000162461","SLC25A34","greenyellow",0.435735063174665
"210","ENSG00000162458","FBLIM1","sienna3",0.805191699328053
"211","ENSG00000233954","RP11-169K16.7","thistle1",0.815468021204659
"212","ENSG00000179743","RP11-169K16.9","red",0.780880267824803
"213","ENSG00000065526","SPEN","mediumpurple3",0.785835852023369
"214","ENSG00000116809","ZBTB17","greenyellow",0.90240062727997
"215","ENSG00000183888","C1orf64","grey",0
"216","ENSG00000233078","RP11-5P18.5","grey",0
"217","ENSG00000173641","HSPB7","sienna3",0.716466966359504
"218","ENSG00000232456","RP11-5P18.10","magenta",0.415714107091483
"219","ENSG00000185519","FAM131C","bisque4",0.432659167495305
"220","ENSG00000142627","EPHA2","darkslateblue",0.692065147621127
"221","ENSG00000142632","ARHGEF19","tan",0.604919559220028
"222","ENSG00000204377","C1orf134","darkmagenta",0.775102818984702
"223","ENSG00000132881","RSG1","darkmagenta",0.87056185531481
"224","ENSG00000233929","MT1XP1","thistle1",0.445381148843197
"225","ENSG00000037637","FBXO42","floralwhite",0.769546220360072
"226","ENSG00000055070","SZRD1","lightcyan1",0.617144528895638
"227","ENSG00000226457","RP11-430L17.1","steelblue",0.618573954680827
"228","ENSG00000157191","NECAP2","darkturquoise",0.756066824080551
"229","ENSG00000226029","RP4-798A10.2","greenyellow",0.642683768860527
"230","ENSG00000080947","CROCCP3","greenyellow",0.754121644711425
"231","ENSG00000261135","RP4-798A10.7","red",0.65257655836722
"232","ENSG00000219481","NBPF1","magenta",0.696075647137691
"233","ENSG00000215908","CROCCP2","greenyellow",0.684250744660966
"234","ENSG00000186301","MST1P2","greenyellow",0.615353947882768
"235","ENSG00000236698","EIF1AXP1","brown4",0.810461093501238
"236","ENSG00000058453","CROCC","greenyellow",0.803573383970244
"237","ENSG00000186715","MST1L","plum2",0.492979134958822
"238","ENSG00000238142","RP11-108M9.4","steelblue",0.559971865793246
"239","ENSG00000235241","RP11-108M9.5","lightcyan1",0.524893931786202
"240","ENSG00000226526","RP1-37C10.3","saddlebrown",0.917453096231115
"241","ENSG00000159363","ATP13A2","darkorange2",0.937818398372163
"242","ENSG00000117118","SDHB","darkred",0.881784900319618
"243","ENSG00000117115","PADI2","magenta",0.74556608190973
"244","ENSG00000142623","PADI1","darkorange2",0.888948590602164
"245","ENSG00000179051","RCC2","greenyellow",0.793750669360043
"246","ENSG00000227751","RP1-20B21.4","black",0.49247618557243
"247","ENSG00000074964","ARHGEF10L","darkmagenta",0.839242429731863
"248","ENSG00000117154","IGSF21","lavenderblush3",0.499827577627696
"249","ENSG00000159423","ALDH4A1","blue",0.798626451617963
"250","ENSG00000169991","IFFO2","royalblue",0.5366889311234
"251","ENSG00000272084","ENSG00000272084","floralwhite",0.819072480954418
"252","ENSG00000127481","UBR4","greenyellow",0.88240365568982
"253","ENSG00000230424","RP1-43E13.2","darkolivegreen",0.599573016175579
"254","ENSG00000127463","EMC1","bisque4",0.853636804369836
"255","ENSG00000053372","MRTO4","darkorange2",0.882808532089138
"256","ENSG00000211454","AKR7L","plum2",0.575523682368192
"257","ENSG00000162482","AKR7A3","lightpink4",0.703537418868582
"258","ENSG00000270728","RP4-657E11.10","brown4",0.456574398974276
"259","ENSG00000053371","AKR7A2","lightpink4",0.741516305047152
"260","ENSG00000040487","PQLC2","floralwhite",0.893870714551225
"261","ENSG00000077549","CAPZB","darkred",0.904454999859543
"262","ENSG00000173436","MINOS1","floralwhite",0.513589888291183
"263","ENSG00000226396","RPS14P3","mediumpurple3",0.544683228879389
"264","ENSG00000162542","TMCO4","blue",0.844367211571909
"265","ENSG00000169914","OTUD3","ivory",0.807561238920889
"266","ENSG00000127472","PLA2G5","blue",0.693641386071294
"267","ENSG00000225986","RP3-340N1.5","blue",0.591027129189196
"268","ENSG00000162543","UBXN10","blue",0.77461122644757
"269","ENSG00000236963","RP4-749H3.1","lightcyan",0.773679026532239
"270","ENSG00000162545","CAMK2N1","darkgrey",0.464646723779209
"271","ENSG00000090432","MUL1","floralwhite",0.824433757258568
"272","ENSG00000183114","FAM43B","darkorange2",0.91071245245824
"273","ENSG00000158825","CDA","grey",0
"274","ENSG00000158828","PINK1","darkmagenta",0.689878572767031
"275","ENSG00000244038","DDOST","darkred",0.865948956228689
"276","ENSG00000117245","KIF17","cyan",0.822382420829332
"277","ENSG00000189410","SH2D5","cyan",0.8656726705061
"278","ENSG00000127483","HP1BP3","black",0.898251376843682
"279","ENSG00000203394","RP5-930J4.4","black",0.85188093028875
"280","ENSG00000075151","EIF4G3","palevioletred3",0.90393378604878
"281","ENSG00000117298","ECE1","lightgreen",0.777487800565376
"282","ENSG00000227001","NBPF2P","darkorange",0.395770137859575
"283","ENSG00000187952","HS6ST1P1","lightcyan1",0.641533240617116
"284","ENSG00000142794","NBPF3","darkorange",0.445337509890848
"285","ENSG00000162551","ALPL","grey",0
"286","ENSG00000076864","RAP1GAP","cyan",0.913798961997607
"287","ENSG00000090686","USP48","brown",0.88737546066199
"288","ENSG00000142798","HSPG2","sienna3",0.678837290603592
"289","ENSG00000218510","LINC00339","darkorange",0.737227061546775
"290","ENSG00000070831","CDC42","ivory",0.853675329085972
"291","ENSG00000271840","ENSG00000271840","black",0.24261797558433
"292","ENSG00000162552","WNT4","darkgrey",0.690643062454564
"293","ENSG00000184677","ZBTB40","greenyellow",0.799855945653597
"294","ENSG00000070886","EPHA8","darkorange2",0.797386702031082
"295","ENSG00000173372","C1QA","tan",0.913046418188249
"296","ENSG00000159189","C1QC","tan",0.910430294200419
"297","ENSG00000173369","C1QB","tan",0.918340057878388
"298","ENSG00000133216","EPHB2","bisque4",0.82605906187555
"299","ENSG00000272796","ENSG00000272796","bisque4",0.679182513051469
"300","ENSG00000004487","KDM1A","darkred",0.906425765810788
"301","ENSG00000240553","RP1-184J9.2","saddlebrown",0.596673122763682
"302","ENSG00000169641","LUZP1","lavenderblush3",0.857539400634737
"303","ENSG00000261326","RP5-1057J7.6","brown",0.87712958795803
"304","ENSG00000125944","HNRNPR","midnightblue",0.807504245947041
"305","ENSG00000125945","ZNF436","lightgreen",0.691533340573561
"306","ENSG00000204219","TCEA3","blue",0.567008273159994
"307","ENSG00000088280","ASAP3","lightcyan1",0.870752080789005
"308","ENSG00000117318","ID3","lightgreen",0.684883883911008
"309","ENSG00000142676","RPL11","steelblue",0.913090838387598
"310","ENSG00000011007","TCEB3","darkorange",0.903747547569071
"311","ENSG00000236810","RP5-886K2.3","darkorange",0.806662129778786
"312","ENSG00000057757","PITHD1","ivory",0.899649662405515
"313","ENSG00000011009","LYPLA2","floralwhite",0.858702362649841
"314","ENSG00000117308","GALE","floralwhite",0.740143099350608
"315","ENSG00000117305","HMGCL","darkturquoise",0.732630836432951
"316","ENSG00000179163","FUCA1","darkorange",0.783441336000319
"317","ENSG00000189266","PNRC2","mediumpurple3",0.872048036519458
"318","ENSG00000188529","SRSF10","darkorange",0.874118863229876
"319","ENSG00000185436","IFNLR1","tan",0.613657298700839
"320","ENSG00000001460","STPG1","bisque4",0.832021670211622
"321","ENSG00000001461","NIPAL3","magenta",0.80914610796474
"322","ENSG00000117602","RCAN3","magenta",0.680036873828017
"323","ENSG00000184454","NCMAP","magenta",0.489072146442401
"324","ENSG00000133226","SRRM1","brown",0.897159195520012
"325","ENSG00000169504","CLIC4","mediumpurple3",0.770608899329536
"326","ENSG00000020633","RUNX3","darkslateblue",0.655566199614135
"327","ENSG00000117614","SYF2","maroon",0.651833279581753
"328","ENSG00000117616","C1orf63","brown",0.852993220384873
"329","ENSG00000272432","ENSG00000272432","darkgrey",0.413773038808011
"330","ENSG00000259984","RP11-335G20.7","greenyellow",0.570382307314371
"331","ENSG00000183726","TMEM50A","mediumpurple3",0.829720217686967
"332","ENSG00000188672","RHCE","darkturquoise",0.384847651758402
"333","ENSG00000238084","RP3-469D22.1","maroon",0.573675687569649
"334","ENSG00000204178","TMEM57","darkorange",0.818021201094967
"335","ENSG00000157978","LDLRAP1","magenta",0.888142748367225
"336","ENSG00000225643","RP11-70P17.1","lightcyan",0.480661432053463
"337","ENSG00000117643","MAN1C1","darkorange2",0.764671974901009
"338","ENSG00000162430","SEPN1","lightcyan1",0.855779863288727
"339","ENSG00000228172","RP1-317E23.3","lightcyan1",0.774837823166482
"340","ENSG00000117640","MTFR1L","darkmagenta",0.854161491511888
"341","ENSG00000272478","ENSG00000272478","darkmagenta",0.832418707114384
"342","ENSG00000127423","AUNIP","cyan",0.70660872599522
"343","ENSG00000236528","RP1-125I3.2","darkmagenta",0.761741084651273
"344","ENSG00000182749","PAQR7","floralwhite",0.762728588302524
"345","ENSG00000117632","STMN1","palevioletred3",0.771664869593599
"346","ENSG00000264021","MIR3917","palevioletred3",0.802050162825833
"347","ENSG00000158006","PAFAH2","palevioletred3",0.797238468339651
"348","ENSG00000158008","EXTL1","cyan",0.803821075011596
"349","ENSG00000175087","PDIK1L","darkorange",0.800544618457263
"350","ENSG00000197245","FAM110D","grey",0
"351","ENSG00000142684","ZNF593","royalblue",0.820300021055234
"352","ENSG00000236782","RP11-96L14.7","royalblue",0.822469435218863
"353","ENSG00000142675","CNKSR1","black",0.741085870892804
"354","ENSG00000236155","RP11-231P20.2","lightpink4",0.696140615503104
"355","ENSG00000130695","CEP85","magenta",0.864687177515016
"356","ENSG00000142669","SH3BGRL3","royalblue",0.781576668826084
"357","ENSG00000158062","UBXN11","darkmagenta",0.851066658173592
"358","ENSG00000169442","CD52","steelblue",0.25181218578449
"359","ENSG00000117682","DHDDS","darkorange2",0.940051176862077
"360","ENSG00000198830","HMGN2","darkturquoise",0.559451959308224
"361","ENSG00000117676","RPS6KA1","lightcyan",0.789842360566519
"362","ENSG00000117713","ARID1A","darkturquoise",0.874688982826046
"363","ENSG00000060642","PIGV","darkturquoise",0.788456614850282
"364","ENSG00000204160","ZDHHC18","darkolivegreen",0.67360348399179
"365","ENSG00000175793","SFN","lightgreen",0.581450870600671
"366","ENSG00000142751","GPN2","darkorange",0.843910852331566
"367","ENSG00000226698","RP1-50O24.6","floralwhite",0.419780590509204
"368","ENSG00000198746","GPATCH3","plum2",0.81468751354972
"369","ENSG00000090273","NUDC","darkolivegreen",0.861610251838202
"370","ENSG00000253368","TRNP1","cyan",0.955280698234475
"371","ENSG00000158246","FAM46B","sienna3",0.61602941367554
"372","ENSG00000090020","SLC9A1","lavenderblush3",0.872350684367191
"373","ENSG00000225159","NPM1P39","thistle1",0.841532868495736
"374","ENSG00000142784","WDTC1","floralwhite",0.838951158582681
"375","ENSG00000243659","RP11-4K3__A.3","lavenderblush3",0.49620081522661
"376","ENSG00000186501","TMEM222","floralwhite",0.809712547219793
"377","ENSG00000142765","SYTL1","darkgrey",0.604434586608979
"378","ENSG00000142733","MAP3K6","lightcyan1",0.814715031437808
"379","ENSG00000142748","FCN3","grey",0
"380","ENSG00000181773","GPR3","darkslateblue",0.506202733642726
"381","ENSG00000158195","WASF2","mediumpurple3",0.737143945637246
"382","ENSG00000126705","AHDC1","darkmagenta",0.7774392112533
"383","ENSG00000000938","FGR","grey",0
"384","ENSG00000235912","RP1-159A19.3","thistle1",0.702844024594295
"385","ENSG00000126709","IFI6","royalblue",0.481821659267838
"386","ENSG00000009780","FAM76A","plum2",0.820989395361569
"387","ENSG00000117758","STX12","darkorange",0.821352245410602
"388","ENSG00000270031","RP3-426I6.6","darkgrey",0.334668172181952
"389","ENSG00000117751","PPP1R8","brown4",0.831583498497853
"390","ENSG00000130775","THEMIS2","magenta",0.667902888696443
"391","ENSG00000117748","RPA2","darkturquoise",0.697131891447107
"392","ENSG00000158156","XKR8","darkturquoise",0.823274271872052
"393","ENSG00000158161","EYA3","darkorange",0.788421916261752
"394","ENSG00000228589","SPCS2P4","brown4",0.838829967471703
"395","ENSG00000169403","PTAFR","lightcyan",0.895044250303494
"396","ENSG00000126698","DNAJC8","brown4",0.7705811674056
"397","ENSG00000130770","ATPIF1","royalblue",0.891093887013359
"398","ENSG00000270605","RP5-1092A3.4","red",0.559774567093736
"399","ENSG00000130766","SESN2","darkolivegreen",0.759265733773192
"400","ENSG00000130772","MED18","floralwhite",0.680353403347909
"401","ENSG00000204138","PHACTR4","brown",0.858997376767022
"402","ENSG00000180198","RCC1","darkolivegreen",0.778162929373473
"403","ENSG00000242125","SNHG3","mediumpurple3",0.757287080009692
"404","ENSG00000180098","TRNAU1AP","greenyellow",0.767951078538338
"405","ENSG00000197989","SNHG12","mediumpurple3",0.713151593327249
"406","ENSG00000120656","TAF12","darkred",0.709902775034246
"407","ENSG00000188060","RAB42","tan",0.644031616910566
"408","ENSG00000229388","RP11-442N24__B.1","red",0.499971373734135
"409","ENSG00000162419","GMEB1","brown",0.786006025965333
"410","ENSG00000198492","YTHDF2","ivory",0.891442439486686
"411","ENSG00000159023","EPB41","saddlebrown",0.648278774848118
"412","ENSG00000116350","SRSF4","mediumpurple3",0.821814825913525
"413","ENSG00000116353","MECR","cyan",0.859110586123434
"414","ENSG00000060656","PTPRU","darkorange2",0.90487689399243
"415","ENSG00000162510","MATN1","red",0.758689530314515
"416","ENSG00000186056","MATN1-AS1","red",0.815255639661194
"417","ENSG00000162511","LAPTM5","tan",0.92611971421494
"418","ENSG00000223382","RP1-65J11.1","lightpink4",0.586407319822973
"419","ENSG00000162512","SDC3","blue",0.887253703218737
"420","ENSG00000134644","PUM1","darkorange",0.807162298125595
"421","ENSG00000084628","NKAIN1","bisque4",0.561926834869432
"422","ENSG00000060688","SNRNP40","bisque4",0.864190741848841
"423","ENSG00000229447","RP11-490K7.4","black",0.550657732567048
"424","ENSG00000121766","ZCCHC17","saddlebrown",0.750583916506953
"425","ENSG00000229044","RP11-266K22.2","saddlebrown",0.702860620922702
"426","ENSG00000121769","FABP3","darkorange2",0.785615704227147
"427","ENSG00000168528","SERINC2","lightcyan1",0.7455978344735
"428","ENSG00000142910","TINAGL1","darkslateblue",0.640860577270832
"429","ENSG00000162517","PEF1","floralwhite",0.908829657570207
"430","ENSG00000235790","RP11-73M7.6","magenta",0.792431224513279
"431","ENSG00000084636","COL16A1","magenta",0.805639885464832
"432","ENSG00000121753","BAI2","darkgrey",0.803178996197032
"433","ENSG00000254545","RP11-84A19.3","lightgreen",0.541407634473836
"434","ENSG00000134668","SPOCD1","lightgreen",0.578038168632017
"435","ENSG00000184007","PTP4A2","violet",0.936847544192885
"436","ENSG00000121774","KHDRBS1","brown4",0.758797487508784
"437","ENSG00000121775","TMEM39B","greenyellow",0.800783181271184
