"","ensgene","name","module","mm"
"157","ENSG00000234546","RP3-510D11.2","purple",0.595998141262092
"158","ENSG00000049239","H6PD","green",0.651687734168491
"159","ENSG00000171621","SPSB1","lightgreen",0.350499784382866
"160","ENSG00000171612","SLC25A33","red",0.307545383523377
"161","ENSG00000188807","TMEM201","black",0.671691266755992
"162","ENSG00000171608","PIK3CD","royalblue",0.540322826404024
"163","ENSG00000231789","RP11-558F24.4","grey",0
"164","ENSG00000171603","CLSTN1","greenyellow",0.527013196011439
"165","ENSG00000178585","CTNNBIP1","blue",0.892302828229434
"166","ENSG00000223989","RP11-84A14.5","blue",0.773646247319936
"167","ENSG00000162441","LZIC","red",0.741852660302598
"168","ENSG00000173614","NMNAT1","purple",0.668492323180515
"169","ENSG00000241326","RP11-807G9.2","purple",0.554804340877581
"170","ENSG00000162444","RBP7","lightyellow",0.302484567255611
"171","ENSG00000130939","UBE4B","blue",0.342962316689561
"172","ENSG00000054523","KIF1B","lightyellow",0.188260298463032
"173","ENSG00000264501","RN7SL731P","royalblue",0.323835769338572
"174","ENSG00000142657","PGD","blue",0.819864057619756
"175","ENSG00000241563","CORT","grey",0
"176","ENSG00000160049","DFFA","darkred",0.742155376365612
"177","ENSG00000203469","RP5-1113E3.3","darkred",0.601093528085375
"178","ENSG00000142655","PEX14","green",0.552024138629739
"179","ENSG00000130940","CASZ1","blue",0.824313484923568
"180","ENSG00000272078","ENSG00000272078","blue",0.822681031061275
"181","ENSG00000120948","TARDBP","royalblue",0.61056890281624
"182","ENSG00000009724","MASP2","yellow",0.753728072179699
"183","ENSG00000271895","ENSG00000271895","yellow",0.811554300747646
"184","ENSG00000116649","SRM","darkred",0.779294320102616
"185","ENSG00000171824","EXOSC10","yellow",0.734083212180482
"186","ENSG00000226849","RP4-635E18.7","yellow",0.723207070279014
"187","ENSG00000230337","RP4-635E18.6","brown",0.654373410894276
"188","ENSG00000198793","MTOR","darkred",0.708233455369681
"189","ENSG00000225602","MTOR-AS1","brown",0.28827019755977
"190","ENSG00000171819","ANGPTL7","lightgreen",0.798020533820358
"191","ENSG00000120942","UBIAD1","brown",0.809848534887205
"192","ENSG00000116661","FBXO2","blue",0.61869542539929
"193","ENSG00000132879","FBXO44","grey",0
"194","ENSG00000116663","FBXO6","tan",0.580115507904532
"195","ENSG00000116670","MAD2L2","midnightblue",0.767839568963936
"196","ENSG00000177674","AGTRAP","lightyellow",0.586066884387595
"197","ENSG00000177000","MTHFR","midnightblue",0.68391969484493
"198","ENSG00000011021","CLCN6","turquoise",0.832434186447635
"199","ENSG00000242349","NPPA-AS1","yellow",0.440141539477864
"200","ENSG00000175206","NPPA","red",0.166880839316202
"201","ENSG00000116685","KIAA2013","green",0.696053371395704
"202","ENSG00000083444","PLOD1","midnightblue",0.732104505339037
"203","ENSG00000116688","MFN2","black",0.417354709963437
"204","ENSG00000116691","MIIP","midnightblue",0.804252585816518
"205","ENSG00000028137","TNFRSF1B","midnightblue",0.885688561284974
"206","ENSG00000048707","VPS13D","salmon",0.318349972102835
"207","ENSG00000239149","SNORA59A","grey60",0.612106969905303
"208","ENSG00000162496","DHRS3","lightcyan",0.469479924496866
"209","ENSG00000272482","ENSG00000272482","salmon",0.533318583783658
"210","ENSG00000162493","PDPN","midnightblue",0.417452046304117
"211","ENSG00000116731","PRDM2","salmon",0.625491808239424
"212","ENSG00000189337","KAZN","lightyellow",0.748088172502319
"213","ENSG00000175147","TMEM51-AS1","yellow",0.333774438129835
"214","ENSG00000171729","TMEM51","blue",0.585875013904733
"215","ENSG00000233485","RP3-467K16.2","turquoise",0.58666462242307
"216","ENSG00000142634","EFHD2","greenyellow",0.437288539972161
"217","ENSG00000132906","CASP9","royalblue",0.498630157093481
"218","ENSG00000116138","DNAJC16","grey",0
"219","ENSG00000272510","ENSG00000272510","grey",0
"220","ENSG00000235084","CHCHD2P6","darkred",0.264697780447438
"221","ENSG00000197312","DDI2","red",0.502357193825803
"222","ENSG00000116786","PLEKHM2","grey60",0.465984265398117
"223","ENSG00000237938","RP11-288I21.1","grey60",0.447284332587222
"224","ENSG00000162461","SLC25A34","royalblue",0.474733980258051
"225","ENSG00000224459","RP11-169K16.4","lightgreen",0.544325682428269
"226","ENSG00000162458","FBLIM1","green",0.782779092658828
"227","ENSG00000233954","RP11-169K16.7","tan",0.515446825866492
"228","ENSG00000179743","RP11-169K16.9","yellow",0.628619910200719
"229","ENSG00000065526","SPEN","salmon",0.483955158853506
"230","ENSG00000116809","ZBTB17","grey60",0.562246065503387
"231","ENSG00000173641","HSPB7","green",0.881015249596736
"232","ENSG00000184908","CLCNKB","turquoise",0.535950308054398
"233","ENSG00000185519","FAM131C","yellow",0.135377334317476
"234","ENSG00000142627","EPHA2","lightyellow",0.907952234945916
"235","ENSG00000227959","RP11-276H7.2","blue",0.844171623256554
"236","ENSG00000224621","RP11-276H7.3","lightyellow",0.665306969335081
"237","ENSG00000142632","ARHGEF19","blue",0.78348984704414
"238","ENSG00000234166","ARHGEF19-AS1","blue",0.796528968886787
"239","ENSG00000237276","ANO7P1","lightyellow",0.832742016984554
"240","ENSG00000204377","C1orf134","black",0.277235947727104
"241","ENSG00000132881","RSG1","black",0.436842483121249
"242","ENSG00000233929","MT1XP1","lightyellow",0.550249469034835
"243","ENSG00000037637","FBXO42","grey60",0.380016317131369
"244","ENSG00000055070","SZRD1","darkred",0.564729033523235
"245","ENSG00000226457","RP11-430L17.1","lightcyan",0.475420162086387
"246","ENSG00000157191","NECAP2","grey",0
"247","ENSG00000226029","RP4-798A10.2","royalblue",0.818695847356589
"248","ENSG00000080947","CROCCP3","royalblue",0.913344979308986
"249","ENSG00000261135","RP4-798A10.7","purple",0.374511400164434
"250","ENSG00000219481","NBPF1","royalblue",0.747981641856387
"251","ENSG00000215908","CROCCP2","grey",0
"252","ENSG00000186301","MST1P2","blue",0.733636661990221
"253","ENSG00000236698","EIF1AXP1","red",0.772487994000951
"254","ENSG00000058453","CROCC","yellow",0.588374659013582
"255","ENSG00000186715","MST1L","grey",0
"256","ENSG00000238142","RP11-108M9.4","grey",0
"257","ENSG00000235241","RP11-108M9.5","grey",0
"258","ENSG00000117122","MFAP2","pink",0.793020055415013
"259","ENSG00000226526","RP1-37C10.3","black",0.263574570426189
"260","ENSG00000159363","ATP13A2","black",0.267468061593587
"261","ENSG00000117118","SDHB","darkred",0.603044202751508
"262","ENSG00000117115","PADI2","pink",0.503092224715959
"263","ENSG00000142623","PADI1","lightyellow",0.845991574437819
"264","ENSG00000179051","RCC2","blue",0.923581349632371
"265","ENSG00000227751","RP1-20B21.4","blue",0.859126209955827
"266","ENSG00000074964","ARHGEF10L","lightyellow",0.217023533953808
"267","ENSG00000117154","IGSF21","green",0.715020115731515
"268","ENSG00000159423","ALDH4A1","blue",0.768492655971006
"269","ENSG00000169991","IFFO2","lightyellow",0.570249957195642
"270","ENSG00000272084","ENSG00000272084","grey60",0.418626875840684
"271","ENSG00000127481","UBR4","green",0.464799234175824
"272","ENSG00000266098","AL137127.1","royalblue",0.308785816306283
"273","ENSG00000230424","RP1-43E13.2","midnightblue",0.604567962487618
"274","ENSG00000127463","EMC1","darkred",0.778387615927816
"275","ENSG00000053372","MRTO4","tan",0.795254320511138
"276","ENSG00000211454","AKR7L","yellow",0.405147242753852
"277","ENSG00000162482","AKR7A3","yellow",0.408824668207625
"278","ENSG00000270728","RP4-657E11.10","yellow",0.4999466961935
"279","ENSG00000053371","AKR7A2","pink",0.678647430984014
"280","ENSG00000040487","PQLC2","black",0.512558267307425
"281","ENSG00000077549","CAPZB","midnightblue",0.599938970989059
"282","ENSG00000173436","MINOS1","grey60",0.429379726310207
"283","ENSG00000226396","RPS14P3","grey60",0.775303209942965
"284","ENSG00000158747","NBL1","pink",0.425397271172477
"285","ENSG00000162542","TMCO4","greenyellow",0.429775123208175
"286","ENSG00000169914","OTUD3","grey",0
"287","ENSG00000188257","PLA2G2A","lightgreen",0.654818468273677
"288","ENSG00000162545","CAMK2N1","green",0.84258576738014
"289","ENSG00000090432","MUL1","green",0.684168563081752
"290","ENSG00000158825","CDA","lightyellow",0.812376873666132
"291","ENSG00000158828","PINK1","lightgreen",0.512610672736138
"292","ENSG00000244038","DDOST","darkred",0.682315802055859
"293","ENSG00000117245","KIF17","turquoise",0.813380569964932
"294","ENSG00000189410","SH2D5","salmon",0.241850199764501
"295","ENSG00000127483","HP1BP3","royalblue",0.694347275073138
"296","ENSG00000203394","RP5-930J4.4","royalblue",0.655696448055582
"297","ENSG00000075151","EIF4G3","darkred",0.73637763512791
"298","ENSG00000117298","ECE1","green",0.854983852639791
"299","ENSG00000231105","RP5-1071N3.1","yellow",0.538204391800418
"300","ENSG00000227001","NBPF2P","black",0.190646105537431
"301","ENSG00000187952","HS6ST1P1","blue",0.510348052629021
"302","ENSG00000142794","NBPF3","grey",0
"303","ENSG00000162551","ALPL","tan",0.38219841436348
"304","ENSG00000076864","RAP1GAP","lightyellow",0.79737771799798
"305","ENSG00000090686","USP48","royalblue",0.714265521391454
"306","ENSG00000187942","LDLRAD2","green",0.86727933582909
"307","ENSG00000142798","HSPG2","green",0.904414829145614
"308","ENSG00000142789","CELA3A","grey",0
"309","ENSG00000218510","LINC00339","yellow",0.553198903415875
"310","ENSG00000070831","CDC42","red",0.729781085648306
"311","ENSG00000271840","ENSG00000271840","grey60",0.604431773516853
"312","ENSG00000162552","WNT4","blue",0.835417866627553
"313","ENSG00000184677","ZBTB40","green",0.623455098536338
"314","ENSG00000237200","ZBTB40-IT1","royalblue",0.418225635508307
"315","ENSG00000173372","C1QA","cyan",0.824032050081543
"316","ENSG00000159189","C1QC","cyan",0.827096094739437
"317","ENSG00000173369","C1QB","cyan",0.812108612832185
"318","ENSG00000133216","EPHB2","midnightblue",0.677886315645238
"319","ENSG00000004487","KDM1A","darkred",0.591725038206192
"320","ENSG00000240553","RP1-184J9.2","salmon",0.262671852724988
"321","ENSG00000169641","LUZP1","greenyellow",0.29370431997842
"322","ENSG00000261326","RP5-1057J7.6","royalblue",0.689821392264648
"323","ENSG00000125944","HNRNPR","darkred",0.8139280290473
"324","ENSG00000125945","ZNF436","blue",0.615282773592529
"325","ENSG00000201405","Y_RNA","pink",0.31973722026464
"326","ENSG00000271420","RP5-1057J7.7","grey",0
"327","ENSG00000204219","TCEA3","grey",0
"328","ENSG00000088280","ASAP3","pink",0.449223736972411
"329","ENSG00000117318","ID3","lightgreen",0.796686803331687
"330","ENSG00000142676","RPL11","lightcyan",0.931256450520499
"331","ENSG00000011007","TCEB3","red",0.681842850880955
"332","ENSG00000236810","RP5-886K2.3","grey",0
"333","ENSG00000057757","PITHD1","blue",0.606429472859659
"334","ENSG00000011009","LYPLA2","blue",0.791691257435694
"335","ENSG00000117308","GALE","blue",0.857092727757359
"336","ENSG00000117305","HMGCL","grey",0
"337","ENSG00000179163","FUCA1","brown",0.708364571732599
"338","ENSG00000189266","PNRC2","salmon",0.693112443772313
"339","ENSG00000188529","SRSF10","royalblue",0.695524114486596
"340","ENSG00000142677","IL22RA1","blue",0.89633907213358
"341","ENSG00000185436","IFNLR1","blue",0.899275491380238
"342","ENSG00000158055","GRHL3","blue",0.959475250634274
"343","ENSG00000001460","STPG1","blue",0.681403116881082
"344","ENSG00000001461","NIPAL3","blue",0.828876712815901
"345","ENSG00000117602","RCAN3","blue",0.827681937322979
"346","ENSG00000133226","SRRM1","royalblue",0.765201574070665
"347","ENSG00000169504","CLIC4","green",0.88120569739179
"348","ENSG00000020633","RUNX3","greenyellow",0.748894668398893
"349","ENSG00000117614","SYF2","salmon",0.730171010857964
"350","ENSG00000117616","C1orf63","grey",0
"351","ENSG00000272432","ENSG00000272432","yellow",0.171808584972545
"352","ENSG00000261349","RP3-465N24.5","grey",0
"353","ENSG00000259984","RP11-335G20.7","royalblue",0.690665506005797
"354","ENSG00000183726","TMEM50A","red",0.382029037022358
"355","ENSG00000188672","RHCE","lightyellow",0.387893531576926
"356","ENSG00000238084","RP3-469D22.1","red",0.458376608414096
"357","ENSG00000204178","TMEM57","lightyellow",0.686482589397436
"358","ENSG00000157978","LDLRAP1","blue",0.732317693970233
"359","ENSG00000225643","RP11-70P17.1","yellow",0.231094512547498
"360","ENSG00000117643","MAN1C1","pink",0.869321016577393
"361","ENSG00000162430","SEPN1","midnightblue",0.788809703253411
"362","ENSG00000228172","RP1-317E23.3","midnightblue",0.747302864138344
"363","ENSG00000117640","MTFR1L","turquoise",0.787202102592868
"364","ENSG00000272478","ENSG00000272478","turquoise",0.745960699668892
"365","ENSG00000127423","AUNIP","tan",0.672339699139455
"366","ENSG00000236528","RP1-125I3.2","purple",0.660539775847016
"367","ENSG00000182749","PAQR7","purple",0.676305291629813
"368","ENSG00000117632","STMN1","purple",0.719478628394516
"369","ENSG00000264021","MIR3917","purple",0.64963949753002
"370","ENSG00000158006","PAFAH2","purple",0.74994630081261
"371","ENSG00000158022","TRIM63","green",0.437315841771935
"372","ENSG00000175087","PDIK1L","red",0.704876626644055
"373","ENSG00000197245","FAM110D","green",0.749259162614746
"374","ENSG00000142684","ZNF593","darkred",0.532698758307708
"375","ENSG00000236782","RP11-96L14.7","tan",0.530584845250376
"376","ENSG00000142675","CNKSR1","blue",0.945261621278777
"377","ENSG00000130695","CEP85","blue",0.899917397825187
"378","ENSG00000142669","SH3BGRL3","blue",0.801012666153764
"379","ENSG00000158062","UBXN11","black",0.703277336355041
"380","ENSG00000169442","CD52","greenyellow",0.888806474260022
"381","ENSG00000176092","AIM1L","blue",0.929649830538356
"382","ENSG00000117682","DHDDS","purple",0.620138155413735
"383","ENSG00000225891","RP3-476K8.3","royalblue",0.630141192476143
"384","ENSG00000198830","HMGN2","royalblue",0.593862858562148
"385","ENSG00000117676","RPS6KA1","blue",0.865464764819684
"386","ENSG00000260063","RP5-968P14.2","black",0.385725187895465
"387","ENSG00000117713","ARID1A","black",0.548079584600213
"388","ENSG00000060642","PIGV","grey",0
"389","ENSG00000204160","ZDHHC18","blue",0.627176281565529
"390","ENSG00000175793","SFN","blue",0.940236529999775
"391","ENSG00000142751","GPN2","black",0.575880108167196
"392","ENSG00000226698","RP1-50O24.6","black",0.290769760208879
"393","ENSG00000198746","GPATCH3","black",0.524616419143905
"394","ENSG00000090273","NUDC","midnightblue",0.683828092475076
"395","ENSG00000175707","C1orf172","blue",0.981265644008533
"396","ENSG00000253368","TRNP1","green",0.777339493729579
"397","ENSG00000158246","FAM46B","lightyellow",0.586058826663174
"398","ENSG00000090020","SLC9A1","midnightblue",0.584168790508737
"399","ENSG00000214973","CHCHD3P3","midnightblue",0.35566734080681
"400","ENSG00000225159","NPM1P39","darkred",0.434194529756981
"401","ENSG00000142784","WDTC1","lightgreen",0.397295931988607
"402","ENSG00000186501","TMEM222","black",0.754681092650489
"403","ENSG00000241547","RP11-4K3__A.5","blue",0.505784766461018
"404","ENSG00000142765","SYTL1","blue",0.963184025403764
"405","ENSG00000142733","MAP3K6","tan",0.503166008904415
"406","ENSG00000142748","FCN3","purple",0.427169858255428
"407","ENSG00000174950","CD164L2","blue",0.866221876223885
"408","ENSG00000181773","GPR3","midnightblue",0.320781701178459
"409","ENSG00000158195","WASF2","lightgreen",0.243959471336065
"410","ENSG00000237429","RP1-159A19.4","grey",0
"411","ENSG00000126705","AHDC1","lightyellow",0.386901871979865
"412","ENSG00000000938","FGR","cyan",0.764961359554958
"413","ENSG00000235912","RP1-159A19.3","tan",0.439486969743524
"414","ENSG00000126709","IFI6","pink",0.698586617913647
"415","ENSG00000009780","FAM76A","yellow",0.746453886669969
"416","ENSG00000117758","STX12","green",0.570513661152118
"417","ENSG00000270031","RP3-426I6.6","grey60",0.403241360701086
"418","ENSG00000117751","PPP1R8","darkred",0.745515082885813
"419","ENSG00000130775","THEMIS2","cyan",0.712821014404575
"420","ENSG00000117748","RPA2","brown",0.708481856671282
"421","ENSG00000158156","XKR8","black",0.606798703465214
"422","ENSG00000158161","EYA3","red",0.571994045505114
"423","ENSG00000238231","RP11-460I13.6","grey60",0.48010970422454
"424","ENSG00000228589","SPCS2P4","darkred",0.79843803661819
"425","ENSG00000169403","PTAFR","greenyellow",0.504457764400845
"426","ENSG00000126698","DNAJC8","darkred",0.791704064156918
"427","ENSG00000130770","ATPIF1","purple",0.710352099329758
"428","ENSG00000270605","RP5-1092A3.4","grey",0
"429","ENSG00000130766","SESN2","lightyellow",0.66919544430156
"430","ENSG00000130772","MED18","lightyellow",0.612200488996656
"431","ENSG00000204138","PHACTR4","lightyellow",0.805613157999213
"432","ENSG00000180198","RCC1","blue",0.686678703740265
"433","ENSG00000242125","SNHG3","tan",0.743422700268448
"434","ENSG00000200087","SNORA73B","blue",0.574445604286829
"435","ENSG00000180098","TRNAU1AP","yellow",0.586127873534746
"436","ENSG00000197989","SNHG12","tan",0.476542726337045
"437","ENSG00000120656","TAF12","red",0.538434993858437
"438","ENSG00000188060","RAB42","pink",0.786426131546753
"439","ENSG00000229388","RP11-442N24__B.1","green",0.471956431765708
"440","ENSG00000162419","GMEB1","darkred",0.48231474241157
"441","ENSG00000198492","YTHDF2","red",0.606891825068132
"442","ENSG00000159023","EPB41","lightyellow",0.530513977036435
"443","ENSG00000253304","TMEM200B","turquoise",0.790958398822268
"444","ENSG00000116350","SRSF4","midnightblue",0.5974217964986
"445","ENSG00000227637","RP11-242O24.5","grey60",0.573530955239023
"446","ENSG00000116353","MECR","black",0.787411603078351
"447","ENSG00000060656","PTPRU","pink",0.755030607369686
"448","ENSG00000162510","MATN1","pink",0.77372053314093
"449","ENSG00000186056","MATN1-AS1","yellow",0.688466220836766
"450","ENSG00000162511","LAPTM5","cyan",0.887643077318018
"451","ENSG00000162512","SDC3","green",0.865234231280927
"452","ENSG00000134644","PUM1","salmon",0.682202959883892
"453","ENSG00000060688","SNRNP40","darkred",0.863511209205782
"454","ENSG00000229447","RP11-490K7.4","royalblue",0.454910861743926
"455","ENSG00000121766","ZCCHC17","black",0.66644952967653
"456","ENSG00000229044","RP11-266K22.2","brown",0.601916722783073
"457","ENSG00000121769","FABP3","green",0.749043078257115
"458","ENSG00000168528","SERINC2","blue",0.834968460399866
"459","ENSG00000142910","TINAGL1","green",0.887800694040197
"460","ENSG00000162517","PEF1","midnightblue",0.591785020353501
"461","ENSG00000235790","RP11-73M7.6","pink",0.763787405919975
"462","ENSG00000084636","COL16A1","pink",0.823893119702768
