"","ensgene","name","module","mm"
"184","ENSG00000175206","NPPA","saddlebrown",0.242098831090077
"185","ENSG00000116685","KIAA2013","antiquewhite4",0.581128063423699
"186","ENSG00000083444","PLOD1","plum1",0.460141010798413
"187","ENSG00000116688","MFN2","green",0.761433748428888
"188","ENSG00000116691","MIIP","plum1",0.614577668660541
"189","ENSG00000028137","TNFRSF1B","pink",0.769916209616558
"190","ENSG00000048707","VPS13D","darkolivegreen",0.511685858953237
"191","ENSG00000239149","SNORA59A","tan",0.61042356759504
"192","ENSG00000162496","DHRS3","palevioletred3",0.496673015579189
"193","ENSG00000272482","ENSG00000272482","palevioletred3",0.520964299677872
"194","ENSG00000162493","PDPN","maroon",0.623792421735512
"195","ENSG00000116731","PRDM2","skyblue3",0.704358459014291
"196","ENSG00000189337","KAZN","antiquewhite4",0.471599012772275
"197","ENSG00000175147","TMEM51-AS1","turquoise",0.518237928491819
"198","ENSG00000171729","TMEM51","blue",0.382162623900899
"199","ENSG00000142634","EFHD2","maroon",0.79055281047893
"200","ENSG00000132906","CASP9","turquoise",0.556422624854572
"201","ENSG00000116138","DNAJC16","greenyellow",0.744537674436904
"202","ENSG00000272510","ENSG00000272510","darkolivegreen",0.363612099397755
"203","ENSG00000235084","CHCHD2P6","royalblue",0.441847245225472
"204","ENSG00000197312","DDI2","sienna3",0.680003137563041
"205","ENSG00000116786","PLEKHM2","lightyellow",0.638518325719448
"206","ENSG00000237938","RP11-288I21.1","lightyellow",0.558453311034852
"207","ENSG00000162461","SLC25A34","cyan",0.569978020672355
"208","ENSG00000224459","RP11-169K16.4","saddlebrown",0.355819447231018
"209","ENSG00000162460","TMEM82","lightsteelblue1",0.452966218730587
"210","ENSG00000162458","FBLIM1","violet",0.602595993019206
"211","ENSG00000233954","RP11-169K16.7","saddlebrown",0.563188722033461
"212","ENSG00000179743","RP11-169K16.9","orangered4",0.689251858996215
"213","ENSG00000065526","SPEN","brown4",0.498039682389165
"214","ENSG00000116809","ZBTB17","cyan",0.560853512004616
"215","ENSG00000173641","HSPB7","violet",0.608630891415003
"216","ENSG00000186510","CLCNKA","brown",0.247665534151673
"217","ENSG00000184908","CLCNKB","orange",0.545515968801793
"218","ENSG00000185519","FAM131C","bisque4",0.389321878925108
"219","ENSG00000142627","EPHA2","salmon",0.498360132609263
"220","ENSG00000142632","ARHGEF19","salmon4",0.622942611162925
"221","ENSG00000234166","ARHGEF19-AS1","salmon4",0.536815152933415
"222","ENSG00000237276","ANO7P1","skyblue",0.37792162567306
"223","ENSG00000204377","C1orf134","midnightblue",0.424681124764911
"224","ENSG00000132881","RSG1","bisque4",0.550709099715983
"225","ENSG00000233929","MT1XP1","salmon4",0.475137067211917
"226","ENSG00000037637","FBXO42","skyblue",0.723934415444181
"227","ENSG00000055070","SZRD1","sienna3",0.539335310494756
"228","ENSG00000226457","RP11-430L17.1","black",0.457182967054522
"229","ENSG00000157191","NECAP2","paleturquoise",0.600928572225742
"230","ENSG00000226029","RP4-798A10.2","turquoise",0.872850572454752
"231","ENSG00000080947","CROCCP3","turquoise",0.937724007442101
"232","ENSG00000261135","RP4-798A10.7","brown",0.612531155584464
"233","ENSG00000219481","NBPF1","midnightblue",0.640897531333979
"234","ENSG00000215908","CROCCP2","cyan",0.530761211873491
"235","ENSG00000186301","MST1P2","turquoise",0.512556769828576
"236","ENSG00000236698","EIF1AXP1","yellow",0.575590797275077
"237","ENSG00000058453","CROCC","cyan",0.784434586466359
"238","ENSG00000186715","MST1L","turquoise",0.439947403552974
"239","ENSG00000238142","RP11-108M9.4","paleturquoise",0.454454480681794
"240","ENSG00000235241","RP11-108M9.5","paleturquoise",0.440168381439975
"241","ENSG00000117122","MFAP2","lightyellow",0.591158269687834
"242","ENSG00000226526","RP1-37C10.3","lightyellow",0.600213478096392
"243","ENSG00000159363","ATP13A2","plum1",0.829380962348745
"244","ENSG00000117118","SDHB","mediumpurple3",0.702203891547567
"245","ENSG00000117115","PADI2","skyblue2",0.593019825584618
"246","ENSG00000179051","RCC2","maroon",0.735989936377093
"247","ENSG00000227751","RP1-20B21.4","maroon",0.611856506864197
"248","ENSG00000074964","ARHGEF10L","turquoise",0.643874659167875
"249","ENSG00000117154","IGSF21","blue",0.724165873872273
"250","ENSG00000159423","ALDH4A1","skyblue",0.5683523809842
"251","ENSG00000169991","IFFO2","antiquewhite4",0.37598450234701
"252","ENSG00000272084","ENSG00000272084","lightcyan1",0.528425006525997
"253","ENSG00000127481","UBR4","lightcyan1",0.396179684095954
"254","ENSG00000230424","RP1-43E13.2","plum2",0.393662644685726
"255","ENSG00000127463","EMC1","yellow",0.617776816782452
"256","ENSG00000053372","MRTO4","yellow",0.924505493162059
"257","ENSG00000211454","AKR7L","lightsteelblue1",0.580167899853053
"258","ENSG00000162482","AKR7A3","lightsteelblue1",0.499951103084477
"259","ENSG00000270728","RP4-657E11.10","lightsteelblue1",0.438577207918626
"260","ENSG00000053371","AKR7A2","orangered4",0.720661793968624
"261","ENSG00000040487","PQLC2","honeydew1",0.783936296439177
"262","ENSG00000077549","CAPZB","saddlebrown",0.467919519475492
"263","ENSG00000173436","MINOS1","lightcyan1",0.777180817392125
"264","ENSG00000226396","RPS14P3","tan",0.798045707000539
"265","ENSG00000158747","NBL1","darkslateblue",0.565340875844967
"266","ENSG00000162542","TMCO4","orangered4",0.495066164208246
"267","ENSG00000169914","OTUD3","lightgreen",0.558972196919559
"268","ENSG00000188257","PLA2G2A","maroon",0.677838310152974
"269","ENSG00000127472","PLA2G5","salmon",0.292970380856607
"270","ENSG00000162545","CAMK2N1","violet",0.219114709783133
"271","ENSG00000090432","MUL1","green",0.758383088334162
"272","ENSG00000158825","CDA","salmon",0.653041954564066
"273","ENSG00000158828","PINK1","skyblue",0.682502529050471
"274","ENSG00000244038","DDOST","coral1",0.608999282804282
"275","ENSG00000117245","KIF17","salmon",0.775513550374648
"276","ENSG00000127483","HP1BP3","bisque4",0.803430811792776
"277","ENSG00000203394","RP5-930J4.4","turquoise",0.694605619638486
"278","ENSG00000075151","EIF4G3","darkred",0.668829431577513
"279","ENSG00000117298","ECE1","lightyellow",0.68960454617816
"280","ENSG00000227001","NBPF2P","skyblue3",0.393631933472359
"281","ENSG00000187952","HS6ST1P1","salmon",0.489765599621994
"282","ENSG00000142794","NBPF3","midnightblue",0.432339893619173
"283","ENSG00000162551","ALPL","maroon",0.718959818777186
"284","ENSG00000090686","USP48","lightgreen",0.801797330645318
"285","ENSG00000187942","LDLRAD2","floralwhite",0.479438126823729
"286","ENSG00000142798","HSPG2","darkolivegreen",0.372843917240165
"287","ENSG00000218510","LINC00339","white",0.292858163617496
"288","ENSG00000070831","CDC42","darkred",0.572016814870191
"289","ENSG00000184677","ZBTB40","midnightblue",0.671618790803019
"290","ENSG00000237200","ZBTB40-IT1","turquoise",0.55476171699165
"291","ENSG00000173372","C1QA","blue",0.833696631099185
"292","ENSG00000159189","C1QC","blue",0.846186080913031
"293","ENSG00000173369","C1QB","blue",0.864108973250359
"294","ENSG00000133216","EPHB2","maroon",0.651499888253215
"295","ENSG00000004487","KDM1A","lightyellow",0.668416055192054
"296","ENSG00000240553","RP1-184J9.2","sienna3",0.52656776249398
"297","ENSG00000169641","LUZP1","darkolivegreen",0.576982356303903
"298","ENSG00000261326","RP5-1057J7.6","turquoise",0.714445391380407
"299","ENSG00000125944","HNRNPR","yellow",0.659457646529725
"300","ENSG00000125945","ZNF436","grey60",0.669372520619653
"301","ENSG00000204219","TCEA3","orange",0.750463283275341
"302","ENSG00000088280","ASAP3","darkorange2",0.664829485057813
"303","ENSG00000235052","RP1-150O5.3","turquoise",0.397026980743145
"304","ENSG00000117318","ID3","paleturquoise",0.327430843021181
"305","ENSG00000142676","RPL11","black",0.957049655891269
"306","ENSG00000011007","TCEB3","darkred",0.776206600000076
"307","ENSG00000236810","RP5-886K2.3","grey60",0.681741471700569
"308","ENSG00000057757","PITHD1","darkgreen",0.577570724064925
"309","ENSG00000011009","LYPLA2","plum1",0.768460801647571
"310","ENSG00000117308","GALE","plum1",0.686455099678109
"311","ENSG00000117305","HMGCL","orangered4",0.613208210941474
"312","ENSG00000179163","FUCA1","blue",0.503350526381319
"313","ENSG00000189266","PNRC2","purple",0.502372499252307
"314","ENSG00000188529","SRSF10","steelblue",0.621182262629565
"315","ENSG00000001460","STPG1","white",0.515730036972196
"316","ENSG00000001461","NIPAL3","midnightblue",0.513449578888498
"317","ENSG00000117602","RCAN3","pink",0.658838950078256
"318","ENSG00000133226","SRRM1","brown",0.802652660006423
"319","ENSG00000169504","CLIC4","navajowhite2",0.720076582318442
"320","ENSG00000020633","RUNX3","pink",0.728083729270817
"321","ENSG00000117614","SYF2","lightpink4",0.896893224449506
"322","ENSG00000117616","C1orf63","turquoise",0.749718979024706
"323","ENSG00000272432","ENSG00000272432","midnightblue",0.199550938886212
"324","ENSG00000261349","RP3-465N24.5","tan",0.550389891558686
"325","ENSG00000259984","RP11-335G20.7","turquoise",0.65986203394914
"326","ENSG00000183726","TMEM50A","mediumpurple3",0.537938530563974
"327","ENSG00000238084","RP3-469D22.1","coral2",0.243094335930587
"328","ENSG00000204178","TMEM57","darkgrey",0.533815937604789
"329","ENSG00000157978","LDLRAP1","bisque4",0.644560251406943
"330","ENSG00000225643","RP11-70P17.1","antiquewhite4",0.302979500314505
"331","ENSG00000117643","MAN1C1","white",0.725327081208253
"332","ENSG00000162430","SEPN1","honeydew1",0.734521621751634
"333","ENSG00000228172","RP1-317E23.3","honeydew1",0.732831542398212
"334","ENSG00000117640","MTFR1L","midnightblue",0.68161573379434
"335","ENSG00000272478","ENSG00000272478","midnightblue",0.582328218821766
"336","ENSG00000127423","AUNIP","darkmagenta",0.439752439508519
"337","ENSG00000236528","RP1-125I3.2","midnightblue",0.667812773034888
"338","ENSG00000182749","PAQR7","midnightblue",0.729994464717183
"339","ENSG00000117632","STMN1","skyblue",0.44705068575567
"340","ENSG00000264021","MIR3917","skyblue",0.373405699144791
"341","ENSG00000158006","PAFAH2","grey60",0.746021906295956
"342","ENSG00000175087","PDIK1L","green",0.793112121467926
"343","ENSG00000197245","FAM110D","salmon",0.738211834559513
"344","ENSG00000142684","ZNF593","royalblue",0.848234996744354
"345","ENSG00000236782","RP11-96L14.7","royalblue",0.846416309392417
"346","ENSG00000142675","CNKSR1","plum1",0.497994847498741
"347","ENSG00000130695","CEP85","plum1",0.763121261207641
"348","ENSG00000142669","SH3BGRL3","coral1",0.836176790633811
"349","ENSG00000158062","UBXN11","blue",0.654783125807243
"350","ENSG00000169442","CD52","pink",0.838495512641908
"351","ENSG00000117682","DHDDS","honeydew1",0.725522971634967
"352","ENSG00000225891","RP3-476K8.3","turquoise",0.554442376754004
"353","ENSG00000198830","HMGN2","lightpink4",0.607753347376042
"354","ENSG00000117676","RPS6KA1","blue",0.942272124832436
"355","ENSG00000260063","RP5-968P14.2","honeydew1",0.625587599234976
"356","ENSG00000117713","ARID1A","darkolivegreen",0.809874228278647
"357","ENSG00000060642","PIGV","grey60",0.753147946288247
"358","ENSG00000204160","ZDHHC18","plum1",0.703275963981977
"359","ENSG00000175793","SFN","lightyellow",0.350822369221993
"360","ENSG00000142751","GPN2","green",0.686322066715217
"361","ENSG00000226698","RP1-50O24.6","darkmagenta",0.470310406315938
"362","ENSG00000198746","GPATCH3","green",0.719885796049647
"363","ENSG00000090273","NUDC","plum2",0.684773077006535
"364","ENSG00000253368","TRNP1","paleturquoise",0.49627548042481
"365","ENSG00000158246","FAM46B","skyblue",0.439694875065456
"366","ENSG00000090020","SLC9A1","lightyellow",0.643980130223978
"367","ENSG00000214973","CHCHD3P3","plum2",0.277408302548365
"368","ENSG00000225159","NPM1P39","lightpink4",0.334398643637978
"369","ENSG00000142784","WDTC1","midnightblue",0.687770959018278
"370","ENSG00000186501","TMEM222","honeydew1",0.67782700926717
"371","ENSG00000241547","RP11-4K3__A.5","darkolivegreen",0.444528327829518
"372","ENSG00000142765","SYTL1","pink",0.869979080631985
"373","ENSG00000142733","MAP3K6","salmon4",0.683612637892192
"374","ENSG00000142748","FCN3","honeydew1",0.582733992631194
"375","ENSG00000181773","GPR3","thistle1",0.629975529628612
"376","ENSG00000158195","WASF2","salmon4",0.558194950002024
"377","ENSG00000126705","AHDC1","antiquewhite4",0.716876413675539
"378","ENSG00000000938","FGR","blue",0.815281914382447
"379","ENSG00000235912","RP1-159A19.3","saddlebrown",0.452088239461334
"380","ENSG00000126709","IFI6","coral2",0.562711142239953
"381","ENSG00000009780","FAM76A","brown",0.59073421244473
"382","ENSG00000117758","STX12","yellowgreen",0.645624071960595
"383","ENSG00000270031","RP3-426I6.6","bisque4",0.583572152712096
"384","ENSG00000117751","PPP1R8","green",0.775514604382868
"385","ENSG00000130775","THEMIS2","blue",0.754785828243784
"386","ENSG00000117748","RPA2","paleturquoise",0.574979621773926
"387","ENSG00000158156","XKR8","plum1",0.679794709655331
"388","ENSG00000158161","EYA3","plum2",0.556292269782912
"389","ENSG00000238231","RP11-460I13.6","tan",0.564115145191669
"390","ENSG00000228589","SPCS2P4","navajowhite2",0.626757196749186
"391","ENSG00000169403","PTAFR","blue",0.891871934830405
"392","ENSG00000126698","DNAJC8","mediumpurple3",0.695173879291525
"393","ENSG00000130770","ATPIF1","orangered4",0.582528524792868
"394","ENSG00000270605","RP5-1092A3.4","turquoise",0.569362726518759
"395","ENSG00000130766","SESN2","thistle2",0.616518573634795
"396","ENSG00000130772","MED18","green",0.843908598233051
"397","ENSG00000204138","PHACTR4","darkolivegreen",0.683152252716258
"398","ENSG00000180198","RCC1","plum1",0.80529698310987
"399","ENSG00000242125","SNHG3","thistle1",0.689099179092372
"400","ENSG00000200087","SNORA73B","lightcyan1",0.577022412912001
"401","ENSG00000180098","TRNAU1AP","salmon4",0.545892449965032
"402","ENSG00000197989","SNHG12","lightcyan1",0.745861624374357
"403","ENSG00000120656","TAF12","plum2",0.712405334706816
"404","ENSG00000188060","RAB42","blue",0.760511822287052
"405","ENSG00000229388","RP11-442N24__B.1","paleturquoise",0.517830758742831
"406","ENSG00000162419","GMEB1","yellow",0.658578565639969
"407","ENSG00000198492","YTHDF2","green",0.863637201216607
"408","ENSG00000159023","EPB41","sienna3",0.544444298546349
"409","ENSG00000253304","TMEM200B","turquoise",0.631342185552798
"410","ENSG00000116350","SRSF4","lightcyan1",0.550705954779583
"411","ENSG00000116353","MECR","royalblue",0.632728895371813
"412","ENSG00000060656","PTPRU","midnightblue",0.54433551100836
"413","ENSG00000162510","MATN1","lightcyan1",0.373819851157857
"414","ENSG00000186056","MATN1-AS1","lightsteelblue1",0.413512095990987
"415","ENSG00000162511","LAPTM5","blue",0.832057841867861
"416","ENSG00000162512","SDC3","violet",0.440476684816237
"417","ENSG00000134644","PUM1","brown4",0.711103660995686
"418","ENSG00000060688","SNRNP40","yellow",0.726192814835268
"419","ENSG00000229447","RP11-490K7.4","lightgreen",0.640520493172406
"420","ENSG00000121766","ZCCHC17","royalblue",0.612493063927973
"421","ENSG00000229044","RP11-266K22.2","darkgreen",0.422521292509593
"422","ENSG00000121769","FABP3","floralwhite",0.439160990841134
"423","ENSG00000168528","SERINC2","blue",0.399170911962071
"424","ENSG00000229167","RP11-73M7.1","turquoise",0.562262154115475
"425","ENSG00000142910","TINAGL1","darkorange",0.703103520162349
"426","ENSG00000162517","PEF1","saddlebrown",0.46817063907299
"427","ENSG00000235790","RP11-73M7.6","turquoise",0.745652430639126
"428","ENSG00000084636","COL16A1","orange",0.621905343786937
"429","ENSG00000121753","BAI2","antiquewhite4",0.631568502706548
"430","ENSG00000254545","RP11-84A19.3","thistle2",0.688482962674139
"431","ENSG00000134668","SPOCD1","thistle2",0.731170557596069
"432","ENSG00000184007","PTP4A2","yellow",0.812516157784516
"433","ENSG00000121774","KHDRBS1","lightpink4",0.614426071547054
"434","ENSG00000121775","TMEM39B","lightyellow",0.712808739771686
"435","ENSG00000025800","KPNA6","lightcyan1",0.644476578653105
