"","ensgene","name","module","mm"
"65","ENSG00000189409","MMP23B","lightyellow",0.450409341730144
"66","ENSG00000248333","CDK11B","greenyellow",0.749929093945138
"67","ENSG00000272004","ENSG00000272004","black",0.255087111395175
"68","ENSG00000189339","SLC35E2B","cyan",0.551081435240686
"69","ENSG00000269227","RP11-345P4.6","royalblue",0.48878657795393
"70","ENSG00000008128","CDK11A","greenyellow",0.773069831388913
"71","ENSG00000268575","RP1-283E3.8","greenyellow",0.772449889242456
"72","ENSG00000227775","RP1-283E3.4","lightcyan1",0.595769283982149
"73","ENSG00000215790","SLC35E2","cyan",0.621723347421139
"74","ENSG00000008130","NADK","greenyellow",0.677743782881084
"75","ENSG00000078369","GNB1","lightcyan1",0.865085098639603
"76","ENSG00000231050","RP1-140A9.1","cyan",0.350113793519351
"77","ENSG00000169885","CALML6","magenta",0.550285264350003
"78","ENSG00000178821","TMEM52","greenyellow",0.49841444783533
"79","ENSG00000142609","C1orf222","cyan",0.655655739798337
"80","ENSG00000233542","RP11-547D24.1","cyan",0.757200285852622
"81","ENSG00000187730","GABRD","blue",0.892778839541683
"82","ENSG00000067606","PRKCZ","lightcyan1",0.892634532108089
"83","ENSG00000271806","ENSG00000271806","lightcyan1",0.880864230835205
"84","ENSG00000182873","RP11-181G12.2","royalblue",0.817692416197735
"85","ENSG00000162585","C1orf86","lightgreen",0.506826762085253
"86","ENSG00000269554","AL590822.2","cyan",0.492634247211929
"87","ENSG00000157933","SKI","violet",0.725063630799766
"88","ENSG00000116151","MORN1","cyan",0.678798316657949
"89","ENSG00000272161","ENSG00000272161","violet",0.7048794351948
"90","ENSG00000269753","AL589739.1","violet",0.66559443765327
"91","ENSG00000272420","ENSG00000272420","magenta",0.565008555435338
"92","ENSG00000271847","ENSG00000271847","lightsteelblue1",0.356183732988955
"93","ENSG00000178642","AL513477.1","violet",0.694372689491704
"94","ENSG00000157916","RER1","royalblue",0.787753695246292
"95","ENSG00000157911","PEX10","mediumpurple3",0.568369305545051
"96","ENSG00000149527","PLCH2","cyan",0.746193707061332
"97","ENSG00000224387","RP3-395M20.2","cyan",0.725526434883264
"98","ENSG00000229393","RP3-395M20.3","cyan",0.703143552136783
"99","ENSG00000157881","PANK4","darkgrey",0.846719886966659
"100","ENSG00000197921","HES5","purple",0.528605136988048
"101","ENSG00000272449","ENSG00000272449","lightgreen",0.577519355289604
"102","ENSG00000238164","RP3-395M20.8","lightgreen",0.396238735151758
"103","ENSG00000157873","TNFRSF14","lightgreen",0.515882586280044
"104","ENSG00000228037","RP3-395M20.9","lightyellow",0.560444476201702
"105","ENSG00000157870","FAM213B","lightcyan1",0.841900584049656
"106","ENSG00000237058","RP13-436F16.1","purple",0.323056117715874
"107","ENSG00000215912","TTC34","purple",0.453379622787402
"108","ENSG00000177133","RP1-163G9.1","purple",0.721017527467801
"109","ENSG00000142611","PRDM16","green",0.863120665036954
"110","ENSG00000130762","ARHGEF16","darkred",0.53174012484654
"111","ENSG00000162591","MEGF6","lightgreen",0.508237529416026
"112","ENSG00000238260","RP11-46F15.2","lightyellow",0.754149598147404
"113","ENSG00000158109","TPRG1L","lightcyan1",0.841430977799373
"114","ENSG00000116213","WRAP73","darkgrey",0.805123293798272
"115","ENSG00000078900","TP73","violet",0.810725673830974
"116","ENSG00000227372","TP73-AS1","royalblue",0.873242009615168
"117","ENSG00000235169","SMIM1","lightcyan",0.30443363954753
"118","ENSG00000130764","LRRC47","blue",0.91573133488262
"119","ENSG00000272153","ENSG00000272153","lightsteelblue1",0.837023520432105
"120","ENSG00000116198","CEP104","royalblue",0.72643131408646
"121","ENSG00000169598","DFFB","magenta",0.784278697186227
"122","ENSG00000198912","C1orf174","darkgrey",0.621591605476891
"123","ENSG00000196581","AJAP1","turquoise",0.839803329820837
"124","ENSG00000131697","NPHP4","blue",0.787253865578977
"125","ENSG00000069424","KCNAB2","lightcyan1",0.896784147187432
"126","ENSG00000116254","CHD5","blue",0.914954659217308
"127","ENSG00000116251","RPL22","lightcyan",0.679985166997553
"128","ENSG00000226944","RP1-120G22.11","lightgreen",0.457242052100878
"129","ENSG00000158286","RNF207","cyan",0.838497021331553
"130","ENSG00000116237","ICMT","darkmagenta",0.833453070471268
"131","ENSG00000158292","GPR153","lightcyan1",0.595283914013575
"132","ENSG00000097021","ACOT7","blue",0.939244136478639
"133","ENSG00000187017","ESPN","violet",0.882596749842238
"134","ENSG00000215788","TNFRSF25","darkgrey",0.747288759982877
"135","ENSG00000171680","PLEKHG5","cyan",0.852283274691921
"136","ENSG00000162408","NOL9","darkgrey",0.586462058558624
"137","ENSG00000204859","ZBTB48","greenyellow",0.754532932135637
"138","ENSG00000162413","KLHL21","lightyellow",0.631320340420516
"139","ENSG00000116273","PHF13","darkgreen",0.705958065756906
"140","ENSG00000041988","THAP3","darkgrey",0.739442630418323
"141","ENSG00000007923","DNAJC11","blue",0.778205607550689
"142","ENSG00000171735","CAMTA1","darkorange",0.863337878875028
"143","ENSG00000270171","RP11-338N10.1","royalblue",0.740083615867709
"144","ENSG00000270035","RP11-338N10.2","royalblue",0.699666627465257
"145","ENSG00000269978","RP11-338N10.3","royalblue",0.589261586543328
"146","ENSG00000049245","VAMP3","darkred",0.881670807226376
"147","ENSG00000269925","RP3-467L1.6","lightyellow",0.651540088493514
"148","ENSG00000049246","PER3","violet",0.574649769621227
"149","ENSG00000236266","RP3-467L1.4","violet",0.568686639150617
"150","ENSG00000116288","PARK7","lightgreen",0.704720462322533
"151","ENSG00000116285","ERRFI1","skyblue3",0.738031671012845
"152","ENSG00000162426","SLC45A1","blue",0.923212171166937
"153","ENSG00000142599","RERE","darkgrey",0.576720073993759
"154","ENSG00000074800","ENO1","green",0.611898781749148
"155","ENSG00000230679","ENO1-AS1","yellowgreen",0.188281922240868
"156","ENSG00000142583","SLC2A5","darkturquoise",0.885052011881873
"157","ENSG00000180758","GPR157","red",0.428608504881139
"158","ENSG00000049239","H6PD","darkred",0.797172670037346
"159","ENSG00000171621","SPSB1","skyblue3",0.7127858863748
"160","ENSG00000171612","SLC25A33","purple",0.775491378174364
"161","ENSG00000188807","TMEM201","lightsteelblue1",0.782853228045167
"162","ENSG00000171608","PIK3CD","darkmagenta",0.610628180838239
"163","ENSG00000171603","CLSTN1","blue",0.839591514229678
"164","ENSG00000178585","CTNNBIP1","lightcyan1",0.54620355002882
"165","ENSG00000223989","RP11-84A14.5","lightcyan1",0.474273573585064
"166","ENSG00000162441","LZIC","paleturquoise",0.486742513136815
"167","ENSG00000173614","NMNAT1","darkred",0.343665255821702
"168","ENSG00000241326","RP11-807G9.2","lightyellow",0.396546976167545
"169","ENSG00000162444","RBP7","brown",0.910437924954026
"170","ENSG00000130939","UBE4B","royalblue",0.832371609385807
"171","ENSG00000054523","KIF1B","yellowgreen",0.472703740577695
"172","ENSG00000199562","RNU6-37","midnightblue",0.165557330820439
"173","ENSG00000264501","RN7SL731P","green",0.597641409450756
"174","ENSG00000265945","RN7SL721P","lightsteelblue1",0.28233900269278
"175","ENSG00000142657","PGD","darkgreen",0.654640102291336
"176","ENSG00000241563","CORT","sienna3",0.708359896979221
"177","ENSG00000160049","DFFA","lightyellow",0.401978696880088
"178","ENSG00000203469","RP5-1113E3.3","paleturquoise",0.29862731409486
"179","ENSG00000142655","PEX14","blue",0.861986971861208
"180","ENSG00000130940","CASZ1","red",0.707158243925996
"181","ENSG00000272078","ENSG00000272078","red",0.523349675549389
"182","ENSG00000120948","TARDBP","orange",0.828239351021369
"183","ENSG00000009724","MASP2","black",0.838436077928022
"184","ENSG00000271895","ENSG00000271895","magenta",0.783596018951912
"185","ENSG00000116649","SRM","lightgreen",0.782137957487101
"186","ENSG00000171824","EXOSC10","royalblue",0.795761022923664
"187","ENSG00000226849","RP4-635E18.7","magenta",0.70462700679427
"188","ENSG00000230337","RP4-635E18.6","royalblue",0.597631282935274
"189","ENSG00000198793","MTOR","cyan",0.82487122117465
"190","ENSG00000120942","UBIAD1","royalblue",0.508157438365208
"191","ENSG00000204624","PTCHD2","darkgreen",0.396203501749874
"192","ENSG00000116661","FBXO2","lightgreen",0.628658981012742
"193","ENSG00000132879","FBXO44","blue",0.918622375087043
"194","ENSG00000116663","FBXO6","lightgreen",0.477368456566462
"195","ENSG00000116670","MAD2L2","red",0.680726463854898
"196","ENSG00000162490","DRAXIN","grey60",0.424665847765407
"197","ENSG00000177674","AGTRAP","green",0.778006903653679
"198","ENSG00000177000","MTHFR","darkmagenta",0.706435375415231
"199","ENSG00000011021","CLCN6","blue",0.85733775587029
"200","ENSG00000242349","NPPA-AS1","violet",0.350769960918932
"201","ENSG00000175206","NPPA","lightcyan",0.176907147106735
"202","ENSG00000116685","KIAA2013","lightsteelblue1",0.76857315105323
"203","ENSG00000083444","PLOD1","lightyellow",0.729924044994577
"204","ENSG00000116688","MFN2","lightsteelblue1",0.832197212740445
"205","ENSG00000116691","MIIP","greenyellow",0.785061277775069
"206","ENSG00000028137","TNFRSF1B","red",0.909185591941961
"207","ENSG00000048707","VPS13D","skyblue",0.756929469638793
"208","ENSG00000239149","SNORA59A","magenta",0.429163689523153
"209","ENSG00000162496","DHRS3","green",0.796324554618459
"210","ENSG00000162494","LRRC38","cyan",0.773879733081005
"211","ENSG00000162493","PDPN","skyblue3",0.766064857545938
"212","ENSG00000116731","PRDM2","blue",0.839756692550038
"213","ENSG00000189337","KAZN","cyan",0.750782265511921
"214","ENSG00000175147","TMEM51-AS1","royalblue",0.750245799658872
"215","ENSG00000171729","TMEM51","violet",0.589751532565123
"216","ENSG00000142621","FHAD1","turquoise",0.601997519025623
"217","ENSG00000142634","EFHD2","sienna3",0.58851671391857
"218","ENSG00000132906","CASP9","greenyellow",0.594729142876621
"219","ENSG00000116138","DNAJC16","skyblue",0.833004840518017
"220","ENSG00000272510","ENSG00000272510","turquoise",0.272858882652567
"221","ENSG00000116771","AGMAT","turquoise",0.76187110980982
"222","ENSG00000235084","CHCHD2P6","plum1",0.44740615993607
"223","ENSG00000197312","DDI2","darkmagenta",0.632560297527048
"224","ENSG00000116786","PLEKHM2","lightcyan",0.299639148310144
"225","ENSG00000237938","RP11-288I21.1","lightgreen",0.271401920900822
"226","ENSG00000162461","SLC25A34","violet",0.619683003826268
"227","ENSG00000224459","RP11-169K16.4","violet",0.582796194224743
"228","ENSG00000162458","FBLIM1","red",0.734130910210937
"229","ENSG00000233954","RP11-169K16.7","orangered4",0.884181783195297
"230","ENSG00000179743","RP11-169K16.9","royalblue",0.652885075396269
"231","ENSG00000065526","SPEN","royalblue",0.779694823356934
"232","ENSG00000116809","ZBTB17","greenyellow",0.787659648341722
"233","ENSG00000183888","C1orf64","red",0.719807414022078
"234","ENSG00000233078","RP11-5P18.5","red",0.720554034681468
"235","ENSG00000173641","HSPB7","white",0.587927880815993
"236","ENSG00000232456","RP11-5P18.10","violet",0.568032652570974
"237","ENSG00000185519","FAM131C","cyan",0.554224531058903
"238","ENSG00000142627","EPHA2","red",0.822147961849379
"239","ENSG00000142632","ARHGEF19","red",0.685087914568233
"240","ENSG00000204377","C1orf134","grey60",0.396819106858089
"241","ENSG00000132881","RSG1","lightcyan1",0.620800535241185
"242","ENSG00000233929","MT1XP1","red",0.430344970155101
"243","ENSG00000037637","FBXO42","darkgrey",0.805656514722223
"244","ENSG00000055070","SZRD1","green",0.761995950192157
"245","ENSG00000226457","RP11-430L17.1","lightcyan",0.423784279282862
"246","ENSG00000157191","NECAP2","darkred",0.841975633139777
"247","ENSG00000226029","RP4-798A10.2","magenta",0.731996385141514
"248","ENSG00000080947","CROCCP3","magenta",0.750553178308618
"249","ENSG00000261135","RP4-798A10.7","mediumpurple3",0.566871709487846
"250","ENSG00000219481","NBPF1","royalblue",0.559157252557533
"251","ENSG00000215908","CROCCP2","royalblue",0.63748259734972
"252","ENSG00000186301","MST1P2","greenyellow",0.46007616426324
"253","ENSG00000236698","EIF1AXP1","darkmagenta",0.675380793366239
"254","ENSG00000058453","CROCC","greenyellow",0.780008389794834
"255","ENSG00000186715","MST1L","royalblue",0.505030764944976
"256","ENSG00000228549","RP11-108M9.3","cyan",0.471954552680404
"257","ENSG00000238142","RP11-108M9.4","violet",0.316095243704878
"258","ENSG00000235241","RP11-108M9.5","violet",0.327999171947316
"259","ENSG00000226526","RP1-37C10.3","blue",0.848718305485798
"260","ENSG00000159363","ATP13A2","blue",0.91910666346891
"261","ENSG00000117118","SDHB","darkgreen",0.723218416688056
"262","ENSG00000117115","PADI2","darkred",0.700344848258071
"263","ENSG00000159339","PADI4","grey60",0.273302105221421
"264","ENSG00000179051","RCC2","darkgrey",0.612789800397644
"265","ENSG00000227751","RP1-20B21.4","lightyellow",0.545173545515469
"266","ENSG00000074964","ARHGEF10L","violet",0.831015159465928
"267","ENSG00000117154","IGSF21","blue",0.838340695099864
"268","ENSG00000009709","PAX7","turquoise",0.763015565489039
"269","ENSG00000159423","ALDH4A1","green",0.827096165822173
"270","ENSG00000169991","IFFO2","violet",0.521457007559104
"271","ENSG00000272084","ENSG00000272084","greenyellow",0.754966395037935
"272","ENSG00000127481","UBR4","royalblue",0.814735135528722
"273","ENSG00000230424","RP1-43E13.2","darkred",0.552217718722803
"274","ENSG00000127463","EMC1","skyblue",0.674855746895377
"275","ENSG00000053372","MRTO4","sienna3",0.854277351654045
"276","ENSG00000211454","AKR7L","magenta",0.628112025429686
"277","ENSG00000162482","AKR7A3","purple",0.492772835379324
"278","ENSG00000270728","RP4-657E11.10","purple",0.25302100158049
"279","ENSG00000053371","AKR7A2","green",0.552602664603991
"280","ENSG00000040487","PQLC2","greenyellow",0.779791488850696
"281","ENSG00000077549","CAPZB","darkgreen",0.799221124256029
"282","ENSG00000173436","MINOS1","black",0.515223981630563
"283","ENSG00000226396","RPS14P3","lightyellow",0.674403477300914
"284","ENSG00000158748","HTR6","sienna3",0.844435751282081
"285","ENSG00000162542","TMCO4","green",0.787635886318954
"286","ENSG00000169914","OTUD3","skyblue",0.662633663320725
"287","ENSG00000188257","PLA2G2A","darkred",0.307772252275406
"288","ENSG00000127472","PLA2G5","purple",0.471745483882417
"289","ENSG00000225986","RP3-340N1.5","lightgreen",0.475247118749812
"290","ENSG00000162543","UBXN10","grey60",0.812230193778256
"291","ENSG00000236963","RP4-749H3.1","grey60",0.408312083781305
"292","ENSG00000162545","CAMK2N1","grey60",0.802826994299509
"293","ENSG00000090432","MUL1","lightsteelblue1",0.563457508209515
"294","ENSG00000183114","FAM43B","darkgreen",0.394025237355371
"295","ENSG00000158825","CDA","red",0.722384620404498
"296","ENSG00000158828","PINK1","sienna3",0.601060962106045
"297","ENSG00000244038","DDOST","darkgreen",0.777223570671881
"298","ENSG00000117245","KIF17","sienna3",0.890725080495338
"299","ENSG00000189410","SH2D5","sienna3",0.898463194141839
"300","ENSG00000127483","HP1BP3","orange",0.687874153403626
"301","ENSG00000203394","RP5-930J4.4","midnightblue",0.653488338146302
"302","ENSG00000075151","EIF4G3","turquoise",0.905228785485846
"303","ENSG00000117298","ECE1","red",0.830080291162291
"304","ENSG00000227001","NBPF2P","black",0.458407132892819
"305","ENSG00000187952","HS6ST1P1","lightcyan1",0.638540192308874
"306","ENSG00000142794","NBPF3","cyan",0.63127732818451
"307","ENSG00000162551","ALPL","white",0.306810374421761
"308","ENSG00000076864","RAP1GAP","lightsteelblue1",0.832647269541764
"309","ENSG00000090686","USP48","black",0.863394673421815
"310","ENSG00000142798","HSPG2","white",0.713836824800138
"311","ENSG00000218510","LINC00339","black",0.401524098715747
"312","ENSG00000070831","CDC42","skyblue",0.789069348040463
"313","ENSG00000271840","ENSG00000271840","darkred",0.47454887626991
"314","ENSG00000162552","WNT4","sienna3",0.374535118610555
"315","ENSG00000184677","ZBTB40","royalblue",0.745923702428162
"316","ENSG00000070886","EPHA8","blue",0.678625913596742
"317","ENSG00000173372","C1QA","darkturquoise",0.928697787200208
"318","ENSG00000159189","C1QC","darkturquoise",0.918187830464416
"319","ENSG00000173369","C1QB","darkturquoise",0.915042596333404
"320","ENSG00000133216","EPHB2","sienna3",0.773428859659178
"321","ENSG00000272796","ENSG00000272796","sienna3",0.651929346877123
"322","ENSG00000004487","KDM1A","skyblue",0.863557911639454
"323","ENSG00000240553","RP1-184J9.2","turquoise",0.810264241977763
"324","ENSG00000169641","LUZP1","turquoise",0.830592797417703
"325","ENSG00000179546","HTR1D","grey60",0.457759317798217
"326","ENSG00000261326","RP5-1057J7.6","magenta",0.787720291464321
"327","ENSG00000125944","HNRNPR","plum1",0.670529804327264
"328","ENSG00000125945","ZNF436","skyblue3",0.551013260656394
"329","ENSG00000201405","Y_RNA","magenta",0.262696116131767
"330","ENSG00000204219","TCEA3","green",0.577420916984798
"331","ENSG00000088280","ASAP3","red",0.803026412858184
"332","ENSG00000117318","ID3","white",0.704986078273469
"333","ENSG00000142676","RPL11","lightcyan",0.933271807994302
"334","ENSG00000011007","TCEB3","orange",0.819448975607729
"335","ENSG00000236810","RP5-886K2.3","royalblue",0.636288272215976
"336","ENSG00000057757","PITHD1","turquoise",0.862149073941085
"337","ENSG00000011009","LYPLA2","darkgrey",0.73963924507081
"338","ENSG00000117308","GALE","darkgreen",0.742671278390609
"339","ENSG00000117305","HMGCL","mediumpurple3",0.809182392285173
"340","ENSG00000179163","FUCA1","skyblue",0.633001325500045
"341","ENSG00000189266","PNRC2","midnightblue",0.625500562091616
"342","ENSG00000188529","SRSF10","midnightblue",0.878459793812301
"343","ENSG00000185436","IFNLR1","violet",0.779240335721991
"344","ENSG00000001460","STPG1","blue",0.81287419518525
"345","ENSG00000001461","NIPAL3","yellowgreen",0.731823329826294
"346","ENSG00000117602","RCAN3","royalblue",0.677560948591447
"347","ENSG00000133226","SRRM1","royalblue",0.864549552524882
"348","ENSG00000169504","CLIC4","red",0.766578944942073
"349","ENSG00000020633","RUNX3","red",0.832006531137911
"350","ENSG00000117614","SYF2","paleturquoise",0.565083352010216
"351","ENSG00000117616","C1orf63","magenta",0.706529606503355
"352","ENSG00000272432","ENSG00000272432","violet",0.357879722014004
"353","ENSG00000261349","RP3-465N24.5","brown",0.189108889873553
"354","ENSG00000259984","RP11-335G20.7","greenyellow",0.521073553813856
"355","ENSG00000183726","TMEM50A","plum1",0.640326184071541
"356","ENSG00000188672","RHCE","mediumpurple3",0.481070720273492
"357","ENSG00000238084","RP3-469D22.1","plum1",0.380702767732237
"358","ENSG00000204178","TMEM57","midnightblue",0.752980889034657
"359","ENSG00000157978","LDLRAP1","royalblue",0.788101838776034
"360","ENSG00000117643","MAN1C1","grey60",0.715968087123193
"361","ENSG00000162430","SEPN1","green",0.797187443994588
"362","ENSG00000228172","RP1-317E23.3","green",0.700521086121204
"363","ENSG00000117640","MTFR1L","darkgrey",0.757351697447101
"364","ENSG00000272478","ENSG00000272478","skyblue",0.679197133030965
"365","ENSG00000127423","AUNIP","turquoise",0.734086174517703
"366","ENSG00000236528","RP1-125I3.2","lightsteelblue1",0.564263434766461
"367","ENSG00000182749","PAQR7","darkgrey",0.502214056481199
"368","ENSG00000117632","STMN1","turquoise",0.852254296310297
"369","ENSG00000264021","MIR3917","turquoise",0.882395706503398
"370","ENSG00000158006","PAFAH2","darkred",0.819101636181348
"371","ENSG00000158008","EXTL1","sienna3",0.896008021411003
"372","ENSG00000175087","PDIK1L","darkorange",0.770219392821026
"373","ENSG00000197245","FAM110D","red",0.40318596258207
"374","ENSG00000142684","ZNF593","lightgreen",0.724168049781404
"375","ENSG00000236782","RP11-96L14.7","lightgreen",0.725625468477019
"376","ENSG00000142675","CNKSR1","royalblue",0.69360738381272
"377","ENSG00000236155","RP11-231P20.2","darkgreen",0.213898185200628
"378","ENSG00000130695","CEP85","royalblue",0.8192686605553
"379","ENSG00000142669","SH3BGRL3","greenyellow",0.478171141573841
"380","ENSG00000158062","UBXN11","lightgreen",0.777244920424477
"381","ENSG00000169442","CD52","sienna3",0.304687018636504
"382","ENSG00000117682","DHDDS","cyan",0.870924284645239
"383","ENSG00000198830","HMGN2","mediumpurple3",0.622216534461279
"384","ENSG00000117676","RPS6KA1","royalblue",0.715876687200339
"385","ENSG00000117713","ARID1A","royalblue",0.643995117682395
"386","ENSG00000060642","PIGV","green",0.537581299520058
"387","ENSG00000204160","ZDHHC18","lightyellow",0.712144646832062
"388","ENSG00000175793","SFN","skyblue3",0.725560596552016
"389","ENSG00000142751","GPN2","darkgrey",0.762202048594321
"390","ENSG00000226698","RP1-50O24.6","lightyellow",0.539638361804142
"391","ENSG00000198746","GPATCH3","lightsteelblue1",0.831089402042807
"392","ENSG00000090273","NUDC","darkgreen",0.660368963132103
"393","ENSG00000175707","C1orf172","darkgrey",0.422218422797067
"394","ENSG00000253368","TRNP1","lightcyan1",0.842527499641413
"395","ENSG00000158246","FAM46B","white",0.601909119112368
"396","ENSG00000090020","SLC9A1","blue",0.864653337645881
"397","ENSG00000225159","NPM1P39","orangered4",0.925001792415351
"398","ENSG00000142784","WDTC1","lightcyan1",0.800990430712843
"399","ENSG00000243659","RP11-4K3__A.3","violet",0.444768749341953
"400","ENSG00000186501","TMEM222","lightsteelblue1",0.750314463444859
"401","ENSG00000241547","RP11-4K3__A.5","royalblue",0.551347077069556
"402","ENSG00000142765","SYTL1","violet",0.838643385447808
"403","ENSG00000142733","MAP3K6","red",0.703141663952749
"404","ENSG00000142748","FCN3","green",0.340679743119674
"405","ENSG00000181773","GPR3","skyblue3",0.35862216971727
"406","ENSG00000158195","WASF2","darkred",0.878812291615086
"407","ENSG00000237429","RP1-159A19.4","lightyellow",0.450939973539154
"408","ENSG00000126705","AHDC1","darkgrey",0.736256390367535
"409","ENSG00000000938","FGR","red",0.782003032364455
"410","ENSG00000235912","RP1-159A19.3","orangered4",0.807356937462963
"411","ENSG00000126709","IFI6","mediumpurple3",0.487631324137665
"412","ENSG00000009780","FAM76A","black",0.695392457276373
"413","ENSG00000117758","STX12","plum1",0.74105365589939
"414","ENSG00000270031","RP3-426I6.6","lightyellow",0.532813883793434
"415","ENSG00000117751","PPP1R8","darkmagenta",0.634554033225253
"416","ENSG00000130775","THEMIS2","brown",0.692330206383819
"417","ENSG00000117748","RPA2","darkgreen",0.608257372751325
"418","ENSG00000158156","XKR8","lightyellow",0.706844694667843
"419","ENSG00000158161","EYA3","magenta",0.786380360508038
"420","ENSG00000228589","SPCS2P4","plum1",0.66659087999043
"421","ENSG00000169403","PTAFR","darkturquoise",0.737632307821785
"422","ENSG00000126698","DNAJC8","darkmagenta",0.709515957028526
"423","ENSG00000130770","ATPIF1","blue",0.726013243221203
"424","ENSG00000270605","RP5-1092A3.4","magenta",0.468623656502538
"425","ENSG00000130766","SESN2","skyblue3",0.630300419851489
"426","ENSG00000130772","MED18","darkgrey",0.574719432839197
"427","ENSG00000204138","PHACTR4","darkred",0.811773176381004
"428","ENSG00000180198","RCC1","lightyellow",0.737657280719499
"429","ENSG00000242125","SNHG3","lightyellow",0.700749629386149
"430","ENSG00000200087","SNORA73B","red",0.380329349263243
"431","ENSG00000180098","TRNAU1AP","greenyellow",0.741799619076632
"432","ENSG00000197989","SNHG12","skyblue3",0.81163291431673
"433","ENSG00000120656","TAF12","midnightblue",0.451864870869226
"434","ENSG00000229388","RP11-442N24__B.1","brown",0.542496850485305
"435","ENSG00000162419","GMEB1","royalblue",0.687960504751811
"436","ENSG00000198492","YTHDF2","skyblue",0.811236743247888
"437","ENSG00000116329","OPRD1","blue",0.731800656543295
"438","ENSG00000226852","RP1-212P9.2","sienna3",0.730340406777099
"439","ENSG00000233427","RP1-212P9.3","sienna3",0.690152067819238
