"","ensgene","name","module","mm"
"40","ENSG00000224051","GLTPD1","darkred",0.81695977890096
"41","ENSG00000107404","DVL1","turquoise",0.690570891101087
"42","ENSG00000162576","MXRA8","green",0.41015626147237
"43","ENSG00000175756","AURKAIP1","darkred",0.865942641545887
"44","ENSG00000221978","CCNL2","purple",0.954342269491377
"45","ENSG00000224870","RP4-758J18.2","tan",0.497750970179792
"46","ENSG00000242485","MRPL20","darkred",0.849980900966946
"47","ENSG00000264293","RN7SL657P","purple",0.634773583391494
"48","ENSG00000272455","ENSG00000272455","purple",0.56415781833859
"49","ENSG00000235098","ANKRD65","midnightblue",0.267098777065971
"50","ENSG00000225905","RP4-758J18.7","midnightblue",0.479626257180054
"51","ENSG00000205116","TMEM88B","black",0.793294885973534
"52","ENSG00000225285","RP4-758J18.10","pink",0.524262796715809
"53","ENSG00000179403","VWA1","pink",0.750439072297443
"54","ENSG00000215915","ATAD3C","black",0.587889642773141
"55","ENSG00000160072","ATAD3B","purple",0.836857978649498
"56","ENSG00000197785","ATAD3A","darkred",0.724575031571001
"57","ENSG00000205090","TMEM240","turquoise",0.865720659365131
"58","ENSG00000160075","SSU72","darkred",0.895648781734022
"59","ENSG00000215791","AL645728.2","cyan",0.493372489229974
"60","ENSG00000215014","AL645728.1","grey60",0.39821203733166
"61","ENSG00000228594","C1orf233","turquoise",0.630559631513092
"62","ENSG00000272106","ENSG00000272106","magenta",0.72837156259029
"63","ENSG00000197530","MIB2","red",0.759795320997304
"64","ENSG00000248333","CDK11B","purple",0.618760925842292
"65","ENSG00000272004","ENSG00000272004","brown",0.322138018054111
"66","ENSG00000189339","SLC35E2B","grey60",0.710566031849255
"67","ENSG00000008128","CDK11A","purple",0.717435738968051
"68","ENSG00000268575","RP1-283E3.8","purple",0.72039076125908
"69","ENSG00000227775","RP1-283E3.4","grey60",0.657776428805642
"70","ENSG00000215790","SLC35E2","grey60",0.734962985271338
"71","ENSG00000008130","NADK","lightgreen",0.615452616312495
"72","ENSG00000078369","GNB1","turquoise",0.833744444937033
"73","ENSG00000231050","RP1-140A9.1","darkred",0.465962295261645
"74","ENSG00000169885","CALML6","purple",0.561337584104539
"75","ENSG00000178821","TMEM52","darkred",0.313936486523771
"76","ENSG00000142609","C1orf222","red",0.692995173911547
"77","ENSG00000233542","RP11-547D24.1","turquoise",0.633679627477479
"78","ENSG00000187730","GABRD","turquoise",0.936721060563595
"79","ENSG00000067606","PRKCZ","turquoise",0.91751968089478
"80","ENSG00000271806","ENSG00000271806","turquoise",0.868602075735621
"81","ENSG00000182873","RP11-181G12.2","purple",0.797812947199773
"82","ENSG00000162585","C1orf86","tan",0.555502372356479
"83","ENSG00000269554","AL590822.2","magenta",0.486685664728554
"84","ENSG00000157933","SKI","grey60",0.582406851561167
"85","ENSG00000116151","MORN1","red",0.695547819023688
"86","ENSG00000272161","ENSG00000272161","purple",0.298014639663462
"87","ENSG00000269753","AL589739.1","red",0.368814695420918
"88","ENSG00000272420","ENSG00000272420","magenta",0.560294006598725
"89","ENSG00000271847","ENSG00000271847","turquoise",0.355924630434574
"90","ENSG00000178642","AL513477.1","lightgreen",0.69807569700485
"91","ENSG00000157916","RER1","greenyellow",0.801974862410754
"92","ENSG00000157911","PEX10","tan",0.554146529976663
"93","ENSG00000149527","PLCH2","turquoise",0.72752237240701
"94","ENSG00000224387","RP3-395M20.2","red",0.533379531035928
"95","ENSG00000229393","RP3-395M20.3","red",0.535218829478125
"96","ENSG00000157881","PANK4","red",0.874937862623751
"97","ENSG00000197921","HES5","blue",0.379966213263127
"98","ENSG00000272449","ENSG00000272449","darkred",0.23658781343585
"99","ENSG00000238164","RP3-395M20.8","green",0.568403502388082
"100","ENSG00000157873","TNFRSF14","purple",0.564334583730586
"101","ENSG00000228037","RP3-395M20.9","lightgreen",0.599145542104223
"102","ENSG00000157870","FAM213B","turquoise",0.870433704325445
"103","ENSG00000237058","RP13-436F16.1","magenta",0.1738340290414
"104","ENSG00000177133","RP1-163G9.1","blue",0.768507837665471
"105","ENSG00000142611","PRDM16","blue",0.903297404464827
"106","ENSG00000130762","ARHGEF16","pink",0.405313794025626
"107","ENSG00000162591","MEGF6","purple",0.593119722450934
"108","ENSG00000238260","RP11-46F15.2","lightgreen",0.572822035183413
"109","ENSG00000158109","TPRG1L","turquoise",0.9174052937149
"110","ENSG00000116213","WRAP73","red",0.747750064987558
"111","ENSG00000078900","TP73","black",0.637729019730462
"112","ENSG00000227372","TP73-AS1","purple",0.841285648342773
"113","ENSG00000235169","SMIM1","tan",0.401426355134447
"114","ENSG00000130764","LRRC47","red",0.885074599413997
"115","ENSG00000272153","ENSG00000272153","red",0.877396286985272
"116","ENSG00000116198","CEP104","lightcyan",0.700010997979611
"117","ENSG00000169598","DFFB","red",0.719858620193392
"118","ENSG00000198912","C1orf174","red",0.805873535783003
"119","ENSG00000196581","AJAP1","turquoise",0.835026219861987
"120","ENSG00000131697","NPHP4","red",0.865555933010337
"121","ENSG00000069424","KCNAB2","turquoise",0.928796518410173
"122","ENSG00000116254","CHD5","turquoise",0.912206062373017
"123","ENSG00000116251","RPL22","tan",0.775025227002341
"124","ENSG00000226944","RP1-120G22.11","turquoise",0.560678535677346
"125","ENSG00000158286","RNF207","red",0.802775314863404
"126","ENSG00000116237","ICMT","grey60",0.923116526237217
"127","ENSG00000158292","GPR153","turquoise",0.591462029147431
"128","ENSG00000097021","ACOT7","turquoise",0.931991358710397
"129","ENSG00000187017","ESPN","lightgreen",0.575117473544085
"130","ENSG00000215788","TNFRSF25","lightgreen",0.777810882731313
"131","ENSG00000171680","PLEKHG5","turquoise",0.880535528050037
"132","ENSG00000162408","NOL9","red",0.706102351714616
"133","ENSG00000204859","ZBTB48","purple",0.704352213602984
"134","ENSG00000162413","KLHL21","lightgreen",0.68591545131084
"135","ENSG00000116273","PHF13","red",0.682525547760612
"136","ENSG00000041988","THAP3","darkred",0.839752240990431
"137","ENSG00000007923","DNAJC11","grey60",0.877304341977506
"138","ENSG00000171735","CAMTA1","brown",0.930056935167041
"139","ENSG00000270171","RP11-338N10.1","black",0.55346691499334
"140","ENSG00000270035","RP11-338N10.2","black",0.558664180320967
"141","ENSG00000269978","RP11-338N10.3","black",0.495000134195527
"142","ENSG00000049245","VAMP3","black",0.762869239788213
"143","ENSG00000269925","RP3-467L1.6","lightgreen",0.6483104473235
"144","ENSG00000049246","PER3","midnightblue",0.587934998639092
"145","ENSG00000236266","RP3-467L1.4","midnightblue",0.489539490981287
"146","ENSG00000116288","PARK7","darkred",0.822210715019367
"147","ENSG00000116285","ERRFI1","greenyellow",0.723428823254223
"148","ENSG00000162426","SLC45A1","turquoise",0.91422727057757
"149","ENSG00000142599","RERE","red",0.79204675862173
"150","ENSG00000074800","ENO1","tan",0.42656336255473
"151","ENSG00000230679","ENO1-AS1","midnightblue",0.374065024279593
"152","ENSG00000142583","SLC2A5","cyan",0.821252703642431
"153","ENSG00000180758","GPR157","cyan",0.593888023038162
"154","ENSG00000049239","H6PD","pink",0.70947352741758
"155","ENSG00000171621","SPSB1","cyan",0.704501248883211
"156","ENSG00000171612","SLC25A33","blue",0.744195417427984
"157","ENSG00000188807","TMEM201","red",0.690772849964321
"158","ENSG00000171608","PIK3CD","grey60",0.768040016054047
"159","ENSG00000171603","CLSTN1","turquoise",0.879793160326473
"160","ENSG00000178585","CTNNBIP1","magenta",0.503969948146068
"161","ENSG00000223989","RP11-84A14.5","magenta",0.452597053353984
"162","ENSG00000162441","LZIC","lightcyan",0.583630759335821
"163","ENSG00000173614","NMNAT1","greenyellow",0.338707320732811
"164","ENSG00000241326","RP11-807G9.2","lightgreen",0.223844536455454
"165","ENSG00000162444","RBP7","black",0.867294573512934
"166","ENSG00000130939","UBE4B","red",0.859520466035917
"167","ENSG00000054523","KIF1B","lightcyan",0.723919232448449
"168","ENSG00000199562","RNU6-37","black",0.163675941814857
"169","ENSG00000264501","RN7SL731P","pink",0.670275820614768
"170","ENSG00000265945","RN7SL721P","red",0.419808665242688
"171","ENSG00000142657","PGD","greenyellow",0.739255781212258
"172","ENSG00000241563","CORT","turquoise",0.743038563490286
"173","ENSG00000160049","DFFA","black",0.317890823227613
"174","ENSG00000203469","RP5-1113E3.3","grey60",0.294789692913413
"175","ENSG00000142655","PEX14","turquoise",0.856006806115186
"176","ENSG00000130940","CASZ1","cyan",0.767946836483104
"177","ENSG00000272078","ENSG00000272078","cyan",0.596430271408902
"178","ENSG00000120948","TARDBP","lightcyan",0.75636911653748
"179","ENSG00000009724","MASP2","lightcyan",0.719891315799129
"180","ENSG00000271895","ENSG00000271895","purple",0.731008615067819
"181","ENSG00000116649","SRM","darkred",0.73014368830765
"182","ENSG00000171824","EXOSC10","purple",0.906570314954493
"183","ENSG00000226849","RP4-635E18.7","purple",0.854278432371219
"184","ENSG00000230337","RP4-635E18.6","lightcyan",0.542419425918424
"185","ENSG00000198793","MTOR","red",0.864736287703473
"186","ENSG00000120942","UBIAD1","midnightblue",0.570629273515068
"187","ENSG00000204624","PTCHD2","red",0.434334827000064
"188","ENSG00000116661","FBXO2","darkred",0.618602063816321
"189","ENSG00000132879","FBXO44","turquoise",0.907557777578633
"190","ENSG00000116663","FBXO6","cyan",0.435671183279846
"191","ENSG00000116670","MAD2L2","tan",0.698349549851636
"192","ENSG00000162490","DRAXIN","cyan",0.246469811859826
"193","ENSG00000177674","AGTRAP","pink",0.907021080227835
"194","ENSG00000177000","MTHFR","grey60",0.829805228545414
"195","ENSG00000011021","CLCN6","turquoise",0.895911962237435
"196","ENSG00000242349","NPPA-AS1","red",0.590596307894686
"197","ENSG00000175206","NPPA","cyan",0.279748587130293
"198","ENSG00000116685","KIAA2013","darkred",0.771102522813551
"199","ENSG00000083444","PLOD1","lightgreen",0.696500628428478
"200","ENSG00000116688","MFN2","brown",0.802426070683748
"201","ENSG00000116691","MIIP","purple",0.606669646719559
"202","ENSG00000028137","TNFRSF1B","cyan",0.871933667461555
"203","ENSG00000048707","VPS13D","red",0.796342294883992
"204","ENSG00000239149","SNORA59A","purple",0.435259014068862
"205","ENSG00000162496","DHRS3","pink",0.676689053223185
"206","ENSG00000162494","LRRC38","turquoise",0.715739684082801
"207","ENSG00000162493","PDPN","cyan",0.849240167031905
"208","ENSG00000116731","PRDM2","brown",0.886881274367197
"209","ENSG00000189337","KAZN","turquoise",0.734544319693467
"210","ENSG00000175147","TMEM51-AS1","black",0.547379273481246
"211","ENSG00000171729","TMEM51","cyan",0.543158816823784
"212","ENSG00000142634","EFHD2","red",0.678630537010886
"213","ENSG00000132906","CASP9","purple",0.640365771957543
"214","ENSG00000116138","DNAJC16","brown",0.89820367346445
"215","ENSG00000272510","ENSG00000272510","brown",0.410036132266124
"216","ENSG00000116771","AGMAT","turquoise",0.800363109438124
"217","ENSG00000235084","CHCHD2P6","tan",0.402692890116175
"218","ENSG00000197312","DDI2","grey60",0.789007034262504
"219","ENSG00000116786","PLEKHM2","blue",0.245657262385882
"220","ENSG00000237938","RP11-288I21.1","tan",0.258044591001548
"221","ENSG00000162461","SLC25A34","purple",0.65208469817439
"222","ENSG00000224459","RP11-169K16.4","purple",0.249041554996336
"223","ENSG00000162458","FBLIM1","green",0.73002036115606
"224","ENSG00000233954","RP11-169K16.7","turquoise",0.633105226042673
"225","ENSG00000179743","RP11-169K16.9","black",0.456203697854839
"226","ENSG00000065526","SPEN","purple",0.596390032655317
"227","ENSG00000116809","ZBTB17","red",0.710209039079389
"228","ENSG00000183888","C1orf64","green",0.695093500346825
"229","ENSG00000233078","RP11-5P18.5","green",0.688976932017476
"230","ENSG00000173641","HSPB7","green",0.595004219154694
"231","ENSG00000232456","RP11-5P18.10","turquoise",0.297423411950242
"232","ENSG00000185519","FAM131C","darkred",0.466530819699488
"233","ENSG00000142627","EPHA2","pink",0.771610031166535
"234","ENSG00000142632","ARHGEF19","pink",0.806658611857372
"235","ENSG00000204377","C1orf134","turquoise",0.355493427976773
"236","ENSG00000132881","RSG1","grey60",0.498003773307808
"237","ENSG00000233929","MT1XP1","lightgreen",0.243067364641783
"238","ENSG00000037637","FBXO42","red",0.823729878325839
"239","ENSG00000055070","SZRD1","pink",0.687596936444269
"240","ENSG00000226457","RP11-430L17.1","tan",0.504021263293973
"241","ENSG00000157191","NECAP2","pink",0.913216096436948
"242","ENSG00000226029","RP4-798A10.2","purple",0.647493110930698
"243","ENSG00000080947","CROCCP3","lightgreen",0.648594407929261
"244","ENSG00000261135","RP4-798A10.7","midnightblue",0.539669260327184
"245","ENSG00000219481","NBPF1","black",0.39474034513784
"246","ENSG00000215908","CROCCP2","red",0.660358694624662
"247","ENSG00000186301","MST1P2","purple",0.666607852115953
"248","ENSG00000236698","EIF1AXP1","grey60",0.77838342263484
"249","ENSG00000058453","CROCC","purple",0.712470868839909
"250","ENSG00000186715","MST1L","purple",0.464398974494553
"251","ENSG00000238142","RP11-108M9.4","tan",0.438120806183659
"252","ENSG00000235241","RP11-108M9.5","tan",0.419487700037003
"253","ENSG00000226526","RP1-37C10.3","grey60",0.852348672006128
"254","ENSG00000159363","ATP13A2","turquoise",0.931117584021632
"255","ENSG00000117118","SDHB","darkred",0.787436884393069
"256","ENSG00000117115","PADI2","black",0.712082311006731
"257","ENSG00000159339","PADI4","magenta",0.104730596999701
"258","ENSG00000179051","RCC2","lightgreen",0.760445343324977
"259","ENSG00000227751","RP1-20B21.4","lightgreen",0.52086463315446
"260","ENSG00000074964","ARHGEF10L","red",0.553432087403427
"261","ENSG00000117154","IGSF21","turquoise",0.864197844071048
"262","ENSG00000009709","PAX7","turquoise",0.773259564682306
"263","ENSG00000159423","ALDH4A1","blue",0.843905539846436
"264","ENSG00000169991","IFFO2","grey60",0.647180072738536
"265","ENSG00000272084","ENSG00000272084","purple",0.687160753676491
"266","ENSG00000127481","UBR4","red",0.807670874084575
"267","ENSG00000230424","RP1-43E13.2","pink",0.310832368961356
"268","ENSG00000127463","EMC1","red",0.817171272831251
"269","ENSG00000053372","MRTO4","darkred",0.811716856777435
"270","ENSG00000211454","AKR7L","purple",0.546104396713263
"271","ENSG00000162482","AKR7A3","blue",0.569592698194276
"272","ENSG00000270728","RP4-657E11.10","midnightblue",0.477730667824387
"273","ENSG00000053371","AKR7A2","tan",0.583927457046957
"274","ENSG00000040487","PQLC2","purple",0.606663887303794
"275","ENSG00000077549","CAPZB","darkred",0.881969709144777
"276","ENSG00000173436","MINOS1","purple",0.444619212470677
"277","ENSG00000226396","RPS14P3","lightgreen",0.613855641627725
"278","ENSG00000158748","HTR6","turquoise",0.883883156059838
"279","ENSG00000162542","TMCO4","pink",0.791642450128332
"280","ENSG00000169914","OTUD3","red",0.73595229525746
"281","ENSG00000127472","PLA2G5","blue",0.489871755046135
"282","ENSG00000225986","RP3-340N1.5","darkred",0.655448081989431
"283","ENSG00000162543","UBXN10","brown",0.803417945176454
"284","ENSG00000236963","RP4-749H3.1","turquoise",0.556976134087622
"285","ENSG00000162545","CAMK2N1","turquoise",0.647112374390636
"286","ENSG00000090432","MUL1","darkred",0.67864217828175
"287","ENSG00000183114","FAM43B","darkred",0.568956688543852
"288","ENSG00000158825","CDA","green",0.576441496375843
"289","ENSG00000158828","PINK1","darkred",0.661450899378317
"290","ENSG00000244038","DDOST","darkred",0.753367990541552
"291","ENSG00000117245","KIF17","turquoise",0.866729110184512
"292","ENSG00000189410","SH2D5","turquoise",0.929468874722559
"293","ENSG00000127483","HP1BP3","greenyellow",0.754812616424613
"294","ENSG00000203394","RP5-930J4.4","greenyellow",0.586707911473624
"295","ENSG00000075151","EIF4G3","brown",0.893206910681172
"296","ENSG00000117298","ECE1","pink",0.826472561983002
"297","ENSG00000227001","NBPF2P","grey60",0.406501683208131
"298","ENSG00000187952","HS6ST1P1","turquoise",0.639268886810746
"299","ENSG00000142794","NBPF3","lightcyan",0.466920973558979
"300","ENSG00000162551","ALPL","green",0.510493077767013
"301","ENSG00000076864","RAP1GAP","red",0.845525214820442
"302","ENSG00000090686","USP48","lightcyan",0.860500176307707
"303","ENSG00000142798","HSPG2","green",0.785503172681672
"304","ENSG00000218510","LINC00339","magenta",0.50025602803893
"305","ENSG00000070831","CDC42","brown",0.848488176026873
"306","ENSG00000271840","ENSG00000271840","purple",0.368090824976956
"307","ENSG00000162552","WNT4","turquoise",0.429636315450453
"308","ENSG00000184677","ZBTB40","lightgreen",0.696778275067637
"309","ENSG00000070886","EPHA8","turquoise",0.722375037052038
"310","ENSG00000173372","C1QA","cyan",0.828703057911517
"311","ENSG00000159189","C1QC","cyan",0.845763218224826
"312","ENSG00000173369","C1QB","cyan",0.841654360252865
"313","ENSG00000133216","EPHB2","turquoise",0.707004476075791
"314","ENSG00000272796","ENSG00000272796","turquoise",0.641609325849286
"315","ENSG00000004487","KDM1A","red",0.882042173786065
"316","ENSG00000240553","RP1-184J9.2","grey60",0.872236675837108
"317","ENSG00000169641","LUZP1","brown",0.837737872377552
"318","ENSG00000179546","HTR1D","red",0.332132872093728
"319","ENSG00000261326","RP5-1057J7.6","purple",0.601889592441569
"320","ENSG00000125944","HNRNPR","greenyellow",0.741427783880332
"321","ENSG00000125945","ZNF436","greenyellow",0.771083361054497
"322","ENSG00000204219","TCEA3","blue",0.43005497917842
"323","ENSG00000088280","ASAP3","pink",0.858145297366079
"324","ENSG00000117318","ID3","green",0.725477598025984
"325","ENSG00000142676","RPL11","tan",0.914255820940418
"326","ENSG00000011007","TCEB3","greenyellow",0.84559354900822
"327","ENSG00000236810","RP5-886K2.3","greenyellow",0.71930031308069
"328","ENSG00000057757","PITHD1","brown",0.897580812932395
"329","ENSG00000011009","LYPLA2","darkred",0.852275918611998
"330","ENSG00000117308","GALE","red",0.800532452348928
"331","ENSG00000117305","HMGCL","blue",0.690965872141264
"332","ENSG00000179163","FUCA1","magenta",0.795677678479646
"333","ENSG00000189266","PNRC2","greenyellow",0.667354670305127
"334","ENSG00000188529","SRSF10","greenyellow",0.894499366567986
"335","ENSG00000185436","IFNLR1","cyan",0.654091633519987
"336","ENSG00000001460","STPG1","turquoise",0.824576530476867
"337","ENSG00000001461","NIPAL3","lightcyan",0.769969986273823
"338","ENSG00000133226","SRRM1","purple",0.854984321296746
"339","ENSG00000169504","CLIC4","pink",0.820852969930551
"340","ENSG00000117614","SYF2","tan",0.706855986302829
"341","ENSG00000117616","C1orf63","purple",0.811695396064705
"342","ENSG00000272432","ENSG00000272432","magenta",0.235262810385776
"343","ENSG00000259984","RP11-335G20.7","cyan",0.521504907539837
"344","ENSG00000183726","TMEM50A","cyan",0.643930122076912
"345","ENSG00000188672","RHCE","midnightblue",0.345801669301909
"346","ENSG00000238084","RP3-469D22.1","midnightblue",0.331466174288469
"347","ENSG00000204178","TMEM57","red",0.828069560113334
"348","ENSG00000157978","LDLRAP1","black",0.879975010656337
"349","ENSG00000117643","MAN1C1","red",0.808448441906737
"350","ENSG00000162430","SEPN1","pink",0.693080405155551
"351","ENSG00000228172","RP1-317E23.3","blue",0.611557055302319
"352","ENSG00000117640","MTFR1L","red",0.735396681027399
"353","ENSG00000272478","ENSG00000272478","magenta",0.688186082126513
"354","ENSG00000127423","AUNIP","brown",0.724710957227752
"355","ENSG00000236528","RP1-125I3.2","red",0.731440634903501
"356","ENSG00000182749","PAQR7","magenta",0.591656999302141
"357","ENSG00000117632","STMN1","brown",0.854280346699171
"358","ENSG00000264021","MIR3917","brown",0.885556700690253
"359","ENSG00000158006","PAFAH2","pink",0.697545627121108
"360","ENSG00000158008","EXTL1","turquoise",0.897136681320057
"361","ENSG00000175087","PDIK1L","brown",0.867770644319123
"362","ENSG00000197245","FAM110D","green",0.519290303253992
"363","ENSG00000142684","ZNF593","darkred",0.794512810593902
"364","ENSG00000236782","RP11-96L14.7","darkred",0.794554045746382
"365","ENSG00000142675","CNKSR1","purple",0.55716204228285
"366","ENSG00000236155","RP11-231P20.2","tan",0.333996000735231
"367","ENSG00000130695","CEP85","lightcyan",0.749324348617124
"368","ENSG00000142669","SH3BGRL3","darkred",0.629872593188431
"369","ENSG00000158062","UBXN11","darkred",0.790810415071194
"370","ENSG00000169442","CD52","darkred",0.365343704408661
"371","ENSG00000117682","DHDDS","red",0.816937766988008
"372","ENSG00000198830","HMGN2","tan",0.662640385468387
"373","ENSG00000117676","RPS6KA1","cyan",0.729006450749562
"374","ENSG00000117713","ARID1A","purple",0.660727483409292
"375","ENSG00000060642","PIGV","blue",0.487333774311341
"376","ENSG00000204160","ZDHHC18","lightgreen",0.878278660635394
"377","ENSG00000175793","SFN","cyan",0.722353271790157
"378","ENSG00000142751","GPN2","red",0.806473281143787
"379","ENSG00000226698","RP1-50O24.6","lightgreen",0.401434481742223
"380","ENSG00000198746","GPATCH3","darkred",0.789200241727532
"381","ENSG00000090273","NUDC","darkred",0.759949701810501
"382","ENSG00000175707","C1orf172","red",0.432753691639844
"383","ENSG00000253368","TRNP1","turquoise",0.89048720886024
"384","ENSG00000158246","FAM46B","cyan",0.552582699603541
"385","ENSG00000090020","SLC9A1","turquoise",0.854604415796514
"386","ENSG00000225159","NPM1P39","grey60",0.420672961564695
"387","ENSG00000142784","WDTC1","turquoise",0.784153728728304
"388","ENSG00000243659","RP11-4K3__A.3","lightgreen",0.490512443135705
"389","ENSG00000186501","TMEM222","darkred",0.738181678003924
"390","ENSG00000241547","RP11-4K3__A.5","grey60",0.462471707208842
"391","ENSG00000142765","SYTL1","purple",0.335968077049662
"392","ENSG00000142733","MAP3K6","pink",0.660112550306883
"393","ENSG00000142748","FCN3","green",0.477507470094973
"394","ENSG00000181773","GPR3","turquoise",0.334414188158933
"395","ENSG00000158195","WASF2","pink",0.915737589817665
"396","ENSG00000237429","RP1-159A19.4","lightgreen",0.615260183423584
"397","ENSG00000126705","AHDC1","red",0.809652027369822
"398","ENSG00000000938","FGR","green",0.79802191607916
"399","ENSG00000235912","RP1-159A19.3","tan",0.197572853177336
"400","ENSG00000126709","IFI6","darkred",0.542345603749416
"401","ENSG00000009780","FAM76A","magenta",0.737883715658946
"402","ENSG00000117758","STX12","greenyellow",0.752550887849229
"403","ENSG00000270031","RP3-426I6.6","lightgreen",0.496989090765439
"404","ENSG00000117751","PPP1R8","greenyellow",0.670739744564122
"405","ENSG00000130775","THEMIS2","cyan",0.632811287331118
"406","ENSG00000117748","RPA2","magenta",0.585426338335438
"407","ENSG00000158156","XKR8","pink",0.667125852994846
"408","ENSG00000158161","EYA3","red",0.778032795972722
"409","ENSG00000228589","SPCS2P4","midnightblue",0.683892964339504
"410","ENSG00000169403","PTAFR","cyan",0.75725948808989
"411","ENSG00000126698","DNAJC8","brown",0.75066561686142
"412","ENSG00000130770","ATPIF1","darkred",0.905675699829982
"413","ENSG00000270605","RP5-1092A3.4","purple",0.399758805890071
"414","ENSG00000130766","SESN2","lightgreen",0.621582437319822
"415","ENSG00000130772","MED18","darkred",0.584125952056561
"416","ENSG00000204138","PHACTR4","pink",0.740882138393977
"417","ENSG00000180198","RCC1","lightgreen",0.81223074627926
"418","ENSG00000242125","SNHG3","lightgreen",0.658421730666713
"419","ENSG00000180098","TRNAU1AP","tan",0.587496675579616
"420","ENSG00000197989","SNHG12","cyan",0.776466167746796
"421","ENSG00000120656","TAF12","darkred",0.595393841117058
"422","ENSG00000229388","RP11-442N24__B.1","black",0.54505465470561
"423","ENSG00000162419","GMEB1","greenyellow",0.618933595940806
"424","ENSG00000198492","YTHDF2","brown",0.860143120657138
"425","ENSG00000116329","OPRD1","turquoise",0.745560464603859
"426","ENSG00000226852","RP1-212P9.2","turquoise",0.762532331060502
"427","ENSG00000233427","RP1-212P9.3","turquoise",0.716038279503533
"428","ENSG00000159023","EPB41","grey60",0.659846482970208
"429","ENSG00000116350","SRSF4","purple",0.776170815273724
"430","ENSG00000116353","MECR","turquoise",0.773952177972112
"431","ENSG00000060656","PTPRU","red",0.76092105076209
"432","ENSG00000162510","MATN1","black",0.727180283971495
"433","ENSG00000186056","MATN1-AS1","black",0.846998457807478
"434","ENSG00000162511","LAPTM5","cyan",0.87494264200313
"435","ENSG00000162512","SDC3","blue",0.500222314457175
"436","ENSG00000134644","PUM1","brown",0.8093396880542
"437","ENSG00000084628","NKAIN1","red",0.601065684326263
"438","ENSG00000060688","SNRNP40","greenyellow",0.692501836339638
"439","ENSG00000229447","RP11-490K7.4","midnightblue",0.428640914793384
"440","ENSG00000121766","ZCCHC17","darkred",0.783397769306484
"441","ENSG00000229044","RP11-266K22.2","brown",0.726647314961378
"442","ENSG00000121769","FABP3","turquoise",0.890791700886821
"443","ENSG00000168528","SERINC2","cyan",0.655978488329264
"444","ENSG00000142910","TINAGL1","green",0.829599922374683
"445","ENSG00000162517","PEF1","darkred",0.905320206508986
"446","ENSG00000235790","RP11-73M7.6","purple",0.689096885647587
"447","ENSG00000084636","COL16A1","purple",0.641803848043237
"448","ENSG00000121753","BAI2","turquoise",0.919731980725323
"449","ENSG00000184007","PTP4A2","black",0.857208080300455
"450","ENSG00000121774","KHDRBS1","greenyellow",0.730466802683058
"451","ENSG00000121775","TMEM39B","red",0.740750935923316
"452","ENSG00000025800","KPNA6","red",0.914494808640702
"453","ENSG00000250135","RP4-622L5.2","darkred",0.701173173008827
"454","ENSG00000084652","TXLNA","lightgreen",0.787671634195171
"455","ENSG00000160050","CCDC28B","darkred",0.516166631750581
