"","ensgene","name","module","mm"
"1","ENSG00000227232","WASH7P","pink",0.663854447010766
"2","ENSG00000237683","AL627309.1","midnightblue",0.474217136497406
"3","ENSG00000268903","RP11-34P13.15","midnightblue",0.458081698992888
"4","ENSG00000269981","RP11-34P13.16","midnightblue",0.420580830398536
"5","ENSG00000228463","AP006222.2","greenyellow",0.56785131519214
"6","ENSG00000237094","RP4-669L17.10","lightcyan1",0.600292024951546
"7","ENSG00000225972","MTND1P23","darkolivegreen",0.256132719524687
"8","ENSG00000225630","MTND2P28","magenta",0.399232449638691
"9","ENSG00000237973","hsa-mir-6723","magenta",0.4113101467896
"10","ENSG00000229344","RP5-857K21.7","magenta",0.363789192988206
"11","ENSG00000224956","RP11-206L10.1","greenyellow",0.612925233373603
"12","ENSG00000228327","RP11-206L10.2","lightcyan1",0.704097704299861
"13","ENSG00000237491","RP11-206L10.9","plum2",0.600799074493279
"14","ENSG00000225880","LINC00115","black",0.647968707170104
"15","ENSG00000228794","RP11-206L10.11","magenta",0.510424787334123
"16","ENSG00000223764","RP11-54O7.3","yellow",0.644457952088241
"17","ENSG00000187634","SAMD11","yellow",0.766774841401274
"18","ENSG00000188976","NOC2L","midnightblue",0.752488797514799
"19","ENSG00000187961","KLHL17","darkgreen",0.836091208929523
"20","ENSG00000272512","ENSG00000272512","paleturquoise",0.564465458123044
"21","ENSG00000188290","HES4","paleturquoise",0.766594638527398
"22","ENSG00000187608","ISG15","bisque4",0.84427129240319
"23","ENSG00000188157","AGRN","antiquewhite4",0.646577088877994
"24","ENSG00000242590","RP11-54O7.14","coral1",0.642484407042485
"25","ENSG00000217801","RP11-465B22.3","mediumpurple3",0.762605002168901
"26","ENSG00000131591","C1orf159","darkolivegreen",0.707087865152568
"27","ENSG00000272141","ENSG00000272141","coral1",0.655798695787584
"28","ENSG00000186891","TNFRSF18","paleturquoise",0.631233257518633
"29","ENSG00000186827","TNFRSF4","blue",0.698547402854279
"30","ENSG00000078808","SDF4","darkmagenta",0.669260626867581
"31","ENSG00000176022","B3GALT6","darkmagenta",0.796815589350953
"32","ENSG00000184163","FAM132A","greenyellow",0.53647007068783
"33","ENSG00000260179","RP5-902P8.12","mediumpurple3",0.686740356593115
"34","ENSG00000160087","UBE2J2","darkgreen",0.823262765339862
"35","ENSG00000230415","RP5-902P8.10","darkturquoise",0.731718351055625
"36","ENSG00000162572","SCNN1D","magenta",0.81367264617487
"37","ENSG00000131584","ACAP3","pink",0.687188551824485
"38","ENSG00000169972","PUSL1","darkmagenta",0.70138349794696
"39","ENSG00000127054","CPSF3L","darkgreen",0.838096390234008
"40","ENSG00000240731","RP5-890O3.9","lightcyan1",0.684510997178335
"41","ENSG00000224051","GLTPD1","darkolivegreen",0.75371604190745
"42","ENSG00000107404","DVL1","darkolivegreen",0.713997370732296
"43","ENSG00000162576","MXRA8","yellow",0.874892147922321
"44","ENSG00000175756","AURKAIP1","brown4",0.83659326739053
"45","ENSG00000221978","CCNL2","red",0.828151573850599
"46","ENSG00000224870","RP4-758J18.2","plum2",0.622232887901677
"47","ENSG00000242485","MRPL20","white",0.722704642212038
"48","ENSG00000264293","RN7SL657P","lightcyan1",0.551524133806029
"49","ENSG00000272455","ENSG00000272455","plum2",0.72018707530133
"50","ENSG00000235098","ANKRD65","maroon",0.512157487970824
"51","ENSG00000225285","RP4-758J18.10","darkorange",0.653450222629757
"52","ENSG00000179403","VWA1","darkorange",0.806286251277466
"53","ENSG00000215915","ATAD3C","darkolivegreen",0.395858021783324
"54","ENSG00000160072","ATAD3B","midnightblue",0.829243428878231
"55","ENSG00000197785","ATAD3A","midnightblue",0.78698130252735
"56","ENSG00000205090","TMEM240","yellow",0.771669234134799
"57","ENSG00000160075","SSU72","darkmagenta",0.849224124454562
"58","ENSG00000215791","AL645728.2","midnightblue",0.59767916102529
"59","ENSG00000272106","ENSG00000272106","plum2",0.696873535925366
"60","ENSG00000197530","MIB2","pink",0.73324838976449
"61","ENSG00000189409","MMP23B","yellow",0.80740164066197
"62","ENSG00000248333","CDK11B","darkgreen",0.740841945531602
"63","ENSG00000272004","ENSG00000272004","pink",0.384310666095321
"64","ENSG00000189339","SLC35E2B","pink",0.614303147826623
"65","ENSG00000269227","RP11-345P4.6","lightcyan1",0.429170338844075
"66","ENSG00000008128","CDK11A","red",0.74222940447473
"67","ENSG00000268575","RP1-283E3.8","red",0.745479614561461
"68","ENSG00000227775","RP1-283E3.4","pink",0.559562035618499
"69","ENSG00000215790","SLC35E2","navajowhite2",0.642929552176627
"70","ENSG00000008130","NADK","lightpink4",0.593661832758521
"71","ENSG00000078369","GNB1","tan",0.853071907922868
"72","ENSG00000169885","CALML6","magenta",0.733088377961116
"73","ENSG00000178821","TMEM52","magenta",0.563888036537657
"74","ENSG00000067606","PRKCZ","brown",0.586612234445448
"75","ENSG00000271806","ENSG00000271806","darkturquoise",0.51422983377159
"76","ENSG00000182873","RP11-181G12.2","pink",0.669750165667355
"77","ENSG00000162585","C1orf86","darkolivegreen",0.805228159102718
"78","ENSG00000269554","AL590822.2","midnightblue",0.624862079618009
"79","ENSG00000234396","RP11-181G12.4","magenta",0.567901987556973
"80","ENSG00000157933","SKI","orange",0.64115996470543
"81","ENSG00000116151","MORN1","greenyellow",0.708096176418602
"82","ENSG00000272420","ENSG00000272420","black",0.508891106914297
"83","ENSG00000178642","AL513477.1","pink",0.531761827841057
"84","ENSG00000157916","RER1","white",0.738683892916359
"85","ENSG00000157911","PEX10","darkorange2",0.657815273235731
"86","ENSG00000149527","PLCH2","orange",0.525729929976338
"87","ENSG00000157881","PANK4","orange",0.719054152832506
"88","ENSG00000272449","ENSG00000272449","darkolivegreen",0.575732622084525
"89","ENSG00000238164","RP3-395M20.8","pink",0.751364339357367
"90","ENSG00000157873","TNFRSF14","pink",0.821770246281079
"91","ENSG00000157870","FAM213B","tan",0.642176649755348
"92","ENSG00000177133","RP1-163G9.1","yellow",0.664978166213529
"93","ENSG00000130762","ARHGEF16","tan",0.695809050067566
"94","ENSG00000162591","MEGF6","yellow",0.827475361919969
"95","ENSG00000238260","RP11-46F15.2","plum2",0.802335236167595
"96","ENSG00000158109","TPRG1L","darkmagenta",0.629963823662798
"97","ENSG00000116213","WRAP73","darkgreen",0.847263780770895
"98","ENSG00000227372","TP73-AS1","pink",0.875370269036546
"99","ENSG00000235169","SMIM1","turquoise",0.637015845821894
"100","ENSG00000130764","LRRC47","darkmagenta",0.730479157545334
"101","ENSG00000266075","RN7SL574P","navajowhite2",0.339380901999781
"102","ENSG00000272153","ENSG00000272153","lightcyan1",0.669718210076533
"103","ENSG00000116198","CEP104","darkmagenta",0.719497352382173
"104","ENSG00000169598","DFFB","darkturquoise",0.75472296251254
"105","ENSG00000198912","C1orf174","saddlebrown",0.719219748822207
"106","ENSG00000236423","RP13-15E13.1","navajowhite2",0.724629204007468
"107","ENSG00000131697","NPHP4","blue",0.472490340363478
"108","ENSG00000069424","KCNAB2","coral1",0.573641652466238
"109","ENSG00000116251","RPL22","lightyellow",0.859234448576462
"110","ENSG00000226944","RP1-120G22.11","brown",0.506140637009419
"111","ENSG00000158286","RNF207","pink",0.718598154724636
"112","ENSG00000116237","ICMT","violet",0.649971625470667
"113","ENSG00000158292","GPR153","lightpink4",0.457265423051849
"114","ENSG00000097021","ACOT7","darkorange2",0.684632008822936
"115","ENSG00000187017","ESPN","turquoise",0.846873716720251
"116","ENSG00000215788","TNFRSF25","blue",0.74777868924418
"117","ENSG00000171680","PLEKHG5","blue",0.836545052369043
"118","ENSG00000162408","NOL9","midnightblue",0.672315124878169
"119","ENSG00000204859","ZBTB48","greenyellow",0.75867185754499
"120","ENSG00000162413","KLHL21","lightpink4",0.603237442695478
"121","ENSG00000116273","PHF13","salmon4",0.48846163469
"122","ENSG00000041988","THAP3","black",0.640222388105486
"123","ENSG00000007923","DNAJC11","white",0.797119251996582
"124","ENSG00000171735","CAMTA1","grey60",0.601387907080476
"125","ENSG00000049245","VAMP3","cyan",0.631553972990845
"126","ENSG00000269925","RP3-467L1.6","cyan",0.492549429150871
"127","ENSG00000049246","PER3","darkturquoise",0.668006255705226
"128","ENSG00000236266","RP3-467L1.4","darkturquoise",0.704428583515492
"129","ENSG00000116288","PARK7","grey60",0.884137553184885
"130","ENSG00000116285","ERRFI1","darkorange2",0.461236792750844
"131","ENSG00000142599","RERE","pink",0.792094522389315
"132","ENSG00000074800","ENO1","tan",0.839072740255687
"133","ENSG00000180758","GPR157","orange",0.79082076160561
"134","ENSG00000234546","RP3-510D11.2","antiquewhite4",0.546838691166652
"135","ENSG00000049239","H6PD","darkorange",0.783631294259373
"136","ENSG00000171621","SPSB1","orange",0.815017173096158
"137","ENSG00000235263","RP13-392I16.1","darkred",0.60124584110965
"138","ENSG00000171612","SLC25A33","midnightblue",0.529666098209988
"139","ENSG00000231181","RP13-15M17.1","lightcyan1",0.45113099768261
"140","ENSG00000188807","TMEM201","midnightblue",0.686573435426577
"141","ENSG00000171608","PIK3CD","floralwhite",0.895393525854193
"142","ENSG00000171603","CLSTN1","blue",0.831373855021523
"143","ENSG00000178585","CTNNBIP1","magenta",0.744481486148675
"144","ENSG00000223989","RP11-84A14.5","magenta",0.679311850027951
"145","ENSG00000162441","LZIC","lightcyan",0.748365463868654
"146","ENSG00000173614","NMNAT1","darkmagenta",0.740367041323049
"147","ENSG00000241326","RP11-807G9.2","darkmagenta",0.552652076653915
"148","ENSG00000162444","RBP7","plum1",0.676401325492121
"149","ENSG00000130939","UBE4B","navajowhite2",0.667723723771705
"150","ENSG00000054523","KIF1B","lightpink4",0.692064320025431
"151","ENSG00000264501","RN7SL731P","salmon",0.423140214426417
"152","ENSG00000142657","PGD","white",0.540782230838717
"153","ENSG00000241563","CORT","black",0.560727107152016
"154","ENSG00000160049","DFFA","saddlebrown",0.680402036113692
"155","ENSG00000203469","RP5-1113E3.3","navajowhite2",0.566838511769961
"156","ENSG00000142655","PEX14","darkorange2",0.794348143443577
"157","ENSG00000130940","CASZ1","orange",0.782597181960103
"158","ENSG00000272078","ENSG00000272078","orange",0.766052779723175
"159","ENSG00000120948","TARDBP","saddlebrown",0.741870948072143
"160","ENSG00000009724","MASP2","thistle1",0.509782467311533
"161","ENSG00000271895","ENSG00000271895","greenyellow",0.718617496028699
"162","ENSG00000116649","SRM","green",0.886715465532832
"163","ENSG00000171824","EXOSC10","blue",0.686474843786793
"164","ENSG00000226849","RP4-635E18.7","red",0.751096232895902
"165","ENSG00000230337","RP4-635E18.6","plum1",0.519056169631641
"166","ENSG00000198793","MTOR","darkmagenta",0.673376681448364
"167","ENSG00000120942","UBIAD1","midnightblue",0.726711380784406
"168","ENSG00000116661","FBXO2","darkorange2",0.539180169053577
"169","ENSG00000132879","FBXO44","pink",0.701079644320309
"170","ENSG00000116663","FBXO6","darkorange2",0.690949116908651
"171","ENSG00000116670","MAD2L2","tan",0.748935105001333
"172","ENSG00000177674","AGTRAP","tan",0.719552528509336
"173","ENSG00000177000","MTHFR","darkorange",0.590595449379845
"174","ENSG00000011021","CLCN6","red",0.664792485714502
"175","ENSG00000242349","NPPA-AS1","red",0.536083728315635
"176","ENSG00000175206","NPPA","midnightblue",0.155449691080139
"177","ENSG00000116685","KIAA2013","darkorange2",0.755606366828798
"178","ENSG00000083444","PLOD1","antiquewhite4",0.715925614329933
"179","ENSG00000116688","MFN2","darkmagenta",0.693415510244965
"180","ENSG00000116691","MIIP","darkgreen",0.554580763173784
"181","ENSG00000028137","TNFRSF1B","orange",0.787853249785584
"182","ENSG00000048707","VPS13D","violet",0.493907364399781
"183","ENSG00000239149","SNORA59A","lightgreen",0.329409349893301
"184","ENSG00000229484","RP5-888M10.2","salmon",0.346814098096488
"185","ENSG00000162496","DHRS3","mediumpurple3",0.468908050270184
"186","ENSG00000221340","RNU6ATAC18P","lightcyan1",0.312564957799257
"187","ENSG00000272482","ENSG00000272482","orange",0.585541330831474
"188","ENSG00000116731","PRDM2","darkgreen",0.775103448267329
"189","ENSG00000189337","KAZN","maroon",0.838924567040464
"190","ENSG00000175147","TMEM51-AS1","maroon",0.745862368783759
"191","ENSG00000171729","TMEM51","blue",0.883533483945817
"192","ENSG00000142634","EFHD2","darkolivegreen",0.644403102543922
"193","ENSG00000132906","CASP9","skyblue3",0.458080784387773
"194","ENSG00000116138","DNAJC16","purple",0.681720314721958
"195","ENSG00000272510","ENSG00000272510","magenta",0.626663328707787
"196","ENSG00000116771","AGMAT","sienna3",0.74733664679721
"197","ENSG00000235084","CHCHD2P6","grey60",0.562734192932611
"198","ENSG00000197312","DDI2","violet",0.592234768503105
"199","ENSG00000116786","PLEKHM2","darkgreen",0.852671566395589
"200","ENSG00000237938","RP11-288I21.1","darkgreen",0.711096645995957
"201","ENSG00000162461","SLC25A34","brown",0.757183124539789
"202","ENSG00000224459","RP11-169K16.4","brown",0.687806551311092
"203","ENSG00000162460","TMEM82","turquoise",0.787722936855555
"204","ENSG00000162458","FBLIM1","coral1",0.820728694581472
"205","ENSG00000233954","RP11-169K16.7","white",0.661385336136204
"206","ENSG00000179743","RP11-169K16.9","brown",0.864556601480094
"207","ENSG00000065526","SPEN","lightcyan1",0.563078879771749
"208","ENSG00000116809","ZBTB17","darkgreen",0.868355254216509
"209","ENSG00000173641","HSPB7","coral2",0.743349265130741
"210","ENSG00000142627","EPHA2","salmon4",0.744419987116829
"211","ENSG00000142632","ARHGEF19","darkgreen",0.711399330549999
"212","ENSG00000237276","ANO7P1","brown",0.572800172839261
"213","ENSG00000204377","C1orf134","brown",0.417423176955749
"214","ENSG00000132881","RSG1","antiquewhite4",0.551369572858102
"215","ENSG00000233929","MT1XP1","salmon4",0.427145975978842
"216","ENSG00000037637","FBXO42","mediumpurple3",0.693846800133243
"217","ENSG00000055070","SZRD1","white",0.804255514414178
"218","ENSG00000226457","RP11-430L17.1","grey60",0.495456838537714
"219","ENSG00000157191","NECAP2","orangered4",0.784321035409986
"220","ENSG00000226029","RP4-798A10.2","black",0.699709047451208
"221","ENSG00000080947","CROCCP3","pink",0.804059549355913
"222","ENSG00000261135","RP4-798A10.7","magenta",0.800205807131508
"223","ENSG00000219481","NBPF1","navajowhite2",0.640379780782066
"224","ENSG00000215908","CROCCP2","red",0.577183801666967
"225","ENSG00000186301","MST1P2","red",0.41118578250609
"226","ENSG00000236698","EIF1AXP1","violet",0.564226944424601
"227","ENSG00000268869","ESPNP","darkturquoise",0.748982643199527
"228","ENSG00000058453","CROCC","pink",0.781014556864696
"229","ENSG00000186715","MST1L","pink",0.448233235733204
"230","ENSG00000238142","RP11-108M9.4","brown",0.478551328787108
"231","ENSG00000235241","RP11-108M9.5","brown",0.518685162235101
"232","ENSG00000226526","RP1-37C10.3","violet",0.477228304214948
"233","ENSG00000159363","ATP13A2","darkgreen",0.726726063824013
"234","ENSG00000117118","SDHB","grey60",0.769624958833838
"235","ENSG00000117115","PADI2","palevioletred3",0.766942356748562
"236","ENSG00000159339","PADI4","palevioletred3",0.560579417865955
"237","ENSG00000179051","RCC2","midnightblue",0.707253433491116
"238","ENSG00000227751","RP1-20B21.4","red",0.619554975526725
"239","ENSG00000074964","ARHGEF10L","darkolivegreen",0.462900871049658
"240","ENSG00000179023","KLHDC7A","brown",0.554887989705716
"241","ENSG00000159423","ALDH4A1","brown",0.430955172863777
"242","ENSG00000272084","ENSG00000272084","darkolivegreen",0.615966157032632
"243","ENSG00000127481","UBR4","lightpink4",0.505204516331847
"244","ENSG00000230424","RP1-43E13.2","violet",0.619527880409265
"245","ENSG00000127463","EMC1","green",0.648875309534916
"246","ENSG00000053372","MRTO4","midnightblue",0.801606624841838
"247","ENSG00000211454","AKR7L","magenta",0.660093524642049
"248","ENSG00000162482","AKR7A3","darkorange2",0.773954989584117
"249","ENSG00000270728","RP4-657E11.10","magenta",0.66791142473526
"250","ENSG00000053371","AKR7A2","darkorange2",0.713999323627972
"251","ENSG00000040487","PQLC2","darkolivegreen",0.720122921421028
"252","ENSG00000077549","CAPZB","lightcyan",0.842038181590986
"253","ENSG00000173436","MINOS1","paleturquoise",0.512397803155227
"254","ENSG00000226396","RPS14P3","red",0.678441973324092
"255","ENSG00000162542","TMCO4","darkolivegreen",0.715474925673904
"256","ENSG00000178828","RNF186","bisque4",0.419284169731196
"257","ENSG00000169914","OTUD3","red",0.717513202945633
"258","ENSG00000188257","PLA2G2A","darkorange",0.645260001288641
"259","ENSG00000127472","PLA2G5","coral2",0.651516108100393
"260","ENSG00000227066","RP3-340N1.2","orange",0.583921914046035
"261","ENSG00000162543","UBXN10","mediumpurple3",0.497139628123972
"262","ENSG00000162545","CAMK2N1","antiquewhite4",0.571957997100179
"263","ENSG00000090432","MUL1","darkmagenta",0.719093830999073
"264","ENSG00000158825","CDA","darkorange2",0.540946019210882
"265","ENSG00000158828","PINK1","sienna3",0.710552427244933
"266","ENSG00000244038","DDOST","steelblue",0.852882198001289
"267","ENSG00000117245","KIF17","coral2",0.688831827112079
"268","ENSG00000127483","HP1BP3","navajowhite2",0.849027577354389
"269","ENSG00000203394","RP5-930J4.4","black",0.781514870524661
"270","ENSG00000075151","EIF4G3","tan",0.756483028844499
"271","ENSG00000117298","ECE1","darkorange",0.542674716446798
"272","ENSG00000187952","HS6ST1P1","darkorange",0.465974906238063
"273","ENSG00000142794","NBPF3","saddlebrown",0.495103782812941
"274","ENSG00000162551","ALPL","darkorange",0.730009064494007
"275","ENSG00000076864","RAP1GAP","darkorange",0.885920836875666
"276","ENSG00000090686","USP48","cyan",0.783248920106792
"277","ENSG00000142798","HSPG2","skyblue",0.847480076640355
"278","ENSG00000142789","CELA3A","grey",0
"279","ENSG00000218510","LINC00339","brown",0.693299175173844
"280","ENSG00000070831","CDC42","lightcyan",0.814803785048218
"281","ENSG00000162552","WNT4","lightgreen",0.328208433892977
"282","ENSG00000184677","ZBTB40","lightcyan1",0.736747471269266
"283","ENSG00000173372","C1QA","thistle2",0.90423117048273
"284","ENSG00000159189","C1QC","thistle2",0.89882333169999
"285","ENSG00000173369","C1QB","thistle2",0.908969971595987
"286","ENSG00000004487","KDM1A","lightcyan",0.740259393663302
"287","ENSG00000240553","RP1-184J9.2","plum1",0.58584723450238
"288","ENSG00000169641","LUZP1","blue",0.782025715372477
"289","ENSG00000261326","RP5-1057J7.6","black",0.768939183995807
"290","ENSG00000125944","HNRNPR","green",0.834090406435733
"291","ENSG00000125945","ZNF436","navajowhite2",0.560762172813168
"292","ENSG00000271420","RP5-1057J7.7","brown",0.699607879340365
"293","ENSG00000204219","TCEA3","turquoise",0.85339507931445
"294","ENSG00000088280","ASAP3","navajowhite2",0.575058186544725
"295","ENSG00000117318","ID3","blue",0.814805081559647
"296","ENSG00000142676","RPL11","lightyellow",0.927911930849366
"297","ENSG00000011007","TCEB3","lightpink4",0.70676268587503
"298","ENSG00000236810","RP5-886K2.3","brown",0.537481249452289
"299","ENSG00000057757","PITHD1","darkmagenta",0.683639560859921
"300","ENSG00000011009","LYPLA2","brown4",0.857256974327128
"301","ENSG00000117308","GALE","darkorange2",0.712247440496997
"302","ENSG00000117305","HMGCL","turquoise",0.780995036355395
"303","ENSG00000179163","FUCA1","thistle1",0.732585590716192
"304","ENSG00000189266","PNRC2","orangered4",0.821174710567322
"305","ENSG00000188529","SRSF10","lightgreen",0.792261014608026
"306","ENSG00000142677","IL22RA1","darkorange2",0.648724275505276
"307","ENSG00000185436","IFNLR1","darkseagreen4",0.255127302549383
"308","ENSG00000001460","STPG1","antiquewhite4",0.704631427611439
"309","ENSG00000001461","NIPAL3","antiquewhite4",0.704268201402441
"310","ENSG00000184454","NCMAP","turquoise",0.810196161972927
"311","ENSG00000133226","SRRM1","red",0.704640559227975
"312","ENSG00000169504","CLIC4","cyan",0.688364734574722
"313","ENSG00000020633","RUNX3","lightsteelblue1",0.791043400359551
"314","ENSG00000117614","SYF2","lightcyan",0.779183048346245
"315","ENSG00000117616","C1orf63","black",0.836267092986566
"316","ENSG00000259984","RP11-335G20.7","honeydew1",0.393791429168714
"317","ENSG00000183726","TMEM50A","steelblue",0.827214176990135
"318","ENSG00000188672","RHCE","turquoise",0.329475448441636
"319","ENSG00000238084","RP3-469D22.1","sienna3",0.441018242386026
"320","ENSG00000204178","TMEM57","sienna3",0.480734449095441
"321","ENSG00000157978","LDLRAP1","darkmagenta",0.597534598371636
"322","ENSG00000117643","MAN1C1","turquoise",0.366287942229325
"323","ENSG00000162430","SEPN1","tan",0.767098828114959
"324","ENSG00000228172","RP1-317E23.3","orangered4",0.72966014286222
"325","ENSG00000117640","MTFR1L","magenta",0.834568421938434
"326","ENSG00000272478","ENSG00000272478","magenta",0.828997740246944
"327","ENSG00000236528","RP1-125I3.2","brown",0.687130727864989
"328","ENSG00000182749","PAQR7","brown",0.762596977711549
"329","ENSG00000117632","STMN1","darkred",0.839504471577529
"330","ENSG00000264021","MIR3917","darkred",0.73889920177603
"331","ENSG00000158006","PAFAH2","sienna3",0.59908125251117
"332","ENSG00000175087","PDIK1L","purple",0.810738423613655
"333","ENSG00000197245","FAM110D","skyblue",0.618639701242826
"334","ENSG00000142684","ZNF593","brown4",0.819352575153861
"335","ENSG00000236782","RP11-96L14.7","brown4",0.81851175391526
"336","ENSG00000142675","CNKSR1","coral1",0.554919663702355
"337","ENSG00000236155","RP11-231P20.2","brown",0.810588272896711
"338","ENSG00000130695","CEP85","darkolivegreen",0.658542341883912
"339","ENSG00000142669","SH3BGRL3","tan",0.763337361654864
"340","ENSG00000158062","UBXN11","plum1",0.715695632531453
"341","ENSG00000169442","CD52","floralwhite",0.768017746579711
"342","ENSG00000117682","DHDDS","green",0.813812880888172
"343","ENSG00000198830","HMGN2","saddlebrown",0.597596048736913
"344","ENSG00000117676","RPS6KA1","coral1",0.588841604231534
"345","ENSG00000260063","RP5-968P14.2","magenta",0.46087839189411
"346","ENSG00000117713","ARID1A","plum2",0.700072441439227
"347","ENSG00000060642","PIGV","brown",0.848593230515002
"348","ENSG00000204160","ZDHHC18","black",0.612912150634775
"349","ENSG00000175793","SFN","orange",0.643298984446623
"350","ENSG00000142751","GPN2","darkgreen",0.705397270858081
"351","ENSG00000226698","RP1-50O24.6","plum2",0.539807200986789
"352","ENSG00000198746","GPATCH3","darkmagenta",0.770269284610415
"353","ENSG00000090273","NUDC","brown4",0.644732054723228
"354","ENSG00000131910","NR0B2","magenta",0.510494435163499
"355","ENSG00000175707","C1orf172","darkorange2",0.711279365415627
"356","ENSG00000253368","TRNP1","coral1",0.818614243121395
"357","ENSG00000090020","SLC9A1","blue",0.787558719987492
"358","ENSG00000225159","NPM1P39","white",0.685860773743995
"359","ENSG00000142784","WDTC1","antiquewhite4",0.65231945134606
"360","ENSG00000186501","TMEM222","darkolivegreen",0.745709076464958
"361","ENSG00000241547","RP11-4K3__A.5","navajowhite2",0.43979584748354
"362","ENSG00000142765","SYTL1","lightsteelblue1",0.85515431933435
"363","ENSG00000142733","MAP3K6","coral2",0.72655837951821
"364","ENSG00000142748","FCN3","skyblue",0.666123820402422
"365","ENSG00000158195","WASF2","lightpink4",0.795853145328176
"366","ENSG00000126705","AHDC1","greenyellow",0.569877949689522
"367","ENSG00000000938","FGR","palevioletred3",0.867928483082397
"368","ENSG00000235912","RP1-159A19.3","white",0.319618905024023
"369","ENSG00000126709","IFI6","bisque4",0.790256594168678
"370","ENSG00000009780","FAM76A","magenta",0.65347585372954
"371","ENSG00000117758","STX12","green",0.840031452649221
"372","ENSG00000270031","RP3-426I6.6","black",0.424983821036115
"373","ENSG00000117751","PPP1R8","violet",0.817759563818599
"374","ENSG00000130775","THEMIS2","plum1",0.826304072462534
"375","ENSG00000117748","RPA2","lightcyan",0.76351676603483
"376","ENSG00000158156","XKR8","darkmagenta",0.582249995647176
"377","ENSG00000158161","EYA3","navajowhite2",0.769437457884855
"378","ENSG00000228589","SPCS2P4","steelblue",0.893138113049728
"379","ENSG00000169403","PTAFR","plum1",0.757703811764096
"380","ENSG00000126698","DNAJC8","lightcyan",0.840352433137962
"381","ENSG00000130770","ATPIF1","brown",0.829817577022426
"382","ENSG00000270605","RP5-1092A3.4","magenta",0.822647301005084
"383","ENSG00000130766","SESN2","plum2",0.5453819441424
"384","ENSG00000130772","MED18","darkmagenta",0.725861558739587
"385","ENSG00000204138","PHACTR4","purple",0.663384478913917
"386","ENSG00000180198","RCC1","green",0.760769166951376
"387","ENSG00000242125","SNHG3","midnightblue",0.867547527730791
"388","ENSG00000200087","SNORA73B","midnightblue",0.723908374179684
"389","ENSG00000180098","TRNAU1AP","tan",0.826870731293069
"390","ENSG00000197989","SNHG12","midnightblue",0.751824468293457
"391","ENSG00000120656","TAF12","lightcyan",0.809976661001179
"392","ENSG00000229388","RP11-442N24__B.1","salmon",0.337072521500336
"393","ENSG00000162419","GMEB1","orangered4",0.792545640496967
"394","ENSG00000198492","YTHDF2","midnightblue",0.809416579743665
"395","ENSG00000159023","EPB41","violet",0.704037625451322
"396","ENSG00000116350","SRSF4","red",0.845171656217123
"397","ENSG00000227637","RP11-242O24.5","black",0.352102390486869
"398","ENSG00000116353","MECR","brown4",0.689511427033036
"399","ENSG00000060656","PTPRU","lightpink4",0.572558687352659
"400","ENSG00000186056","MATN1-AS1","darkgreen",0.667375471295513
"401","ENSG00000162511","LAPTM5","plum1",0.893922370097113
"402","ENSG00000162512","SDC3","thistle2",0.820354770052631
"403","ENSG00000134644","PUM1","cyan",0.790397188762164
"404","ENSG00000060688","SNRNP40","green",0.85617295116689
"405","ENSG00000229447","RP11-490K7.4","red",0.22384995605049
"406","ENSG00000121766","ZCCHC17","brown4",0.791023645814814
"407","ENSG00000229044","RP11-266K22.2","tan",0.623021913645431
"408","ENSG00000121769","FABP3","thistle2",0.607631510280773
"409","ENSG00000168528","SERINC2","tan",0.742462094950224
"410","ENSG00000142910","TINAGL1","skyblue",0.888045472518335
"411","ENSG00000162517","PEF1","brown4",0.785755103553151
"412","ENSG00000084636","COL16A1","yellow",0.916067298194027
"413","ENSG00000184007","PTP4A2","steelblue",0.772910460077067
"414","ENSG00000121774","KHDRBS1","lightcyan",0.757483972884317
"415","ENSG00000121775","TMEM39B","darkgreen",0.646312539553016
"416","ENSG00000025800","KPNA6","orange",0.787941834066211
"417","ENSG00000250135","RP4-622L5.2","orange",0.764199224558443
"418","ENSG00000084652","TXLNA","salmon",0.796476403191146
"419","ENSG00000160050","CCDC28B","black",0.697193386075081
"420","ENSG00000224066","RP4-622L5.7","greenyellow",0.779447765770733
"421","ENSG00000160051","IQCC","pink",0.732011520953623
"422","ENSG00000160055","TMEM234","lightcyan1",0.619356343952473
"423","ENSG00000084623","EIF3I","white",0.86571078315335
"424","ENSG00000220785","MTMR9LP","blue",0.758134460941532
"425","ENSG00000183615","FAM167B","skyblue",0.684615139109381
"426","ENSG00000182866","LCK","lightsteelblue1",0.91661247896123
"427","ENSG00000116478","HDAC1","darkgreen",0.773555829069412
"428","ENSG00000175130","MARCKSL1","skyblue",0.853272593130949
"429","ENSG00000225828","FAM229A","greenyellow",0.611922989799713
"430","ENSG00000160058","BSDC1","darkgreen",0.50461868365884
"431","ENSG00000176261","ZBTB8OS","lightcyan",0.768380856301724
"432","ENSG00000162521","RBBP4","violet",0.778228558393947
"433","ENSG00000162522","KIAA1522","lightpink4",0.755880653127271
"434","ENSG00000134684","YARS","green",0.843196984808419
"435","ENSG00000116497","S100PBP","greenyellow",0.799163313879209
"436","ENSG00000160097","FNDC5","magenta",0.686791634046914
"437","ENSG00000121900","TMEM54","darkgreen",0.73359924687808
"438","ENSG00000116514","RNF19B","paleturquoise",0.617132866735696
"439","ENSG00000004455","AK2","darkolivegreen",0.591000415087866
"440","ENSG00000142920","ADC","black",0.549723802156674
"441","ENSG00000116525","TRIM62","darkgreen",0.740497447371627
