"","ensgene","name","module","mm"
"61","ENSG00000224870","RP4-758J18.2","palevioletred2",0.501691420006306
"62","ENSG00000242485","MRPL20","plum",0.750011206094389
"63","ENSG00000264293","RN7SL657P","navajowhite2",0.558419772431031
"64","ENSG00000272455","ENSG00000272455","thistle1",0.657238116093088
"65","ENSG00000235098","ANKRD65","yellow4",0.796171294908398
"66","ENSG00000225285","RP4-758J18.10","coral3",0.67967755965284
"67","ENSG00000179403","VWA1","darkseagreen3",0.732352065743255
"68","ENSG00000215915","ATAD3C","mediumorchid",0.422857257576154
"69","ENSG00000160072","ATAD3B","lightgreen",0.655036922100037
"70","ENSG00000197785","ATAD3A","thistle3",0.774802523930647
"71","ENSG00000205090","TMEM240","floralwhite",0.559114251148501
"72","ENSG00000160075","SSU72","darkgreen",0.630929454990562
"73","ENSG00000215791","AL645728.2","blue2",0.698431953675698
"74","ENSG00000215014","AL645728.1","bisque4",0.67712184918239
"75","ENSG00000228594","C1orf233","lightcyan",0.861229725917951
"76","ENSG00000272106","ENSG00000272106","skyblue",0.673387232329243
"77","ENSG00000197530","MIB2","skyblue",0.677676739134266
"78","ENSG00000189409","MMP23B","cyan",0.763712143324874
"79","ENSG00000248333","CDK11B","blue2",0.547021719787091
"80","ENSG00000272004","ENSG00000272004","yellowgreen",0.457080473666033
"81","ENSG00000189339","SLC35E2B","greenyellow",0.684276948964899
"82","ENSG00000269227","RP11-345P4.6","navajowhite2",0.610140420064786
"83","ENSG00000215914","MMP23A","darkorange2",0.459831329573336
"84","ENSG00000008128","CDK11A","floralwhite",0.442867884129707
"85","ENSG00000268575","RP1-283E3.8","floralwhite",0.458340123801272
"86","ENSG00000227775","RP1-283E3.4","magenta",0.627956557071049
"87","ENSG00000215790","SLC35E2","magenta",0.673938551107151
"88","ENSG00000008130","NADK","yellowgreen",0.648839863972176
"89","ENSG00000078369","GNB1","darkslateblue",0.687726593475652
"90","ENSG00000231050","RP1-140A9.1","skyblue2",0.282117784628274
"91","ENSG00000169885","CALML6","greenyellow",0.511427418278552
"92","ENSG00000178821","TMEM52","mediumorchid",0.513640055450992
"93","ENSG00000142609","C1orf222","palevioletred2",0.403290751079289
"94","ENSG00000187730","GABRD","pink4",0.362840748746773
"95","ENSG00000067606","PRKCZ","lightsteelblue1",0.555027240160806
"96","ENSG00000271806","ENSG00000271806","darkviolet",0.467071511732736
"97","ENSG00000182873","RP11-181G12.2","thistle2",0.586804274860331
"98","ENSG00000162585","C1orf86","navajowhite1",0.749299326121662
"99","ENSG00000269554","AL590822.2","lightgreen",0.730775473479554
"100","ENSG00000234396","RP11-181G12.4","coral1",0.479873730304737
"101","ENSG00000157933","SKI","blue2",0.774558024696062
"102","ENSG00000116151","MORN1","plum2",0.691956933320056
"103","ENSG00000272161","ENSG00000272161","paleturquoise",0.454941444919686
"104","ENSG00000269753","AL589739.1","plum2",0.473942165236382
"105","ENSG00000272420","ENSG00000272420","skyblue3",0.57016768822167
"106","ENSG00000271921","ENSG00000271921","skyblue3",0.552547604663232
"107","ENSG00000271847","ENSG00000271847","paleturquoise",0.646904665246532
"108","ENSG00000178642","AL513477.1","lightsteelblue",0.564767359459539
"109","ENSG00000157916","RER1","lightcoral",0.592419025812674
"110","ENSG00000157911","PEX10","brown4",0.562897756241766
"111","ENSG00000149527","PLCH2","darkorange2",0.596361904665548
"112","ENSG00000224387","RP3-395M20.2","skyblue4",0.611277651977377
"113","ENSG00000229393","RP3-395M20.3","skyblue4",0.64160303160329
"114","ENSG00000157881","PANK4","floralwhite",0.669109718566009
"115","ENSG00000197921","HES5","mediumorchid",0.612151163631309
"116","ENSG00000272449","ENSG00000272449","darkorange2",0.616542274801295
"117","ENSG00000238164","RP3-395M20.8","coral2",0.63300745193764
"118","ENSG00000157873","TNFRSF14","coral2",0.690206891971742
"119","ENSG00000228037","RP3-395M20.9","coral2",0.581982797239911
"120","ENSG00000157870","FAM213B","firebrick4",0.689010970923371
"121","ENSG00000237058","RP13-436F16.1","bisque4",0.446591366522346
"122","ENSG00000215912","TTC34","firebrick4",0.534332001925987
"123","ENSG00000177133","RP1-163G9.1","turquoise",0.809101734668746
"124","ENSG00000130762","ARHGEF16","skyblue",0.803444340334433
"125","ENSG00000272088","ENSG00000272088","yellowgreen",0.417635778154986
"126","ENSG00000162591","MEGF6","lightcyan",0.66623947412611
"127","ENSG00000238260","RP11-46F15.2","blue",0.740529817536248
"128","ENSG00000158109","TPRG1L","honeydew",0.583433036309342
"129","ENSG00000116213","WRAP73","yellowgreen",0.695583325542263
"130","ENSG00000078900","TP73","yellow4",0.446012375218611
"131","ENSG00000227589","RP5-1092A11.5","cyan",0.590177897666768
"132","ENSG00000227372","TP73-AS1","darkred",0.590005742813814
"133","ENSG00000235169","SMIM1","mediumpurple2",0.551451274340408
"134","ENSG00000130764","LRRC47","palevioletred2",0.710045745790604
"135","ENSG00000266075","RN7SL574P","sienna3",0.400753967913442
"136","ENSG00000272153","ENSG00000272153","palevioletred2",0.70106721635042
"137","ENSG00000116198","CEP104","lightsteelblue1",0.598834798234588
"138","ENSG00000169598","DFFB","magenta",0.746423073679458
"139","ENSG00000198912","C1orf174","blue",0.424184764604317
"140","ENSG00000236423","RP13-15E13.1","magenta",0.628917822450307
"141","ENSG00000196581","AJAP1","white",0.686046450623606
"142","ENSG00000131697","NPHP4","steelblue",0.74155871828842
"143","ENSG00000069424","KCNAB2","steelblue",0.794298299856735
"144","ENSG00000116254","CHD5","skyblue",0.764731378018957
"145","ENSG00000116251","RPL22","salmon",0.861321275460754
"146","ENSG00000226944","RP1-120G22.11","darkorange2",0.651787470816607
"147","ENSG00000158286","RNF207","mediumorchid",0.611031196105354
"148","ENSG00000116237","ICMT","brown2",0.690707418179274
"149","ENSG00000158292","GPR153","mediumpurple2",0.628676566558099
"150","ENSG00000097021","ACOT7","darkolivegreen4",0.733050065617408
"151","ENSG00000271746","ENSG00000271746","skyblue4",0.509886379061633
"152","ENSG00000187017","ESPN","darkorange2",0.588072372268052
"153","ENSG00000231868","RP1-202O8.2","lightsteelblue1",0.569077114024485
"154","ENSG00000215788","TNFRSF25","skyblue4",0.854352609929189
"155","ENSG00000171680","PLEKHG5","skyblue4",0.848479225688671
"156","ENSG00000162408","NOL9","thistle1",0.852400304801404
"157","ENSG00000173662","TAS1R1","mediumorchid",0.599493109119712
"158","ENSG00000204859","ZBTB48","skyblue3",0.723006422826929
"159","ENSG00000162413","KLHL21","darkmagenta",0.382272246383479
"160","ENSG00000116273","PHF13","blue2",0.708560355298368
"161","ENSG00000041988","THAP3","darkmagenta",0.602396851203916
"162","ENSG00000007923","DNAJC11","palevioletred2",0.805978243359114
"163","ENSG00000237436","RP11-312B8.1","skyblue3",0.330656276145392
"164","ENSG00000171735","CAMTA1","steelblue",0.55506823803584
"165","ENSG00000270171","RP11-338N10.1","darkred",0.56161022605953
"166","ENSG00000270035","RP11-338N10.2","darkred",0.496606756702156
"167","ENSG00000269978","RP11-338N10.3","darkred",0.592808264271374
"168","ENSG00000049245","VAMP3","darkorange",0.683378677568323
"169","ENSG00000269925","RP3-467L1.6","navajowhite2",0.514472759437762
"170","ENSG00000049246","PER3","palevioletred3",0.54525610446158
"171","ENSG00000236266","RP3-467L1.4","navajowhite2",0.478026955148307
"172","ENSG00000116288","PARK7","lavenderblush2",0.79802644075015
"173","ENSG00000116285","ERRFI1","lightpink3",0.574821226647285
"174","ENSG00000162426","SLC45A1","lightgreen",0.710660064378165
"175","ENSG00000142599","RERE","palevioletred2",0.664056165523594
"176","ENSG00000232912","RP5-1115A15.1","plum2",0.340414964526749
"177","ENSG00000074800","ENO1","mediumpurple4",0.730732656247492
"178","ENSG00000230679","ENO1-AS1","honeydew",0.440585404042389
"179","ENSG00000142583","SLC2A5","mediumpurple1",0.697542384656848
"180","ENSG00000180758","GPR157","coral3",0.51371619507128
"181","ENSG00000234546","RP3-510D11.2","turquoise",0.404332529843632
"182","ENSG00000049239","H6PD","mediumpurple1",0.552202710599084
"183","ENSG00000171621","SPSB1","violet",0.81556712738811
"184","ENSG00000171612","SLC25A33","turquoise",0.521276576191245
"185","ENSG00000231181","RP13-15M17.1","navajowhite2",0.631447618168768
"186","ENSG00000188807","TMEM201","antiquewhite2",0.801782391302121
"187","ENSG00000171608","PIK3CD","plum2",0.68554723594997
"188","ENSG00000231789","RP11-558F24.4","mediumpurple3",0.562039573393317
"189","ENSG00000171603","CLSTN1","darkslateblue",0.665725982277054
"190","ENSG00000178585","CTNNBIP1","brown4",0.77347097543838
"191","ENSG00000223989","RP11-84A14.5","brown4",0.75329858564675
"192","ENSG00000162441","LZIC","lightcyan1",0.845831393491898
"193","ENSG00000173614","NMNAT1","lightsteelblue",0.771308681079026
"194","ENSG00000241326","RP11-807G9.2","yellowgreen",0.680631977346814
"195","ENSG00000162444","RBP7","plum2",0.566055739190604
"196","ENSG00000130939","UBE4B","magenta",0.81461462526094
"197","ENSG00000054523","KIF1B","plum2",0.622999919905959
"198","ENSG00000264501","RN7SL731P","turquoise",0.540170130348462
"199","ENSG00000142657","PGD","brown4",0.716316678117736
"200","ENSG00000241563","CORT","skyblue3",0.709700368084931
"201","ENSG00000160049","DFFA","yellowgreen",0.622875764285293
"202","ENSG00000203469","RP5-1113E3.3","darkseagreen4",0.517104029601898
"203","ENSG00000142655","PEX14","brown4",0.648337580989933
"204","ENSG00000130940","CASZ1","white",0.668156578867264
"205","ENSG00000272078","ENSG00000272078","blue2",0.576996831102652
"206","ENSG00000215785","CFL1P6","brown",0.495174423367551
"207","ENSG00000120948","TARDBP","darkgrey",0.752723892408025
"208","ENSG00000009724","MASP2","yellow",0.778230979599749
"209","ENSG00000271895","ENSG00000271895","skyblue3",0.866090141952625
"210","ENSG00000116649","SRM","darkgreen",0.761229380724571
"211","ENSG00000171824","EXOSC10","sienna3",0.652438323748357
"212","ENSG00000226849","RP4-635E18.7","plum1",0.650396163648841
"213","ENSG00000230337","RP4-635E18.6","darkolivegreen",0.638683475846969
"214","ENSG00000198793","MTOR","palevioletred2",0.689054797662233
"215","ENSG00000225602","MTOR-AS1","mediumpurple3",0.403939516938711
"216","ENSG00000171819","ANGPTL7","lightcyan1",0.561431297849729
"217","ENSG00000120942","UBIAD1","thistle1",0.739469236478036
"218","ENSG00000204624","PTCHD2","salmon4",0.627906069078435
"219","ENSG00000116661","FBXO2","thistle2",0.55868277859101
"220","ENSG00000132879","FBXO44","floralwhite",0.819295171177164
"221","ENSG00000116663","FBXO6","orangered1",0.651405088895807
"222","ENSG00000116670","MAD2L2","violet",0.757884959482671
"223","ENSG00000177674","AGTRAP","sienna4",0.553989293609407
"224","ENSG00000177000","MTHFR","lightcoral",0.706060063205839
"225","ENSG00000011021","CLCN6","lightcoral",0.650236440024591
"226","ENSG00000242349","NPPA-AS1","darkmagenta",0.447591209377966
"227","ENSG00000175206","NPPA","darkmagenta",0.395874366225284
"228","ENSG00000116685","KIAA2013","darkorange2",0.747120187955159
"229","ENSG00000083444","PLOD1","white",0.420855819805127
"230","ENSG00000116688","MFN2","plum",0.739652729958877
"231","ENSG00000116691","MIIP","yellowgreen",0.749897072177108
"232","ENSG00000028137","TNFRSF1B","red",0.888257600777135
"233","ENSG00000048707","VPS13D","grey60",0.633980038654057
"234","ENSG00000239149","SNORA59A","yellow3",0.344098144931571
"235","ENSG00000162496","DHRS3","pink",0.640997817829796
"236","ENSG00000272482","ENSG00000272482","yellow3",0.572146288692781
"237","ENSG00000162493","PDPN","mediumpurple1",0.725144432439883
"238","ENSG00000116731","PRDM2","sienna3",0.687877446267827
"239","ENSG00000189337","KAZN","coral3",0.677939100059606
"240","ENSG00000175147","TMEM51-AS1","black",0.504862262427487
"241","ENSG00000171729","TMEM51","sienna4",0.481214537961192
"242","ENSG00000142621","FHAD1","plum2",0.543285211956658
"243","ENSG00000233485","RP3-467K16.2","mediumorchid",0.562237040382476
"244","ENSG00000228140","RP3-467K16.4","mediumorchid",0.460352088405102
"245","ENSG00000142634","EFHD2","blue2",0.466658089431477
"246","ENSG00000132906","CASP9","greenyellow",0.678445485046097
"247","ENSG00000116138","DNAJC16","yellow",0.763720096819058
"248","ENSG00000272510","ENSG00000272510","tan",0.42221522592163
"249","ENSG00000116771","AGMAT","lightcyan",0.759497357979758
"250","ENSG00000237301","RP4-680D5.2","coral1",0.428354281643296
"251","ENSG00000235084","CHCHD2P6","honeydew",0.498658180572389
"252","ENSG00000197312","DDI2","grey60",0.746516894456995
"253","ENSG00000116786","PLEKHM2","violet",0.727116806612098
"254","ENSG00000237938","RP11-288I21.1","lightgreen",0.573494625679764
"255","ENSG00000162461","SLC25A34","blue",0.669268534980939
"256","ENSG00000224459","RP11-169K16.4","magenta",0.452918876625268
"257","ENSG00000162458","FBLIM1","red",0.658483814661301
"258","ENSG00000233954","RP11-169K16.7","plum3",0.889807195551514
"259","ENSG00000179743","RP11-169K16.9","brown",0.835262391429833
"260","ENSG00000065526","SPEN","lightcoral",0.663061070985173
"261","ENSG00000116809","ZBTB17","darkmagenta",0.798655706912862
"262","ENSG00000173641","HSPB7","antiquewhite2",0.541655564611437
"263","ENSG00000186510","CLCNKA","lightcyan",0.807612217436095
"264","ENSG00000232456","RP11-5P18.10","salmon4",0.593846723020232
"265","ENSG00000184908","CLCNKB","mediumorchid",0.723915354452863
"266","ENSG00000185519","FAM131C","salmon4",0.664592292893334
"267","ENSG00000142627","EPHA2","darkseagreen3",0.738675839909578
"268","ENSG00000142632","ARHGEF19","black",0.654693274911958
"269","ENSG00000234166","ARHGEF19-AS1","royalblue",0.467794720734616
"270","ENSG00000237276","ANO7P1","firebrick4",0.5688257028818
"271","ENSG00000204377","C1orf134","brown",0.563779619230826
"272","ENSG00000132881","RSG1","paleturquoise",0.629506091935977
"273","ENSG00000233929","MT1XP1","antiquewhite2",0.488353871511513
"274","ENSG00000037637","FBXO42","yellowgreen",0.477095093032774
"275","ENSG00000055070","SZRD1","mediumpurple1",0.675222547424445
"276","ENSG00000226457","RP11-430L17.1","darkslateblue",0.401273426164787
"277","ENSG00000157191","NECAP2","plum2",0.744780566089475
"278","ENSG00000226029","RP4-798A10.2","green",0.767689900054957
"279","ENSG00000080947","CROCCP3","magenta",0.873185804903103
"280","ENSG00000261135","RP4-798A10.7","brown",0.611930743168339
"281","ENSG00000219481","NBPF1","lightsteelblue",0.591785708556901
"282","ENSG00000215908","CROCCP2","lightsteelblue",0.505736678054022
"283","ENSG00000186301","MST1P2","mediumorchid",0.531771248140609
"284","ENSG00000236698","EIF1AXP1","darkslateblue",0.621978363361681
"285","ENSG00000268869","ESPNP","mediumorchid",0.541095042527997
"286","ENSG00000058453","CROCC","lightsteelblue",0.736358772031992
"287","ENSG00000186715","MST1L","mediumorchid",0.60095112219853
"288","ENSG00000228549","RP11-108M9.3","skyblue4",0.385062393308344
"289","ENSG00000238142","RP11-108M9.4","royalblue",0.516519680507947
"290","ENSG00000235241","RP11-108M9.5","royalblue",0.498154736194045
"291","ENSG00000272426","ENSG00000272426","steelblue",0.345241932874943
"292","ENSG00000117122","MFAP2","firebrick4",0.565140592502736
"293","ENSG00000226526","RP1-37C10.3","thistle2",0.586099951131167
"294","ENSG00000159363","ATP13A2","darkorange2",0.808887676785957
"295","ENSG00000117118","SDHB","plum",0.857598473415889
"296","ENSG00000117115","PADI2","turquoise",0.752185279099503
"297","ENSG00000179051","RCC2","darkseagreen3",0.737708674295508
"298","ENSG00000227751","RP1-20B21.4","darkseagreen3",0.509739627336658
"299","ENSG00000074964","ARHGEF10L","plum2",0.690007731671439
"300","ENSG00000117154","IGSF21","royalblue",0.765242371266213
"301","ENSG00000225387","RP11-422P22.1","lightcyan",0.321374037512291
"302","ENSG00000159423","ALDH4A1","paleturquoise",0.478499060064682
"303","ENSG00000169991","IFFO2","navajowhite2",0.421754238446666
"304","ENSG00000272084","ENSG00000272084","lightgreen",0.772500336996094
"305","ENSG00000127481","UBR4","lightcoral",0.699131188689669
"306","ENSG00000266098","AL137127.1","mediumpurple2",0.413544898352064
"307","ENSG00000230424","RP1-43E13.2","darkslateblue",0.511844954520919
"308","ENSG00000127463","EMC1","firebrick4",0.534641039442693
"309","ENSG00000053372","MRTO4","darkgreen",0.700943691244092
"310","ENSG00000211454","AKR7L","indianred4",0.787452157350743
"311","ENSG00000162482","AKR7A3","lightcyan",0.606235964311949
"312","ENSG00000270728","RP4-657E11.10","sienna3",0.509889853462866
"313","ENSG00000053371","AKR7A2","yellow4",0.633445433878555
"314","ENSG00000040487","PQLC2","lightgreen",0.613517821472803
"315","ENSG00000077549","CAPZB","darkslateblue",0.56745295778847
"316","ENSG00000173436","MINOS1","lightpink3",0.770239084361482
"317","ENSG00000226396","RPS14P3","lightpink4",0.479487053253601
"318","ENSG00000158747","NBL1","skyblue2",0.45627005573581
"319","ENSG00000162542","TMCO4","plum2",0.656996460197459
"320","ENSG00000169914","OTUD3","palevioletred3",0.67583119928804
"321","ENSG00000188257","PLA2G2A","yellow3",0.576948834529508
"322","ENSG00000225986","RP3-340N1.5","lightcyan1",0.599881064866306
"323","ENSG00000162543","UBXN10","lightsteelblue1",0.643979666389758
"324","ENSG00000158816","VWA5B1","lightsteelblue1",0.808295430076111
"325","ENSG00000162545","CAMK2N1","lightcyan1",0.572452057826559
"326","ENSG00000090432","MUL1","thistle1",0.830627955358729
"327","ENSG00000183114","FAM43B","white",0.487291195481886
"328","ENSG00000158825","CDA","mediumpurple1",0.603794095644406
"329","ENSG00000158828","PINK1","honeydew1",0.659362839248432
"330","ENSG00000244038","DDOST","plum",0.591547734291376
"331","ENSG00000117245","KIF17","white",0.359104452657399
"332","ENSG00000189410","SH2D5","mediumpurple4",0.750826675597137
"333","ENSG00000127483","HP1BP3","lightsteelblue",0.846035327697578
"334","ENSG00000203394","RP5-930J4.4","lightsteelblue",0.781655857739513
"335","ENSG00000075151","EIF4G3","darkolivegreen",0.629947935080889
"336","ENSG00000117298","ECE1","red",0.341407220383942
"337","ENSG00000231105","RP5-1071N3.1","pink4",0.554370492283774
"338","ENSG00000227001","NBPF2P","white",0.351372953688061
"339","ENSG00000187952","HS6ST1P1","plum2",0.462383542021604
"340","ENSG00000142794","NBPF3","sienna3",0.679872225737332
"341","ENSG00000162551","ALPL","mediumpurple1",0.654422472479252
"342","ENSG00000076864","RAP1GAP","darkorange2",0.645834171051959
"343","ENSG00000090686","USP48","sienna3",0.735860245093408
"344","ENSG00000187942","LDLRAD2","mediumorchid",0.467780246826023
"345","ENSG00000142798","HSPG2","black",0.60308860627763
"346","ENSG00000218510","LINC00339","brown",0.71679831436864
"347","ENSG00000070831","CDC42","darkorange",0.72850300998428
"348","ENSG00000271840","ENSG00000271840","plum1",0.487815543097587
"349","ENSG00000162552","WNT4","lightcyan",0.408014166194652
"350","ENSG00000184677","ZBTB40","blue",0.743746336282629
"351","ENSG00000237200","ZBTB40-IT1","palevioletred3",0.513787066667263
"352","ENSG00000070886","EPHA8","pink4",0.549884387912458
"353","ENSG00000173372","C1QA","royalblue",0.823401107532802
"354","ENSG00000159189","C1QC","royalblue",0.822300358124666
"355","ENSG00000173369","C1QB","royalblue",0.809426901694976
"356","ENSG00000133216","EPHB2","coral3",0.672451921088957
"357","ENSG00000004487","KDM1A","darkviolet",0.752808968825557
"358","ENSG00000240553","RP1-184J9.2","magenta4",0.494519255989554
"359","ENSG00000169641","LUZP1","coral3",0.527823222935533
"360","ENSG00000261326","RP5-1057J7.6","blue",0.678773964885986
"361","ENSG00000125944","HNRNPR","darkslateblue",0.624345354533391
"362","ENSG00000125945","ZNF436","darkorange",0.516834357020827
"363","ENSG00000201405","Y_RNA","yellow",0.347165001646673
"364","ENSG00000204219","TCEA3","mediumorchid",0.744155697485047
"365","ENSG00000088280","ASAP3","coral3",0.58852256199595
"366","ENSG00000235052","RP1-150O5.3","steelblue",0.351128346608774
"367","ENSG00000117318","ID3","black",0.767830687711343
"368","ENSG00000142676","RPL11","salmon",0.929793071148035
"369","ENSG00000011007","TCEB3","maroon",0.675866268193443
"370","ENSG00000236810","RP5-886K2.3","blue",0.69104345244186
"371","ENSG00000057757","PITHD1","ivory",0.838845302793015
"372","ENSG00000011009","LYPLA2","darkgreen",0.844194593238772
"373","ENSG00000117308","GALE","darkgreen",0.606659600930396
"374","ENSG00000117305","HMGCL","paleturquoise",0.726791537149028
"375","ENSG00000179163","FUCA1","saddlebrown",0.625957342104437
"376","ENSG00000189266","PNRC2","darkorange",0.726516223934274
"377","ENSG00000188529","SRSF10","yellow",0.797774545050272
"378","ENSG00000142677","IL22RA1","skyblue4",0.700870655614096
"379","ENSG00000185436","IFNLR1","thistle2",0.720926920931785
"380","ENSG00000001460","STPG1","brown",0.710470378069015
"381","ENSG00000001461","NIPAL3","darkturquoise",0.688656833679698
"382","ENSG00000117602","RCAN3","palevioletred3",0.549769901927024
"383","ENSG00000264443","RP4-594I10.3","skyblue",0.462420949989644
"384","ENSG00000184454","NCMAP","thistle2",0.3932675821629
"385","ENSG00000133226","SRRM1","darkgrey",0.715213424274236
"386","ENSG00000169504","CLIC4","darkseagreen3",0.871528758113953
"387","ENSG00000020633","RUNX3","coral2",0.805744507936533
"388","ENSG00000117614","SYF2","salmon",0.661303387098281
"389","ENSG00000117616","C1orf63","lightcyan1",0.630693991652229
"390","ENSG00000272432","ENSG00000272432","yellowgreen",0.415668141359357
"391","ENSG00000261349","RP3-465N24.5","palevioletred3",0.362790118602174
"392","ENSG00000187010","RHD","green",0.296485691549167
"393","ENSG00000224183","SDHDP6","salmon",0.324043042119771
"394","ENSG00000259984","RP11-335G20.7","darkolivegreen",0.615609992668021
"395","ENSG00000183726","TMEM50A","darkslateblue",0.756218278815319
"396","ENSG00000188672","RHCE","pink4",0.349604869336411
"397","ENSG00000238084","RP3-469D22.1","salmon",0.434549156357955
"398","ENSG00000204178","TMEM57","plum1",0.769206969086817
"399","ENSG00000157978","LDLRAP1","lightsteelblue1",0.585434517035545
"400","ENSG00000225643","RP11-70P17.1","violet",0.540975796417113
"401","ENSG00000117643","MAN1C1","yellow4",0.616807677429072
"402","ENSG00000233478","RP1-187B23.1","navajowhite2",0.57384892135438
"403","ENSG00000162430","SEPN1","plum2",0.621536973634505
"404","ENSG00000228172","RP1-317E23.3","yellowgreen",0.503291290142332
"405","ENSG00000117640","MTFR1L","paleturquoise",0.667393278264034
"406","ENSG00000272478","ENSG00000272478","skyblue3",0.705884079070679
"407","ENSG00000127423","AUNIP","orangered3",0.419631672509128
"408","ENSG00000236528","RP1-125I3.2","firebrick4",0.525484124580552
"409","ENSG00000182749","PAQR7","lightcyan",0.571767873635148
"410","ENSG00000117632","STMN1","darkturquoise",0.655961199877731
"411","ENSG00000264021","MIR3917","darkturquoise",0.638240600065074
"412","ENSG00000158006","PAFAH2","darkturquoise",0.751327862417981
"413","ENSG00000158008","EXTL1","white",0.776054273515978
"414","ENSG00000175087","PDIK1L","orangered3",0.799080884866746
"415","ENSG00000197245","FAM110D","red",0.536871835496167
"416","ENSG00000142684","ZNF593","darkgreen",0.616679059862954
"417","ENSG00000236782","RP11-96L14.7","darkgreen",0.604141302912861
"418","ENSG00000142675","CNKSR1","skyblue",0.600508562827306
"419","ENSG00000236155","RP11-231P20.2","lightcyan",0.887116469935537
"420","ENSG00000130695","CEP85","thistle2",0.554483556633026
"421","ENSG00000142669","SH3BGRL3","sienna4",0.506458145462692
"422","ENSG00000158062","UBXN11","paleturquoise",0.706694417816496
"423","ENSG00000169442","CD52","coral2",0.793014488861099
"424","ENSG00000176092","AIM1L","indianred4",0.448680903014551
"425","ENSG00000117682","DHDDS","darkviolet",0.648361464211929
"426","ENSG00000223583","RP3-476K8.4","blue",0.360048293599922
"427","ENSG00000225891","RP3-476K8.3","green",0.457433363437435
