"","ensgene","name","module","mm"
"189","ENSG00000130940","CASZ1","thistle2",0.563722641001498
"190","ENSG00000272078","ENSG00000272078","thistle2",0.617108990507507
"191","ENSG00000175262","C1orf127","grey60",0.456506405246828
"192","ENSG00000215785","CFL1P6","plum",0.25783985818635
"193","ENSG00000120948","TARDBP","green",0.795784783428051
"194","ENSG00000009724","MASP2","firebrick4",0.851150757697534
"195","ENSG00000271895","ENSG00000271895","yellow",0.725517768838868
"196","ENSG00000116649","SRM","mediumpurple3",0.877315035904983
"197","ENSG00000171824","EXOSC10","lightyellow",0.672484182585978
"198","ENSG00000226849","RP4-635E18.7","darkolivegreen",0.694009397388773
"199","ENSG00000230337","RP4-635E18.6","lightgreen",0.77105471347027
"200","ENSG00000198793","MTOR","lightyellow",0.841030085400284
"201","ENSG00000120942","UBIAD1","lightcyan1",0.75729177874381
"202","ENSG00000116661","FBXO2","thistle2",0.564876706660175
"203","ENSG00000132879","FBXO44","salmon",0.820575595630353
"204","ENSG00000116663","FBXO6","skyblue3",0.737544849845089
"205","ENSG00000116670","MAD2L2","plum2",0.739646791888921
"206","ENSG00000177674","AGTRAP","red",0.8629498650529
"207","ENSG00000177000","MTHFR","lightyellow",0.738788272073604
"208","ENSG00000011021","CLCN6","lightyellow",0.712694814628942
"209","ENSG00000242349","NPPA-AS1","darkolivegreen",0.307417460634041
"210","ENSG00000175206","NPPA","yellow4",0.33569511628481
"211","ENSG00000116685","KIAA2013","magenta",0.592487711183076
"212","ENSG00000083444","PLOD1","pink",0.662657410675095
"213","ENSG00000116688","MFN2","lightsteelblue1",0.592314418352642
"214","ENSG00000116691","MIIP","magenta",0.637134458048674
"215","ENSG00000120949","TNFRSF8","skyblue3",0.60005996312282
"216","ENSG00000028137","TNFRSF1B","thistle1",0.708223961876821
"217","ENSG00000048707","VPS13D","plum3",0.763577677319836
"218","ENSG00000239149","SNORA59A","palevioletred3",0.221147946348468
"219","ENSG00000162496","DHRS3","brown2",0.476853702069909
"220","ENSG00000116731","PRDM2","yellowgreen",0.77622224520031
"221","ENSG00000189337","KAZN","sienna3",0.834436857581066
"222","ENSG00000175147","TMEM51-AS1","sienna3",0.765142674386752
"223","ENSG00000171729","TMEM51","antiquewhite4",0.597952176328756
"224","ENSG00000228140","RP3-467K16.4","lightsteelblue1",0.585645330585706
"225","ENSG00000142634","EFHD2","skyblue3",0.867811584827145
"226","ENSG00000162438","CTRC","salmon2",0.651078386074773
"227","ENSG00000142615","CELA2A","salmon2",0.678375699324979
"228","ENSG00000132906","CASP9","salmon",0.510017246923844
"229","ENSG00000116138","DNAJC16","darkgreen",0.822594957008268
"230","ENSG00000272510","ENSG00000272510","palevioletred3",0.561844630147154
"231","ENSG00000116771","AGMAT","lightcyan1",0.729139166008075
"232","ENSG00000235084","CHCHD2P6","plum1",0.508917641391218
"233","ENSG00000197312","DDI2","black",0.791689244275785
"234","ENSG00000116786","PLEKHM2","lightsteelblue",0.672786184770546
"235","ENSG00000237938","RP11-288I21.1","lightsteelblue",0.700941485122791
"236","ENSG00000162461","SLC25A34","purple",0.579217333464586
"237","ENSG00000224459","RP11-169K16.4","purple",0.413658754182328
"238","ENSG00000162458","FBLIM1","pink",0.88067748110036
"239","ENSG00000233954","RP11-169K16.7","yellow4",0.841151363779629
"240","ENSG00000178715","RP11-169K16.8","darkslateblue",0.451792572366239
"241","ENSG00000179743","RP11-169K16.9","yellow",0.570011391736158
"242","ENSG00000065526","SPEN","lightgreen",0.796094985427023
"243","ENSG00000116809","ZBTB17","thistle2",0.846820843936713
"244","ENSG00000173641","HSPB7","bisque4",0.795002655861343
"245","ENSG00000142627","EPHA2","coral1",0.562895267221276
"246","ENSG00000142632","ARHGEF19","darkred",0.57625570900962
"247","ENSG00000234166","ARHGEF19-AS1","darkred",0.525553891034191
"248","ENSG00000237276","ANO7P1","skyblue",0.546554121716961
"249","ENSG00000204377","C1orf134","steelblue",0.230531806255444
"250","ENSG00000132881","RSG1","purple",0.638407860170846
"251","ENSG00000233929","MT1XP1","darkolivegreen4",0.175496028085981
"252","ENSG00000037637","FBXO42","salmon4",0.626654161006215
"253","ENSG00000055070","SZRD1","lightgreen",0.572315081296044
"254","ENSG00000226457","RP11-430L17.1","orange",0.271494356399366
"255","ENSG00000157191","NECAP2","magenta",0.682385172983093
"256","ENSG00000226029","RP4-798A10.2","darkgreen",0.608912959120252
"257","ENSG00000080947","CROCCP3","darkseagreen4",0.78716133043687
"258","ENSG00000261135","RP4-798A10.7","yellow",0.721672736226536
"259","ENSG00000219481","NBPF1","ivory",0.40288306102636
"260","ENSG00000215908","CROCCP2","salmon",0.389033190108715
"261","ENSG00000186301","MST1P2","sienna3",0.609790044597808
"262","ENSG00000236698","EIF1AXP1","indianred4",0.656884724670132
"263","ENSG00000058453","CROCC","thistle2",0.662842323247267
"264","ENSG00000186715","MST1L","skyblue",0.478499648954588
"265","ENSG00000238142","RP11-108M9.4","lavenderblush3",0.352721007143002
"266","ENSG00000235241","RP11-108M9.5","lavenderblush3",0.374705193251528
"267","ENSG00000272426","ENSG00000272426","palevioletred3",0.439723158108179
"268","ENSG00000117122","MFAP2","bisque4",0.642499550472282
"269","ENSG00000226526","RP1-37C10.3","orangered3",0.62308649452082
"270","ENSG00000159363","ATP13A2","coral1",0.61224925545023
"271","ENSG00000117118","SDHB","honeydew1",0.704913064130492
"272","ENSG00000117115","PADI2","red",0.725382284007482
"273","ENSG00000159339","PADI4","red",0.679443890640372
"274","ENSG00000179051","RCC2","darkgrey",0.732197315598464
"275","ENSG00000227751","RP1-20B21.4","plum2",0.549030780246922
"276","ENSG00000074964","ARHGEF10L","antiquewhite4",0.589373986455556
"277","ENSG00000117154","IGSF21","brown2",0.663339930469137
"278","ENSG00000159423","ALDH4A1","skyblue",0.595935222231149
"279","ENSG00000169991","IFFO2","lightgreen",0.574208964888768
"280","ENSG00000272084","ENSG00000272084","magenta",0.661526636351299
"281","ENSG00000127481","UBR4","lightyellow",0.766367514438826
"282","ENSG00000230424","RP1-43E13.2","saddlebrown",0.631931804773737
"283","ENSG00000127463","EMC1","navajowhite2",0.629784262164261
"284","ENSG00000053372","MRTO4","darkgrey",0.845383548241274
"285","ENSG00000211454","AKR7L","violet",0.682153453553726
"286","ENSG00000162482","AKR7A3","violet",0.591550787861094
"287","ENSG00000270728","RP4-657E11.10","black",0.657741258077224
"288","ENSG00000053371","AKR7A2","magenta",0.70446944968604
"289","ENSG00000040487","PQLC2","darkolivegreen",0.63850048160707
"290","ENSG00000077549","CAPZB","skyblue3",0.792257213660703
"291","ENSG00000173436","MINOS1","darkgrey",0.455538000868222
"292","ENSG00000226396","RPS14P3","palevioletred3",0.850671594002514
"293","ENSG00000162542","TMCO4","thistle2",0.495461978018107
"294","ENSG00000169914","OTUD3","darkgreen",0.772380589440295
"295","ENSG00000188257","PLA2G2A","bisque4",0.509579414158166
"296","ENSG00000127472","PLA2G5","pink",0.622006916592184
"297","ENSG00000117215","PLA2G2D","lightcyan1",0.61890166509959
"298","ENSG00000162545","CAMK2N1","brown",0.751917853826649
"299","ENSG00000090432","MUL1","magenta",0.542443923744271
"300","ENSG00000183114","FAM43B","lightcoral",0.63944773824677
"301","ENSG00000158825","CDA","red",0.844235660080658
"302","ENSG00000158828","PINK1","royalblue",0.718230124317544
"303","ENSG00000244038","DDOST","darkorange2",0.514487119557034
"304","ENSG00000117245","KIF17","darkorange2",0.797721055988281
"305","ENSG00000127483","HP1BP3","saddlebrown",0.867776545093158
"306","ENSG00000203394","RP5-930J4.4","saddlebrown",0.74065718230405
"307","ENSG00000075151","EIF4G3","lightgreen",0.738323100190191
"308","ENSG00000117298","ECE1","lightcoral",0.59738472654943
"309","ENSG00000231105","RP5-1071N3.1","darkslateblue",0.59556860184014
"310","ENSG00000227001","NBPF2P","brown4",0.373087012337455
"311","ENSG00000187952","HS6ST1P1","lightsteelblue",0.635839872933332
"312","ENSG00000142794","NBPF3","darkgreen",0.356834521161166
"313","ENSG00000162551","ALPL","red",0.8645004189949
"314","ENSG00000076864","RAP1GAP","skyblue1",0.601502657235958
"315","ENSG00000090686","USP48","blue",0.65615163745632
"316","ENSG00000187942","LDLRAD2","grey60",0.363564489565716
"317","ENSG00000142798","HSPG2","lightsteelblue",0.767612212802338
"318","ENSG00000219073","CELA3B","salmon2",0.770861711240513
"319","ENSG00000142789","CELA3A","salmon2",0.787564653266821
"320","ENSG00000218510","LINC00339","plum",0.573887488223618
"321","ENSG00000070831","CDC42","orangered4",0.748765368853198
"322","ENSG00000271840","ENSG00000271840","palevioletred3",0.844332920572123
"323","ENSG00000162552","WNT4","darkred",0.362902785354407
"324","ENSG00000184677","ZBTB40","firebrick4",0.805863443652395
"325","ENSG00000070886","EPHA8","coral1",0.549825710829179
"326","ENSG00000173372","C1QA","ivory",0.728110413647868
"327","ENSG00000159189","C1QC","ivory",0.773002089316581
"328","ENSG00000173369","C1QB","ivory",0.752839068717492
"329","ENSG00000133216","EPHB2","pink",0.651419567785699
"330","ENSG00000004487","KDM1A","paleturquoise",0.526322384012713
"331","ENSG00000240553","RP1-184J9.2","orangered3",0.650619646382106
"332","ENSG00000169641","LUZP1","lightsteelblue",0.658942848126314
"333","ENSG00000261326","RP5-1057J7.6","palevioletred3",0.8454065102382
"334","ENSG00000125944","HNRNPR","skyblue2",0.829576457055548
"335","ENSG00000125945","ZNF436","lightcyan",0.433427470661792
"336","ENSG00000201405","Y_RNA","darkslateblue",0.309339333525045
"337","ENSG00000204219","TCEA3","skyblue",0.563503461374669
"338","ENSG00000088280","ASAP3","sienna3",0.58700803719658
"339","ENSG00000007968","E2F2","cyan",0.893590235601744
"340","ENSG00000117318","ID3","pink",0.369294432682027
"341","ENSG00000197880","MDS2","greenyellow",0.592625345247178
"342","ENSG00000142676","RPL11","tan",0.94286713411331
"343","ENSG00000011007","TCEB3","green",0.713438406758377
"344","ENSG00000236810","RP5-886K2.3","plum",0.612898038501918
"345","ENSG00000057757","PITHD1","navajowhite2",0.481296873396451
"346","ENSG00000011009","LYPLA2","magenta",0.884254796226711
"347","ENSG00000117308","GALE","antiquewhite4",0.846746894753952
"348","ENSG00000117305","HMGCL","floralwhite",0.731758875141938
"349","ENSG00000179163","FUCA1","thistle1",0.541450264436397
"350","ENSG00000188822","CNR2","greenyellow",0.913694571138748
"351","ENSG00000229106","RP11-4M23.2","yellowgreen",0.735346582988734
"352","ENSG00000189266","PNRC2","green",0.790059930678807
"353","ENSG00000188529","SRSF10","blue",0.888821690986103
"354","ENSG00000185436","IFNLR1","yellowgreen",0.74809187808943
"355","ENSG00000001460","STPG1","skyblue",0.584583147684668
"356","ENSG00000001461","NIPAL3","green",0.654920411219715
"357","ENSG00000117602","RCAN3","lightgreen",0.604857332376423
"358","ENSG00000133226","SRRM1","darkgreen",0.851425388160651
"359","ENSG00000169504","CLIC4","bisque4",0.618716492969367
"360","ENSG00000020633","RUNX3","blue2",0.763173533031278
"361","ENSG00000229162","RP11-84D1.1","blue2",0.612543572145974
"362","ENSG00000117614","SYF2","coral2",0.584320294375354
"363","ENSG00000117616","C1orf63","plum",0.701168461766596
"364","ENSG00000272432","ENSG00000272432","steelblue",0.306953983222879
"365","ENSG00000261349","RP3-465N24.5","yellowgreen",0.454721086764187
"366","ENSG00000187010","RHD","skyblue1",0.676654575743075
"367","ENSG00000224183","SDHDP6","yellow",0.27403614881634
"368","ENSG00000259984","RP11-335G20.7","black",0.59555749136547
"369","ENSG00000183726","TMEM50A","orangered4",0.660715107512436
"370","ENSG00000238084","RP3-469D22.1","honeydew1",0.302209945764813
"371","ENSG00000204178","TMEM57","plum3",0.54254565044295
"372","ENSG00000157978","LDLRAP1","sienna3",0.625735786954594
"373","ENSG00000225643","RP11-70P17.1","violet",0.578556934416926
"374","ENSG00000117643","MAN1C1","brown",0.725053506304717
"375","ENSG00000233478","RP1-187B23.1","darkorange2",0.712857234595302
"376","ENSG00000162430","SEPN1","pink",0.838323537290031
"377","ENSG00000228172","RP1-317E23.3","pink",0.81614903699995
"378","ENSG00000117640","MTFR1L","lightsteelblue",0.695190584183711
"379","ENSG00000272478","ENSG00000272478","white",0.537896905947861
"380","ENSG00000127423","AUNIP","cyan",0.67927190657984
"381","ENSG00000236528","RP1-125I3.2","lightsteelblue",0.630384821251045
"382","ENSG00000182749","PAQR7","skyblue",0.642272759480664
"383","ENSG00000117632","STMN1","cyan",0.818534127525878
"384","ENSG00000264021","MIR3917","cyan",0.712349265125382
"385","ENSG00000158006","PAFAH2","darkorange2",0.52498656917641
"386","ENSG00000158008","EXTL1","brown",0.460274079508537
"387","ENSG00000175087","PDIK1L","indianred4",0.797290650936459
"388","ENSG00000197245","FAM110D","lightcoral",0.406096622617554
"389","ENSG00000142684","ZNF593","plum2",0.710753711783936
"390","ENSG00000236782","RP11-96L14.7","plum2",0.703426451726121
"391","ENSG00000142675","CNKSR1","grey60",0.909538809159629
"392","ENSG00000236155","RP11-231P20.2","sienna3",0.534175699285355
"393","ENSG00000130695","CEP85","cyan",0.631212920618487
"394","ENSG00000142669","SH3BGRL3","skyblue3",0.835046834872998
"395","ENSG00000158062","UBXN11","violet",0.735944627776847
"396","ENSG00000169442","CD52","lightcyan1",0.74739074426129
"397","ENSG00000117682","DHDDS","cyan",0.538906868438263
"398","ENSG00000223583","RP3-476K8.4","darkgreen",0.420531698623656
"399","ENSG00000225891","RP3-476K8.3","lightyellow",0.472997234509505
"400","ENSG00000198830","HMGN2","cyan",0.372290761646998
"401","ENSG00000117676","RPS6KA1","red",0.83635496924656
"402","ENSG00000260063","RP5-968P14.2","violet",0.446270077459405
"403","ENSG00000117713","ARID1A","yellowgreen",0.705867563954073
"404","ENSG00000060642","PIGV","plum",0.594358840065753
"405","ENSG00000204160","ZDHHC18","lightsteelblue1",0.723185862220765
"406","ENSG00000175793","SFN","salmon2",0.595308964199299
"407","ENSG00000142751","GPN2","darkgreen",0.664666246539321
"408","ENSG00000226698","RP1-50O24.6","yellow4",0.3100063142957
"409","ENSG00000198746","GPATCH3","floralwhite",0.503237308349093
"410","ENSG00000090273","NUDC","lightpink4",0.662315478539841
"411","ENSG00000131910","NR0B2","sienna3",0.602624411926051
"412","ENSG00000175707","C1orf172","greenyellow",0.712784563960568
"413","ENSG00000253368","TRNP1","pink",0.637603162698227
"414","ENSG00000158246","FAM46B","bisque4",0.702418151317195
"415","ENSG00000090020","SLC9A1","antiquewhite4",0.516271860745479
"416","ENSG00000225159","NPM1P39","yellow4",0.879765248520434
"417","ENSG00000142784","WDTC1","skyblue",0.62816843695787
"418","ENSG00000243659","RP11-4K3__A.3","paleturquoise",0.238241834719271
"419","ENSG00000186501","TMEM222","darkred",0.807926639992515
"420","ENSG00000241547","RP11-4K3__A.5","maroon",0.714216402894761
"421","ENSG00000142765","SYTL1","lightcyan1",0.796852872089348
"422","ENSG00000142733","MAP3K6","lavenderblush3",0.643547945671438
"423","ENSG00000142748","FCN3","royalblue",0.395067020167406
"424","ENSG00000181773","GPR3","darkolivegreen4",0.508530147552512
"425","ENSG00000158195","WASF2","white",0.691708854972515
"426","ENSG00000237429","RP1-159A19.4","floralwhite",0.323849793317765
"427","ENSG00000126705","AHDC1","lightsteelblue",0.742980626027904
"428","ENSG00000000938","FGR","red",0.832695120642581
"429","ENSG00000235912","RP1-159A19.3","yellow4",0.530443966286998
"430","ENSG00000126709","IFI6","plum1",0.47568388335028
"431","ENSG00000225886","RP11-288L9.4","violet",0.30047447944538
"432","ENSG00000009780","FAM76A","darkslateblue",0.655673981541792
"433","ENSG00000117758","STX12","orangered4",0.552983151199175
"434","ENSG00000269971","RP3-426I6.5","palevioletred3",0.616541660817917
